Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6285,00083,2022-05-25 11:17:41,25.53512,-103.46413,34,04,1,
6285,00083,2022-05-25 11:18:11,25.53555,-103.4652,33,04,1,
6285,00083,2022-05-25 11:18:36,25.53661,-103.46546,0,04,1,
6285,00083,2022-05-25 11:19:06,25.53758,-103.46577,31,04,1,
6285,00083,2022-05-25 11:19:37,25.53989,-103.46641,3,04,1,
6285,00083,2022-05-25 11:20:07,25.5399,-103.46638,0,04,1,
6285,00083,2022-05-25 11:20:37,25.54015,-103.46647,14,04,1,
6285,00083,2022-05-25 11:21:08,25.54129,-103.46685,0,04,1,
6285,00083,2022-05-25 11:21:38,25.5416,-103.46728,0,04,1,
6285,00083,2022-05-25 11:22:08,25.54161,-103.46726,0,04,1,
6285,00083,2022-05-25 11:22:39,25.54161,-103.46726,0,04,1,
6285,00083,2022-05-25 11:23:09,25.54161,-103.46726,0,04,1,
6285,00083,2022-05-25 11:23:39,25.54161,-103.46726,0,04,1,
6285,00083,2022-05-25 11:24:05,25.54161,-103.46726,0,04,1,
6285,00083,2022-05-25 11:24:35,25.54149,-103.46775,3,04,1,
6285,00083,2022-05-25 11:25:05,25.54146,-103.46774,0,04,1,
6285,00083,2022-05-25 11:25:36,25.54009,-103.46759,18,04,1,
6285,00083,2022-05-25 11:26:06,25.53998,-103.4676,0,04,1,
6285,00083,2022-05-25 11:26:36,25.53917,-103.46733,32,04,1,
6285,00083,2022-05-25 11:27:07,25.53653,-103.4666,33,04,1,
6285,00083,2022-05-25 11:27:37,25.53518,-103.46612,0,04,1,
6285,00083,2022-05-25 11:28:07,25.53475,-103.46564,14,04,1,
6285,00083,2022-05-25 11:28:38,25.53525,-103.46258,41,04,1,
6285,00083,2022-05-25 11:29:04,25.53563,-103.46087,0,04,1,
6285,00083,2022-05-25 11:29:34,25.53573,-103.45902,40,04,1,
6285,00083,2022-05-25 11:30:04,25.53574,-103.4572,8,04,1,
6285,00083,2022-05-25 11:30:34,25.53571,-103.45444,42,04,1,
6285,00083,2022-05-25 11:31:04,25.53571,-103.45141,38,04,1,
6285,00083,2022-05-25 11:31:35,25.53569,-103.44939,1,04,1,
6285,00083,2022-05-25 11:32:05,25.53571,-103.44916,7,04,1,
6285,00083,2022-05-25 11:32:35,25.53568,-103.44722,26,04,1,
6285,00083,2022-05-25 11:33:06,25.53565,-103.44591,0,04,1,
6285,00083,2022-05-25 11:33:36,25.53566,-103.44573,0,04,1,
6285,00083,2022-05-25 11:34:06,25.53568,-103.44562,14,04,1,
6285,00083,2022-05-25 11:34:36,25.53565,-103.44305,33,04,1,
6285,00083,2022-05-25 11:35:02,25.53563,-103.44105,27,04,1,
6285,00083,2022-05-25 11:35:32,25.53562,-103.43998,28,04,1,
6285,00083,2022-05-25 11:36:02,25.53559,-103.43715,34,04,1,
6285,00083,2022-05-25 11:36:33,25.53559,-103.43659,0,04,1,
6285,00083,2022-05-25 11:37:03,25.53559,-103.4366,0,04,1,
6285,00083,2022-05-25 11:37:34,25.5356,-103.43602,24,04,1,
6285,00083,2022-05-25 11:38:04,25.53555,-103.43407,0,04,1,
6285,00083,2022-05-25 11:38:34,25.53554,-103.43321,26,04,1,
6285,00083,2022-05-25 11:39:05,25.53553,-103.42987,44,04,1,
6285,00083,2022-05-25 11:39:35,25.53553,-103.42674,35,04,1,
6285,00083,2022-05-25 11:40:00,25.53551,-103.42432,33,04,1,
6285,00083,2022-05-25 11:40:30,25.53551,-103.42293,6,04,1,
6285,00083,2022-05-25 11:41:01,25.53548,-103.42195,15,04,1,
6285,00083,2022-05-25 11:41:31,25.53549,-103.42056,0,04,1,
6285,00083,2022-05-25 11:42:02,25.53547,-103.4191,18,04,1,
6285,00083,2022-05-25 11:42:32,25.53545,-103.4187,2,04,1,
6285,00083,2022-05-25 11:43:02,25.53546,-103.41694,31,04,1,
6285,00083,2022-05-25 11:43:32,25.53545,-103.41553,0,04,1,
6285,00083,2022-05-25 11:44:03,25.53546,-103.41556,0,04,1,
6285,00083,2022-05-25 11:44:33,25.53546,-103.4151,28,04,1,
6285,00083,2022-05-25 11:45:03,25.53545,-103.41148,41,04,1,
6285,00083,2022-05-25 11:45:29,25.53531,-103.4084,47,04,1,
6285,00083,2022-05-25 11:45:59,25.53529,-103.40635,0,04,1,
6285,00083,2022-05-25 11:46:29,25.53529,-103.40636,0,04,1,
6285,00083,2022-05-25 11:47:00,25.53525,-103.4053,37,04,1,
6285,00083,2022-05-25 11:47:30,25.53511,-103.40307,13,04,1,
6285,00083,2022-05-25 11:48:00,25.53509,-103.40011,46,04,1,
6285,00083,2022-05-25 11:48:30,25.53505,-103.39642,33,04,1,
6285,00083,2022-05-25 11:49:01,25.53472,-103.39612,0,04,1,
6285,00083,2022-05-25 11:49:31,25.53471,-103.39617,0,04,1,
6285,00083,2022-05-25 11:50:01,25.53471,-103.39618,0,04,1,
6285,00083,2022-05-25 11:50:32,25.53471,-103.39617,0,04,1,
6285,00083,2022-05-25 11:50:57,25.53472,-103.39617,0,04,1,
6285,00083,2022-05-25 11:51:28,25.53472,-103.39618,0,04,1,
6285,00083,2022-05-25 11:51:58,25.53474,-103.39613,0,04,1,
6285,00083,2022-05-25 11:52:28,25.53475,-103.39614,0,04,1,
6285,00083,2022-05-25 11:52:59,25.53474,-103.39616,0,04,1,
6285,00083,2022-05-25 11:53:29,25.53472,-103.39618,0,04,1,
6285,00083,2022-05-25 11:53:59,25.53466,-103.39616,7,04,1,
6285,00083,2022-05-25 11:54:30,25.53281,-103.39616,33,04,1,
6285,00083,2022-05-25 11:55:00,25.52995,-103.39619,15,04,1,
6285,00083,2022-05-25 11:55:30,25.52737,-103.39622,28,04,1,
6285,00083,2022-05-25 11:55:58,25.52565,-103.39623,41,04,1,
6285,00083,2022-05-25 11:56:26,25.52324,-103.39625,21,04,1,
6285,00083,2022-05-25 11:56:56,25.52218,-103.39626,26,04,1,
6285,00083,2022-05-25 11:57:27,25.52062,-103.39627,29,04,1,
6285,00083,2022-05-25 11:57:57,25.51779,-103.39619,7,04,1,
6285,00083,2022-05-25 11:58:27,25.51779,-103.39619,0,04,1,
6285,00083,2022-05-25 11:58:58,25.51767,-103.39619,8,04,1,
6285,00083,2022-05-25 11:59:28,25.51755,-103.39468,35,04,1,
6285,00083,2022-05-25 11:59:58,25.51756,-103.39417,12,04,1,
6285,00083,2022-05-25 12:00:29,25.51756,-103.39038,46,04,1,
6285,00083,2022-05-25 12:00:59,25.51693,-103.39026,41,04,1,
6285,00083,2022-05-25 12:01:24,25.51426,-103.39307,71,04,1,
6285,00083,2022-05-25 12:01:55,25.51273,-103.39458,1,04,1,
6285,00083,2022-05-25 12:02:25,25.51273,-103.39461,0,04,1,
6285,00083,2022-05-25 12:02:55,25.51276,-103.39459,0,04,1,
6285,00083,2022-05-25 12:03:26,25.51153,-103.39338,34,04,1,
6285,00083,2022-05-25 12:03:56,25.51033,-103.3915,34,04,1,
6285,00083,2022-05-25 12:04:26,25.50931,-103.3899,0,04,1,
6285,00083,2022-05-25 12:04:57,25.50831,-103.38834,15,04,1,
6285,00083,2022-05-25 12:05:27,25.50733,-103.3868,38,04,1,
6285,00083,2022-05-25 12:05:58,25.50649,-103.38513,22,04,1,
6285,00083,2022-05-25 12:06:23,25.50819,-103.38381,35,04,1,
6285,00083,2022-05-25 12:06:53,25.50884,-103.38227,32,04,1,
6285,00083,2022-05-25 12:07:24,25.50768,-103.38048,18,04,1,
6285,00083,2022-05-25 12:07:54,25.50736,-103.38,0,04,1,
6285,00083,2022-05-25 12:08:24,25.5065,-103.38055,34,04,1,
6285,00083,2022-05-25 12:08:55,25.50516,-103.38158,35,04,1,
6285,00083,2022-05-25 12:09:25,25.50382,-103.38106,36,04,1,
6285,00083,2022-05-25 12:09:55,25.50241,-103.38137,22,04,1,
6285,00083,2022-05-25 12:10:26,25.50095,-103.3827,18,04,1,
6285,00083,2022-05-25 12:10:56,25.50245,-103.38498,32,04,1,
6285,00083,2022-05-25 12:11:26,25.50189,-103.38638,27,04,1,
6285,00083,2022-05-25 12:11:51,25.50099,-103.38658,29,04,1,
6285,00083,2022-05-25 12:12:22,25.50064,-103.38594,0,04,1,
6285,00083,2022-05-25 12:12:52,25.50067,-103.38595,0,04,1,
6285,00083,2022-05-25 12:13:22,25.49973,-103.38426,37,04,1,
6285,00083,2022-05-25 12:13:53,25.49855,-103.38345,41,04,1,
6285,00083,2022-05-25 12:14:23,25.49654,-103.37996,14,04,1,
6285,00083,2022-05-25 12:14:54,25.49607,-103.37987,0,04,1,
6285,00083,2022-05-25 12:15:24,25.49607,-103.37988,0,04,1,
6285,00083,2022-05-25 12:15:54,25.49607,-103.37988,0,04,1,
6285,00083,2022-05-25 12:16:25,25.49609,-103.37989,0,04,1,
6285,00083,2022-05-25 12:16:50,25.49609,-103.37989,0,04,1,
6285,00083,2022-05-25 12:17:20,25.49609,-103.37989,0,04,1,
6285,00083,2022-05-25 12:17:51,25.49609,-103.3799,0,04,1,
6285,00083,2022-05-25 12:18:21,25.49609,-103.3799,0,04,1,
6285,00083,2022-05-25 12:18:51,25.4961,-103.3799,0,04,1,
6285,00083,2022-05-25 12:19:22,25.4961,-103.37991,0,04,1,
6285,00083,2022-05-25 12:19:52,25.49609,-103.37991,0,04,1,
6285,00083,2022-05-25 12:20:22,25.4961,-103.3799,0,04,1,
6285,00083,2022-05-25 12:20:52,25.4961,-103.37991,0,04,1,
6285,00083,2022-05-25 12:21:23,25.49609,-103.3799,0,04,1,
6285,00083,2022-05-25 12:21:53,25.49609,-103.37989,0,04,1,
6285,00083,2022-05-25 12:22:23,25.4961,-103.3799,0,04,1,
6285,00083,2022-05-25 12:22:49,25.49611,-103.3799,0,04,1,
6285,00083,2022-05-25 12:23:19,25.49611,-103.37989,0,04,1,
6285,00083,2022-05-25 12:23:49,25.49611,-103.37989,0,04,1,
6285,00083,2022-05-25 12:24:20,25.4961,-103.37989,0,04,1,
6285,00083,2022-05-25 12:24:50,25.49609,-103.37988,0,04,1,
6285,00083,2022-05-25 12:25:20,25.49608,-103.37988,0,04,1,
6285,00083,2022-05-25 12:25:51,25.49608,-103.37987,0,04,1,
6285,00083,2022-05-25 12:26:21,25.49608,-103.37987,0,04,1,
6285,00083,2022-05-25 12:26:52,25.49609,-103.37988,0,04,1,
6285,00083,2022-05-25 12:27:22,25.49608,-103.37988,0,04,1,
6285,00083,2022-05-25 12:27:47,25.49609,-103.37989,0,04,1,
6285,00083,2022-05-25 12:28:17,25.49608,-103.37989,0,04,1,
6285,00083,2022-05-25 12:28:48,25.49609,-103.37989,0,04,1,
6285,00083,2022-05-25 12:29:18,25.4961,-103.37989,0,04,1,
6285,00083,2022-05-25 12:29:49,25.49611,-103.37989,0,04,1,
6285,00083,2022-05-25 12:30:19,25.49611,-103.3799,0,04,1,
6285,00083,2022-05-25 12:30:49,25.49611,-103.37989,0,04,1,
6285,00083,2022-05-25 12:31:20,25.49611,-103.37987,0,04,1,
6285,00083,2022-05-25 12:31:50,25.49611,-103.37988,0,04,1,
6285,00083,2022-05-25 12:32:20,25.49611,-103.37989,0,04,1,
6285,00083,2022-05-25 12:34:03,0,0,0,04,0,
6285,00083,2022-05-25 12:34:34,25.48263,-103.38208,0,04,0,
6285,00083,2022-05-25 12:35:04,25.48256,-103.3821,0,04,0,
6285,00083,2022-05-25 12:35:34,25.48241,-103.38213,0,04,0,
6285,00083,2022-05-25 12:36:05,25.48244,-103.38212,0,04,0,
6285,00083,2022-05-25 12:36:35,25.48218,-103.38218,0,04,0,
6285,00083,2022-05-25 12:37:00,25.4818,-103.38222,0,04,0,
6285,00083,2022-05-25 12:37:30,25.48174,-103.38224,0,04,0,
6285,00083,2022-05-25 12:38:00,25.48165,-103.38226,0,04,0,
6285,00083,2022-05-25 12:38:31,25.48123,-103.3823,0,04,0,
6285,00083,2022-05-25 12:39:01,25.48146,-103.38237,0,04,0,
6285,00083,2022-05-25 12:39:31,25.48144,-103.38235,0,04,0,
6285,00083,2022-05-25 12:39:52,25.49603,-103.38,0,04,1,
6285,00083,2022-05-25 12:41:32,0,0,0,04,0,
6285,00083,2022-05-25 12:42:02,0,0,0,04,0,
6285,00083,2022-05-25 12:42:07,25.49188,-103.38072,0,04,1,
6285,00083,2022-05-25 12:42:32,25.49609,-103.37993,0,04,1,
6285,00083,2022-05-25 12:43:03,25.49609,-103.37992,0,04,1,
6285,00083,2022-05-25 12:43:33,25.49609,-103.3799,0,04,1,
6285,00083,2022-05-25 12:43:59,25.49637,-103.37963,14,04,1,
6285,00083,2022-05-25 12:44:30,25.49673,-103.37999,0,04,1,
6285,00083,2022-05-25 12:45:00,25.49669,-103.38002,0,04,1,
6285,00083,2022-05-25 12:45:30,25.49692,-103.38033,28,04,1,
6285,00083,2022-05-25 12:46:01,25.49812,-103.38233,11,04,1,
6285,00083,2022-05-25 12:46:31,25.49983,-103.3854,40,04,1,
6285,00083,2022-05-25 12:47:01,25.50042,-103.38638,11,04,1,
6285,00083,2022-05-25 12:47:31,25.50189,-103.3891,35,04,1,
6285,00083,2022-05-25 12:47:57,25.5032,-103.39164,15,04,1,
6285,00083,2022-05-25 12:48:27,25.5042,-103.39082,7,04,1,
6285,00083,2022-05-25 12:48:57,25.50558,-103.38979,0,04,1,
6285,00083,2022-05-25 12:49:28,25.50469,-103.38854,5,04,1,
6285,00083,2022-05-25 12:49:58,25.50399,-103.38748,5,04,1,
6285,00083,2022-05-25 12:50:28,25.50368,-103.38702,0,04,1,
6285,00083,2022-05-25 12:50:59,25.5029,-103.38578,0,04,1,
6285,00083,2022-05-25 12:51:29,25.50208,-103.38455,14,04,1,
6285,00083,2022-05-25 12:51:59,25.50151,-103.38356,19,04,1,
6285,00083,2022-05-25 12:52:30,25.50094,-103.38269,3,04,1,
6285,00083,2022-05-25 12:53:00,25.50227,-103.3814,16,04,1,
6285,00083,2022-05-25 12:53:25,25.50254,-103.38121,21,04,1,
6285,00083,2022-05-25 12:53:56,25.50396,-103.38086,29,04,1,
6285,00083,2022-05-25 12:54:26,25.50445,-103.38203,0,04,1,
6285,00083,2022-05-25 12:54:56,25.50474,-103.3825,19,04,1,
6285,00083,2022-05-25 12:55:22,25.50589,-103.38435,53,04,1,
6285,00083,2022-05-25 12:55:52,25.50707,-103.38617,33,04,1,
6285,00083,2022-05-25 12:56:22,25.50822,-103.38797,32,04,1,
6285,00083,2022-05-25 12:56:53,25.50855,-103.38848,1,04,1,
6285,00083,2022-05-25 12:57:23,25.5094,-103.38983,11,04,1,
6285,00083,2022-05-25 12:57:53,25.50988,-103.39053,0,04,1,
6285,00083,2022-05-25 12:58:24,25.51079,-103.39199,18,04,1,
6285,00083,2022-05-25 12:58:54,25.5123,-103.39436,31,04,1,
6285,00083,2022-05-25 12:59:24,25.51271,-103.39442,3,04,1,
6285,00083,2022-05-25 12:59:55,25.51326,-103.39404,0,04,1,
6285,00083,2022-05-25 13:00:20,25.51437,-103.39407,13,04,1,
6285,00083,2022-05-25 13:00:50,25.51642,-103.39405,36,04,1,
6285,00083,2022-05-25 13:01:21,25.51708,-103.39403,0,04,1,
6285,00083,2022-05-25 13:01:51,25.51819,-103.39402,41,04,1,
6285,00083,2022-05-25 13:02:21,25.52082,-103.39399,36,04,1,
6285,00083,2022-05-25 13:02:52,25.52163,-103.39397,17,04,1,
6285,00083,2022-05-25 13:03:22,25.52461,-103.39395,22,04,1,
6285,00083,2022-05-25 13:03:52,25.52655,-103.39394,43,04,1,
6285,00083,2022-05-25 13:04:23,25.52925,-103.39391,16,04,1,
6285,00083,2022-05-25 13:04:53,25.53148,-103.3939,11,04,1,
6285,00083,2022-05-25 13:05:23,25.53216,-103.39389,0,04,1,
6285,00083,2022-05-25 13:05:49,25.53229,-103.39389,16,04,1,
6285,00083,2022-05-25 13:06:19,25.53336,-103.39391,21,04,1,
6285,00083,2022-05-25 13:06:49,25.53352,-103.39393,3,04,1,
6285,00083,2022-05-25 13:07:20,25.53371,-103.39392,0,04,1,
6285,00083,2022-05-25 13:07:50,25.53435,-103.39393,6,04,1,
6285,00083,2022-05-25 13:08:20,25.53442,-103.39392,0,04,1,
6285,00083,2022-05-25 13:08:51,25.53447,-103.39393,6,04,1,
6285,00083,2022-05-25 13:09:21,25.53494,-103.39392,0,04,1,
6285,00083,2022-05-25 13:09:51,25.53493,-103.39392,0,04,1,
6285,00083,2022-05-25 13:10:22,25.535,-103.39393,11,04,1,
6285,00083,2022-05-25 13:10:47,25.53539,-103.39552,0,04,1,
6285,00083,2022-05-25 13:11:17,25.53535,-103.39655,29,04,1,
6285,00083,2022-05-25 13:11:48,25.5354,-103.39937,0,04,1,
6285,00083,2022-05-25 13:12:18,25.53537,-103.40216,52,04,1,
6285,00083,2022-05-25 13:12:48,25.53538,-103.40401,36,04,1,
6285,00083,2022-05-25 13:13:19,25.53542,-103.40444,0,04,1,
6285,00083,2022-05-25 13:13:49,25.53558,-103.4059,37,04,1,
6285,00083,2022-05-25 13:14:19,25.53559,-103.40768,25,04,1,
6285,00083,2022-05-25 13:14:50,25.53561,-103.41013,14,04,1,
6285,00083,2022-05-25 13:15:20,25.53563,-103.41256,30,04,1,
6285,00083,2022-05-25 13:15:50,25.53561,-103.41323,15,04,1,
6285,00083,2022-05-25 13:16:16,25.53561,-103.41451,26,04,1,
6285,00083,2022-05-25 13:16:46,25.53562,-103.41506,0,04,1,
6285,00083,2022-05-25 13:17:16,25.53562,-103.41505,0,04,1,
6285,00083,2022-05-25 13:17:47,25.53563,-103.41599,39,04,1,
6285,00083,2022-05-25 13:18:17,25.53563,-103.41781,26,04,1,
6285,00083,2022-05-25 13:18:47,25.53563,-103.4182,11,04,1,
6285,00083,2022-05-25 13:19:18,25.53565,-103.41992,18,04,1,
6285,00083,2022-05-25 13:19:48,25.53564,-103.42107,30,04,1,
6285,00083,2022-05-25 13:20:18,25.53567,-103.42234,0,04,1,
6285,00083,2022-05-25 13:20:49,25.53565,-103.42303,24,04,1,
6285,00083,2022-05-25 13:21:14,25.53566,-103.42466,5,04,1,
6285,00083,2022-05-25 13:21:45,25.53567,-103.42651,30,04,1,
6285,00083,2022-05-25 13:22:15,25.53568,-103.42829,0,04,1,
6285,00083,2022-05-25 13:22:45,25.53569,-103.42947,36,04,1,
6285,00083,2022-05-25 13:23:16,25.53571,-103.43302,45,04,1,
6285,00083,2022-05-25 13:23:46,25.53577,-103.43371,1,04,1,
6285,00083,2022-05-25 13:24:16,25.53576,-103.43367,1,04,1,
6285,00083,2022-05-25 13:24:47,25.5357,-103.43457,25,04,1,
6285,00083,2022-05-25 13:25:17,25.5358,-103.43617,22,04,1,
6285,00083,2022-05-25 13:25:47,25.53575,-103.43927,47,04,1,
6285,00083,2022-05-25 13:26:18,25.53576,-103.44101,2,04,1,
6285,00083,2022-05-25 13:26:43,25.53579,-103.44215,19,04,1,
6285,00083,2022-05-25 13:27:13,25.53579,-103.44403,18,04,1,
6285,00083,2022-05-25 13:27:44,25.5358,-103.44502,0,04,1,
6285,00083,2022-05-25 13:28:14,25.53581,-103.4453,18,04,1,
6285,00083,2022-05-25 13:28:44,25.53583,-103.44839,19,04,1,
6285,00083,2022-05-25 13:29:15,25.53584,-103.44843,0,04,1,
6285,00083,2022-05-25 13:29:45,25.5358,-103.44844,0,04,1,
6285,00083,2022-05-25 13:30:15,25.5358,-103.44916,38,04,1,
6285,00083,2022-05-25 13:30:31,25.53581,-103.45152,63,04,1,
6285,00083,2022-05-25 13:30:56,25.53583,-103.45413,17,04,1,
6285,00083,2022-05-25 13:31:26,25.53585,-103.45618,29,04,1,
6285,00083,2022-05-25 13:31:56,25.53586,-103.45673,1,04,1,
6285,00083,2022-05-25 13:32:27,25.5359,-103.45793,10,04,1,
6285,00083,2022-05-25 13:32:57,25.53589,-103.45944,10,04,1,
6285,00083,2022-05-25 13:33:27,25.53583,-103.46098,41,04,1,
6285,00083,2022-05-25 13:33:58,25.53538,-103.46288,18,04,1,
6285,00083,2022-05-25 13:34:28,25.53492,-103.46484,25,04,1,
6285,00083,2022-05-25 13:34:58,25.53669,-103.4655,0,04,1,
6285,00083,2022-05-25 13:35:29,25.53724,-103.46569,0,04,1,
6285,00083,2022-05-25 13:35:59,25.53724,-103.46567,0,04,1,
6285,00083,2022-05-25 13:36:24,25.53745,-103.46574,22,04,1,
6285,00083,2022-05-25 13:36:55,25.53982,-103.46638,34,04,1,
6285,00083,2022-05-25 13:37:25,25.54091,-103.46671,0,04,1,
6285,00083,2022-05-25 13:37:55,25.54134,-103.46788,20,04,1,
6285,00083,2022-05-25 13:39:38,0,0,0,04,0,
6285,00083,2022-05-25 13:40:09,0,0,0,04,0,
6285,00083,2022-05-25 13:40:24,25.54377,-103.46368,1,04,1,
6285,00083,2022-05-25 13:40:39,25.54333,-103.46368,21,04,1,
6285,00083,2022-05-25 13:41:05,25.54207,-103.46312,16,04,1,
6285,00083,2022-05-25 13:41:35,25.54111,-103.4629,0,04,1,
