Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4677,02863,2022-05-25 14:55:21,25.54002,-103.46754,0,04,1,
4677,02863,2022-05-25 14:55:51,25.54004,-103.46756,0,04,1,
4677,02863,2022-05-25 14:56:21,25.54003,-103.46756,0,04,1,
4677,02863,2022-05-25 14:56:52,25.53896,-103.46724,20,04,1,
4677,02863,2022-05-25 14:57:22,25.5375,-103.46683,13,04,1,
4677,02863,2022-05-25 14:57:52,25.53735,-103.46679,0,04,1,
4677,02863,2022-05-25 14:58:23,25.53734,-103.46679,0,04,1,
4677,02863,2022-05-25 14:58:53,25.53714,-103.46673,18,04,1,
4677,02863,2022-05-25 14:59:24,25.5362,-103.46646,14,04,1,
4677,02863,2022-05-25 14:59:49,25.53535,-103.46623,4,04,1,
4677,02863,2022-05-25 15:00:19,25.53519,-103.46615,0,04,1,
4677,02863,2022-05-25 15:00:50,25.53506,-103.46369,47,04,1,
4677,02863,2022-05-25 15:01:20,25.5357,-103.46069,30,04,1,
4677,02863,2022-05-25 15:01:50,25.53576,-103.45802,29,04,1,
4677,02863,2022-05-25 15:02:21,25.53575,-103.45652,35,04,1,
4677,02863,2022-05-25 15:02:51,25.53571,-103.45327,27,04,1,
4677,02863,2022-05-25 15:03:21,25.53571,-103.45244,30,04,1,
4677,02863,2022-05-25 15:03:52,25.53566,-103.4493,9,04,1,
4677,02863,2022-05-25 15:04:22,25.53568,-103.44923,11,04,1,
4677,02863,2022-05-25 15:04:47,25.53566,-103.44718,24,04,1,
4677,02863,2022-05-25 15:05:18,25.53566,-103.44603,0,04,1,
4677,02863,2022-05-25 15:05:48,25.53566,-103.4458,0,04,1,
4677,02863,2022-05-25 15:06:19,25.53565,-103.44541,26,04,1,
4677,02863,2022-05-25 15:06:49,25.53567,-103.44229,40,04,1,
4677,02863,2022-05-25 15:07:19,25.53563,-103.44018,27,04,1,
4677,02863,2022-05-25 15:07:50,25.53561,-103.4383,35,04,1,
4677,02863,2022-05-25 15:08:20,25.53559,-103.43659,0,04,1,
4677,02863,2022-05-25 15:08:50,25.53559,-103.4366,0,04,1,
4677,02863,2022-05-25 15:09:21,25.53558,-103.43652,1,04,1,
4677,02863,2022-05-25 15:09:46,25.53559,-103.43493,47,04,1,
4677,02863,2022-05-25 15:10:16,25.53555,-103.43131,44,04,1,
4677,02863,2022-05-25 15:10:47,25.53555,-103.4293,0,04,1,
4677,02863,2022-05-25 15:11:17,25.53554,-103.4293,3,04,1,
4677,02863,2022-05-25 15:11:47,25.53553,-103.42722,39,04,1,
4677,02863,2022-05-25 15:12:18,25.53552,-103.42426,30,04,1,
4677,02863,2022-05-25 15:12:48,25.53552,-103.42252,0,04,1,
4677,02863,2022-05-25 15:13:19,25.5355,-103.42221,0,04,1,
4677,02863,2022-05-25 15:13:49,25.53551,-103.42204,13,04,1,
4677,02863,2022-05-25 15:14:19,25.53552,-103.42067,17,04,1,
4677,02863,2022-05-25 15:14:49,25.53552,-103.41948,26,04,1,
4677,02863,2022-05-25 15:15:15,25.53548,-103.419,0,04,1,
4677,02863,2022-05-25 15:15:45,25.53547,-103.41755,35,04,1,
4677,02863,2022-05-25 15:16:15,25.53546,-103.41566,0,04,1,
4677,02863,2022-05-25 15:16:46,25.53546,-103.41567,0,04,1,
4677,02863,2022-05-25 15:17:16,25.53547,-103.41562,11,04,1,
4677,02863,2022-05-25 15:17:46,25.53544,-103.41273,43,04,1,
4677,02863,2022-05-25 15:18:17,25.53544,-103.41061,31,04,1,
4677,02863,2022-05-25 15:18:47,25.53525,-103.40723,25,04,1,
4677,02863,2022-05-25 15:19:17,25.53527,-103.40514,0,04,1,
4677,02863,2022-05-25 15:19:48,25.53526,-103.4045,27,04,1,
4677,02863,2022-05-25 15:20:13,25.53514,-103.40264,42,04,1,
4677,02863,2022-05-25 15:20:43,25.5351,-103.39926,36,04,1,
4677,02863,2022-05-25 15:21:14,25.53507,-103.39644,28,04,1,
4677,02863,2022-05-25 15:21:44,25.53476,-103.39611,0,04,1,
4677,02863,2022-05-25 15:22:15,25.53476,-103.39612,0,04,1,
4677,02863,2022-05-25 15:22:45,25.53475,-103.39613,0,04,1,
4677,02863,2022-05-25 15:23:16,25.53436,-103.39612,28,04,1,
4677,02863,2022-05-25 15:23:46,25.53188,-103.39609,39,04,1,
4677,02863,2022-05-25 15:24:16,25.52954,-103.39613,28,04,1,
4677,02863,2022-05-25 15:24:44,25.52705,-103.39615,42,04,1,
4677,02863,2022-05-25 15:25:12,25.52435,-103.39616,36,04,1,
4677,02863,2022-05-25 15:25:43,25.5225,-103.39618,13,04,1,
4677,02863,2022-05-25 15:26:13,25.52218,-103.39618,0,04,1,
4677,02863,2022-05-25 15:26:43,25.52169,-103.39619,29,04,1,
4677,02863,2022-05-25 15:27:14,25.51918,-103.39616,46,04,1,
4677,02863,2022-05-25 15:27:44,25.51754,-103.39582,11,04,1,
4677,02863,2022-05-25 15:28:14,25.51755,-103.394,21,04,1,
4677,02863,2022-05-25 15:28:45,25.51754,-103.39077,32,04,1,
4677,02863,2022-05-25 15:29:15,25.51752,-103.39037,0,04,1,
4677,02863,2022-05-25 15:29:45,25.51725,-103.38988,25,04,1,
4677,02863,2022-05-25 15:30:11,25.51672,-103.39046,28,04,1,
4677,02863,2022-05-25 15:30:41,25.51517,-103.3921,12,04,1,
4677,02863,2022-05-25 15:31:11,25.51328,-103.3941,31,04,1,
4677,02863,2022-05-25 15:31:42,25.51302,-103.39443,0,04,1,
4677,02863,2022-05-25 15:32:12,25.51303,-103.39443,3,04,1,
4677,02863,2022-05-25 15:32:42,25.51273,-103.39468,0,04,1,
4677,02863,2022-05-25 15:33:13,25.51133,-103.39615,44,04,1,
4677,02863,2022-05-25 15:33:43,25.51016,-103.39739,29,04,1,
4677,02863,2022-05-25 15:34:14,25.50807,-103.39961,29,04,1,
4677,02863,2022-05-25 15:34:44,25.50784,-103.39987,7,04,1,
4677,02863,2022-05-25 15:35:09,25.50702,-103.40085,7,04,1,
4677,02863,2022-05-25 15:35:40,25.50639,-103.40159,6,04,1,
4677,02863,2022-05-25 15:36:10,25.50567,-103.40247,40,04,1,
4677,02863,2022-05-25 15:36:40,25.50364,-103.40483,43,04,1,
4677,02863,2022-05-25 15:37:11,25.50224,-103.40592,9,04,1,
4677,02863,2022-05-25 15:37:41,25.50049,-103.40737,32,04,1,
4677,02863,2022-05-25 15:38:11,25.49767,-103.40981,36,04,1,
4677,02863,2022-05-25 15:38:42,25.49688,-103.41043,29,04,1,
4677,02863,2022-05-25 15:39:12,25.49551,-103.40931,8,04,1,
4677,02863,2022-05-25 15:39:42,25.49625,-103.40864,30,04,1,
4677,02863,2022-05-25 15:40:08,25.49705,-103.40668,32,04,1,
4677,02863,2022-05-25 15:40:38,25.49599,-103.40518,0,04,1,
4677,02863,2022-05-25 15:41:08,25.49456,-103.40354,35,04,1,
4677,02863,2022-05-25 15:41:39,25.49335,-103.40283,22,04,1,
4677,02863,2022-05-25 15:42:09,25.49277,-103.40353,14,04,1,
4677,02863,2022-05-25 15:42:40,25.49183,-103.4045,6,04,1,
4677,02863,2022-05-25 15:43:10,25.49092,-103.40361,21,04,1,
4677,02863,2022-05-25 15:43:40,25.49009,-103.40119,34,04,1,
4677,02863,2022-05-25 15:44:11,25.49125,-103.39964,33,04,1,
4677,02863,2022-05-25 15:44:41,25.49247,-103.39823,9,04,1,
4677,02863,2022-05-25 15:45:11,25.49364,-103.39661,33,04,1,
4677,02863,2022-05-25 15:45:37,25.49417,-103.39413,36,04,1,
4677,02863,2022-05-25 15:46:07,25.49459,-103.39139,31,04,1,
4677,02863,2022-05-25 15:46:37,25.49494,-103.38909,25,04,1,
4677,02863,2022-05-25 15:47:08,25.49534,-103.38653,33,04,1,
4677,02863,2022-05-25 15:47:38,25.49572,-103.38413,25,04,1,
4677,02863,2022-05-25 15:48:08,25.496,-103.38228,22,04,1,
4677,02863,2022-05-25 15:48:39,25.49617,-103.38097,19,04,1,
4677,02863,2022-05-25 15:48:54,25.49584,-103.38081,0,00,1,
4677,02863,2022-05-25 15:49:24,25.49583,-103.38081,0,00,1,
4677,02863,2022-05-25 15:49:50,25.49582,-103.38082,0,00,1,
4677,02863,2022-05-25 15:50:20,25.49581,-103.38082,0,00,1,
4677,02863,2022-05-25 15:50:51,25.49583,-103.38081,5,00,1,
4677,02863,2022-05-25 15:51:21,25.49568,-103.38105,0,00,1,
4677,02863,2022-05-25 15:51:51,25.49566,-103.38107,0,00,1,
4677,02863,2022-05-25 15:52:21,25.49567,-103.38106,0,00,1,
4677,02863,2022-05-25 15:52:52,25.49568,-103.38106,0,00,1,
4677,02863,2022-05-25 15:53:22,25.49569,-103.38106,0,00,1,
4677,02863,2022-05-25 15:53:53,25.49568,-103.38105,0,00,1,
4677,02863,2022-05-25 15:54:23,25.49569,-103.38104,0,00,1,
4677,02863,2022-05-25 15:54:53,25.49569,-103.38104,0,00,1,
4677,02863,2022-05-25 15:55:19,25.4957,-103.38103,0,00,1,
4677,02864,2022-05-25 16:10:23,0,0,0,04,0,
4677,02864,2022-05-25 16:10:29,25.49564,-103.38125,11,04,1,
4677,02864,2022-05-25 16:10:54,25.49629,-103.38065,27,04,1,
4677,02864,2022-05-25 16:11:25,25.49642,-103.37988,4,04,1,
4677,02864,2022-05-25 16:11:55,25.49681,-103.38001,0,04,1,
4677,02864,2022-05-25 16:12:25,25.49718,-103.38067,30,04,1,
4677,02864,2022-05-25 16:12:55,25.49795,-103.38203,22,04,1,
4677,02864,2022-05-25 16:13:26,25.49953,-103.38488,47,04,1,
4677,02864,2022-05-25 16:13:56,25.5013,-103.38804,41,04,1,
4677,02864,2022-05-25 16:14:26,25.50289,-103.39114,39,04,1,
4677,02864,2022-05-25 16:14:57,25.50399,-103.39102,30,04,1,
4677,02864,2022-05-25 16:15:27,25.50548,-103.38966,18,04,1,
4677,02864,2022-05-25 16:15:57,25.50454,-103.38822,24,04,1,
4677,02864,2022-05-25 16:16:20,25.50379,-103.38707,22,04,1,
4677,02864,2022-05-25 16:16:50,25.50258,-103.38518,4,04,1,
4677,02864,2022-05-25 16:17:20,25.50208,-103.38441,29,04,1,
4677,02864,2022-05-25 16:17:51,25.50111,-103.38292,24,04,1,
4677,02864,2022-05-25 16:18:21,25.50143,-103.38206,28,04,1,
4677,02864,2022-05-25 16:18:52,25.50259,-103.38116,19,04,1,
4677,02864,2022-05-25 16:19:22,25.50374,-103.38045,9,04,1,
4677,02864,2022-05-25 16:19:52,25.50451,-103.38205,16,04,1,
4677,02864,2022-05-25 16:20:23,25.50596,-103.38095,17,04,1,
4677,02864,2022-05-25 16:20:48,25.50729,-103.37993,11,04,1,
4677,02864,2022-05-25 16:21:18,25.50823,-103.3813,27,04,1,
4677,02864,2022-05-25 16:21:49,25.509,-103.3825,27,04,1,
4677,02864,2022-05-25 16:22:19,25.50888,-103.38355,35,04,1,
4677,02864,2022-05-25 16:22:49,25.50662,-103.38535,0,04,1,
4677,02864,2022-05-25 16:23:20,25.50687,-103.38586,29,04,1,
4677,02864,2022-05-25 16:23:50,25.50845,-103.38837,40,04,1,
4677,02864,2022-05-25 16:24:20,25.50965,-103.39019,16,04,1,
4677,02864,2022-05-25 16:24:51,25.50998,-103.39071,3,04,1,
4677,02864,2022-05-25 16:25:21,25.51096,-103.39224,24,04,1,
4677,02864,2022-05-25 16:25:51,25.51244,-103.39456,13,04,1,
4677,02864,2022-05-25 16:26:17,25.51271,-103.3945,0,04,1,
4677,02864,2022-05-25 16:26:47,25.51273,-103.39449,0,04,1,
4677,02864,2022-05-25 16:27:17,25.51272,-103.39449,0,04,1,
4677,02864,2022-05-25 16:27:48,25.51272,-103.39449,0,04,1,
4677,02864,2022-05-25 16:28:18,25.51271,-103.3945,0,04,1,
4677,02864,2022-05-25 16:28:48,25.51283,-103.39443,16,04,1,
4677,02864,2022-05-25 16:29:19,25.51371,-103.39407,10,04,1,
4677,02864,2022-05-25 16:29:49,25.51446,-103.39408,4,04,1,
4677,02864,2022-05-25 16:30:19,25.51497,-103.39408,19,04,1,
4677,02864,2022-05-25 16:30:50,25.51597,-103.39407,23,04,1,
4677,02864,2022-05-25 16:31:20,25.51732,-103.39404,0,04,1,
4677,02864,2022-05-25 16:31:45,25.51864,-103.39404,32,04,1,
4677,02864,2022-05-25 16:32:16,25.52081,-103.39401,25,04,1,
4677,02864,2022-05-25 16:32:46,25.52183,-103.394,4,04,1,
4677,02864,2022-05-25 16:33:16,25.52424,-103.39398,42,04,1,
4677,02864,2022-05-25 16:33:47,25.52579,-103.39396,36,04,1,
4677,02864,2022-05-25 16:34:17,25.52721,-103.39395,20,04,1,
4677,02864,2022-05-25 16:34:47,25.53011,-103.39394,40,04,1,
4677,02864,2022-05-25 16:35:18,25.5324,-103.3939,33,04,1,
4677,02864,2022-05-25 16:35:48,25.53424,-103.39382,0,04,1,
4677,02864,2022-05-25 16:36:18,25.53426,-103.39381,1,04,1,
4677,02864,2022-05-25 16:36:46,25.53439,-103.39383,3,04,1,
4677,02864,2022-05-25 16:37:14,25.53482,-103.39384,17,04,1,
4677,02864,2022-05-25 16:37:44,25.53536,-103.39523,0,04,1,
4677,02864,2022-05-25 16:38:15,25.53537,-103.39601,20,04,1,
4677,02864,2022-05-25 16:38:45,25.53536,-103.39791,39,04,1,
4677,02864,2022-05-25 16:39:15,25.53537,-103.40109,37,04,1,
4677,02864,2022-05-25 16:39:46,25.53542,-103.40451,22,04,1,
4677,02864,2022-05-25 16:40:16,25.53546,-103.40472,11,04,1,
4677,02864,2022-05-25 16:40:46,25.53558,-103.40759,36,04,1,
4677,02864,2022-05-25 16:41:17,25.53563,-103.41099,11,04,1,
4677,02864,2022-05-25 16:41:47,25.53564,-103.41306,33,04,1,
4677,02864,2022-05-25 16:42:12,25.53564,-103.41396,0,04,1,
4677,02864,2022-05-25 16:42:43,25.53563,-103.41405,5,04,1,
4677,02864,2022-05-25 16:43:13,25.53563,-103.4158,32,04,1,
4677,02864,2022-05-25 16:43:43,25.53566,-103.41822,0,04,1,
4677,02864,2022-05-25 16:44:13,25.53567,-103.41853,23,04,1,
4677,02864,2022-05-25 16:44:44,25.53568,-103.42007,0,04,1,
4677,02864,2022-05-25 16:45:14,25.53567,-103.42049,12,04,1,
4677,02864,2022-05-25 16:45:45,25.53567,-103.42206,0,04,1,
4677,02864,2022-05-25 16:46:15,25.53568,-103.42302,13,04,1,
4677,02864,2022-05-25 16:46:45,25.53568,-103.42578,46,04,1,
4677,02864,2022-05-25 16:47:16,25.53573,-103.42843,0,04,1,
4677,02864,2022-05-25 16:47:41,25.53573,-103.42843,5,04,1,
4677,02864,2022-05-25 16:48:11,25.53573,-103.42987,40,04,1,
4677,02864,2022-05-25 16:48:42,25.53577,-103.43359,16,04,1,
4677,02864,2022-05-25 16:49:12,25.53576,-103.43397,0,04,1,
4677,02864,2022-05-25 16:49:42,25.53578,-103.43402,1,04,1,
4677,02864,2022-05-25 16:50:13,25.53578,-103.4342,2,04,1,
4677,02864,2022-05-25 16:50:43,25.5358,-103.43485,35,04,1,
4677,02864,2022-05-25 16:51:13,25.53582,-103.43866,17,04,1,
4677,02864,2022-05-25 16:51:44,25.53581,-103.44001,25,04,1,
4677,02864,2022-05-25 16:52:14,25.53582,-103.44154,12,04,1,
4677,02864,2022-05-25 16:52:44,25.53582,-103.444,41,04,1,
4677,02864,2022-05-25 16:53:10,25.53582,-103.44581,4,04,1,
4677,02864,2022-05-25 16:53:40,25.53583,-103.44753,6,04,1,
4677,02864,2022-05-25 16:54:10,25.53584,-103.44758,2,04,1,
4677,02864,2022-05-25 16:54:40,25.53585,-103.4496,41,04,1,
4677,02864,2022-05-25 16:55:11,25.53587,-103.45255,0,04,1,
4677,02864,2022-05-25 16:55:41,25.53585,-103.45254,0,04,1,
4677,02864,2022-05-25 16:56:12,25.53585,-103.45281,19,04,1,
4677,02864,2022-05-25 16:56:42,25.53587,-103.45483,8,04,1,
4677,02864,2022-05-25 16:57:12,25.5359,-103.45759,33,04,1,
4677,02864,2022-05-25 16:57:43,25.53591,-103.45867,32,04,1,
4677,02864,2022-05-25 16:58:08,25.53591,-103.45996,0,04,1,
4677,02864,2022-05-25 16:58:38,25.53592,-103.45996,0,04,1,
4677,02864,2022-05-25 16:59:09,25.53585,-103.46093,27,04,1,
4677,02864,2022-05-25 16:59:39,25.53529,-103.46335,5,04,1,
4677,02864,2022-05-25 17:00:09,25.53503,-103.4651,23,04,1,
4677,02864,2022-05-25 17:00:40,25.53615,-103.46537,27,04,1,
4677,02864,2022-05-25 17:01:10,25.53725,-103.46567,0,04,1,
4677,02864,2022-05-25 17:01:40,25.53731,-103.46563,0,04,1,
4677,02864,2022-05-25 17:02:10,25.53731,-103.46564,0,04,1,
4677,02864,2022-05-25 17:02:41,25.53812,-103.46589,20,04,1,
4677,02864,2022-05-25 17:03:11,25.5397,-103.46634,30,04,1,
4677,02864,2022-05-25 17:03:36,25.54045,-103.46656,17,04,1,
4677,02864,2022-05-25 17:04:07,25.54161,-103.46715,0,04,1,
4677,02864,2022-05-25 17:04:37,25.5415,-103.46775,0,04,1,
4677,02864,2022-05-25 17:05:07,25.5415,-103.46774,0,04,1,
4677,02864,2022-05-25 17:05:38,25.54094,-103.46779,28,04,1,
4677,02864,2022-05-25 17:06:08,25.54018,-103.46758,0,04,1,
4677,02864,2022-05-25 17:06:39,25.53937,-103.46736,27,04,1,
4677,02864,2022-05-25 17:07:09,25.53746,-103.46685,22,04,1,
4677,02864,2022-05-25 17:07:39,25.53727,-103.46681,0,04,1,
4677,02864,2022-05-25 17:08:10,25.53727,-103.46681,0,04,1,
4677,02864,2022-05-25 17:08:35,25.53728,-103.46681,0,04,1,
4677,02864,2022-05-25 17:09:05,25.53635,-103.46653,1,04,1,
4677,02864,2022-05-25 17:09:36,25.53531,-103.46618,18,04,1,
4677,02864,2022-05-25 17:10:06,25.53502,-103.46586,8,04,1,
4677,02864,2022-05-25 17:10:36,25.53516,-103.46327,45,04,1,
4677,02864,2022-05-25 17:11:07,25.53575,-103.46041,24,04,1,
4677,02864,2022-05-25 17:11:37,25.53576,-103.45867,32,04,1,
4677,02864,2022-05-25 17:12:07,25.53575,-103.45741,0,04,1,
4677,02864,2022-05-25 17:12:38,25.53578,-103.45461,49,04,1,
4677,02864,2022-05-25 17:13:08,25.53572,-103.4527,18,04,1,
4677,02864,2022-05-25 17:13:37,25.53571,-103.44974,14,04,1,
4677,02864,2022-05-25 17:14:04,25.53569,-103.44965,0,04,1,
4677,02864,2022-05-25 17:14:34,25.5357,-103.44846,47,04,1,
4677,02864,2022-05-25 17:15:05,25.53567,-103.44599,0,04,1,
4677,02864,2022-05-25 17:15:35,25.53566,-103.44373,48,04,1,
4677,02864,2022-05-25 17:16:05,25.53563,-103.44282,0,04,1,
4677,02864,2022-05-25 17:16:35,25.53561,-103.44284,1,04,1,
4677,02864,2022-05-25 17:17:06,25.53563,-103.44018,46,04,1,
4677,02864,2022-05-25 17:17:36,25.53559,-103.43669,3,04,1,
4677,02864,2022-05-25 17:18:07,25.5356,-103.4367,0,04,1,
4677,02864,2022-05-25 17:18:37,25.5356,-103.43563,32,04,1,
4677,02864,2022-05-25 17:19:02,25.53556,-103.43309,46,04,1,
4677,02864,2022-05-25 17:19:33,25.53559,-103.42921,46,04,1,
4677,02864,2022-05-25 17:20:03,25.53554,-103.42558,42,04,1,
4677,02864,2022-05-25 17:20:33,25.53551,-103.42286,7,04,1,
4677,02864,2022-05-25 17:21:04,25.53551,-103.42275,13,04,1,
4677,02864,2022-05-25 17:21:34,25.53552,-103.42167,15,04,1,
4677,02864,2022-05-25 17:22:04,25.53551,-103.42055,12,04,1,
4677,02864,2022-05-25 17:22:35,25.53551,-103.42014,18,04,1,
4677,02864,2022-05-25 17:23:05,25.53549,-103.41887,15,04,1,
4677,02864,2022-05-25 17:23:35,25.53551,-103.41779,37,04,1,
4677,02864,2022-05-25 17:24:06,25.53547,-103.41582,0,04,1,
4677,02864,2022-05-25 17:24:31,25.53547,-103.41581,0,04,1,
4677,02864,2022-05-25 17:25:01,25.53547,-103.41561,18,04,1,
4677,02864,2022-05-25 17:25:32,25.53544,-103.41208,47,04,1,
4677,02864,2022-05-25 17:26:02,25.53532,-103.40845,44,04,1,
4677,02864,2022-05-25 17:26:32,25.5353,-103.40695,20,04,1,
4677,02864,2022-05-25 17:27:03,25.53532,-103.4062,30,04,1,
4677,02864,2022-05-25 17:27:33,25.53513,-103.4032,5,04,1,
4677,02864,2022-05-25 17:28:03,25.53517,-103.40059,43,04,1,
4677,02864,2022-05-25 17:28:34,25.53513,-103.39898,39,04,1,
4677,02864,2022-05-25 17:29:04,25.53508,-103.39636,10,04,1,
4677,02864,2022-05-25 17:29:29,25.53474,-103.39612,0,04,1,
4677,02864,2022-05-25 17:30:00,25.53472,-103.39611,0,04,1,
4677,02864,2022-05-25 17:30:30,25.53357,-103.39611,26,04,1,
4677,02864,2022-05-25 17:31:01,25.53029,-103.39614,41,04,1,
4677,02864,2022-05-25 17:31:31,25.52761,-103.39616,44,04,1,
4677,02864,2022-05-25 17:32:01,25.52467,-103.39616,32,04,1,
4677,02864,2022-05-25 17:32:32,25.52335,-103.39618,17,04,1,
4677,02864,2022-05-25 17:33:02,25.52217,-103.3962,0,04,1,
4677,02864,2022-05-25 17:33:32,25.52121,-103.3962,13,04,1,
4677,02864,2022-05-25 17:34:03,25.51856,-103.39618,39,04,1,
4677,02864,2022-05-25 17:34:28,25.51759,-103.39577,1,04,1,
4677,02864,2022-05-25 17:34:58,25.51757,-103.39339,39,04,1,
4677,02864,2022-05-25 17:35:29,25.51755,-103.3902,31,04,1,
4677,02864,2022-05-25 17:35:59,25.51743,-103.38968,12,04,1,
4677,02864,2022-05-25 17:36:29,25.51543,-103.39184,48,04,1,
4677,02864,2022-05-25 17:37:00,25.51325,-103.39418,24,04,1,
4677,02864,2022-05-25 17:37:30,25.513,-103.39447,0,04,1,
4677,02864,2022-05-25 17:38:00,25.51295,-103.39448,12,04,1,
4677,02864,2022-05-25 17:38:31,25.5109,-103.39661,47,04,1,
4677,02864,2022-05-25 17:39:01,25.50829,-103.39937,34,04,1,
4677,02864,2022-05-25 17:39:27,25.50806,-103.39962,0,04,1,
4677,02864,2022-05-25 17:39:57,25.50803,-103.39964,11,04,1,
4677,02864,2022-05-25 17:40:27,25.50702,-103.40088,0,04,1,
4677,02864,2022-05-25 17:40:58,25.50555,-103.40263,47,04,1,
4677,02864,2022-05-25 17:41:28,25.50323,-103.40519,44,04,1,
4677,02864,2022-05-25 17:41:58,25.50189,-103.40614,33,04,1,
4677,02864,2022-05-25 17:42:29,25.49929,-103.40848,57,04,1,
4677,02864,2022-05-25 17:42:59,25.49725,-103.41015,8,04,1,
4677,02864,2022-05-25 17:43:29,25.49669,-103.41059,0,04,1,
4677,02864,2022-05-25 17:43:59,25.49666,-103.41062,8,04,1,
4677,02864,2022-05-25 17:44:30,25.49555,-103.40934,6,04,1,
4677,02864,2022-05-25 17:44:55,25.49677,-103.40815,37,04,1,
4677,02864,2022-05-25 17:45:25,25.49684,-103.4061,27,04,1,
4677,02864,2022-05-25 17:45:56,25.49475,-103.40371,37,04,1,
4677,02864,2022-05-25 17:46:26,25.4935,-103.40267,7,04,1,
4677,02864,2022-05-25 17:46:57,25.49187,-103.40446,11,04,1,
4677,02864,2022-05-25 17:47:12,25.49153,-103.40432,15,00,1,
4677,02864,2022-05-25 17:47:42,25.49004,-103.40191,41,00,1,
4677,02864,2022-05-25 17:48:13,25.49088,-103.40006,20,00,1,
4677,02864,2022-05-25 17:48:43,25.49106,-103.3998,0,00,1,
4677,02864,2022-05-25 17:49:14,25.49106,-103.39981,0,00,1,
4677,02864,2022-05-25 17:49:44,25.49105,-103.39981,0,00,1,
4677,02864,2022-05-25 17:50:15,25.49105,-103.39981,0,00,1,
4677,02864,2022-05-25 17:50:45,25.49105,-103.39981,0,00,1,
4677,02864,2022-05-25 17:51:10,25.49104,-103.39981,0,00,1,
4677,02864,2022-05-25 17:51:41,25.49104,-103.39981,0,00,1,
4677,02864,2022-05-25 17:52:11,25.49104,-103.39981,0,00,1,
4677,02864,2022-05-25 17:52:41,25.49104,-103.39981,0,00,1,
4677,02864,2022-05-25 17:53:12,25.49104,-103.39981,0,00,1,
4677,02864,2022-05-25 17:53:42,25.49105,-103.39982,0,00,1,
4677,02864,2022-05-25 17:54:12,25.49105,-103.39982,0,00,1,
4677,02864,2022-05-25 17:54:43,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 17:55:13,25.49103,-103.39983,0,00,1,
4677,02864,2022-05-25 17:55:43,25.49103,-103.39983,0,00,1,
4677,02864,2022-05-25 17:56:09,25.49103,-103.39983,0,00,1,
4677,02864,2022-05-25 17:56:39,25.49103,-103.39984,0,00,1,
4677,02864,2022-05-25 17:57:09,25.49103,-103.39984,0,00,1,
4677,02864,2022-05-25 17:57:40,25.49104,-103.39985,0,00,1,
4677,02864,2022-05-25 17:58:10,25.49105,-103.39985,0,00,1,
4677,02864,2022-05-25 17:58:41,25.49105,-103.39985,0,00,1,
4677,02864,2022-05-25 17:59:11,25.49105,-103.39984,0,00,1,
4677,02864,2022-05-25 17:59:41,25.49105,-103.39984,0,00,1,
4677,02864,2022-05-25 18:00:12,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:00:42,25.49104,-103.39983,0,00,1,
4677,02864,2022-05-25 18:01:07,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:01:38,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:02:08,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:02:38,25.49106,-103.39983,0,00,1,
4677,02864,2022-05-25 18:03:09,25.49106,-103.39983,0,00,1,
4677,02864,2022-05-25 18:03:39,25.49106,-103.39983,0,00,1,
4677,02864,2022-05-25 18:04:09,25.49106,-103.39983,0,00,1,
4677,02864,2022-05-25 18:04:40,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:05:10,25.49104,-103.39983,0,00,1,
4677,02864,2022-05-25 18:05:40,25.49104,-103.39983,0,00,1,
4677,02864,2022-05-25 18:06:11,25.49104,-103.39983,0,00,1,
4677,02864,2022-05-25 18:06:36,25.49104,-103.39983,0,00,1,
4677,02864,2022-05-25 18:07:06,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:07:37,25.49105,-103.39983,0,00,1,
4677,02864,2022-05-25 18:08:07,25.49121,-103.39968,21,00,1,
4677,02864,2022-05-25 18:08:37,25.49222,-103.39852,14,00,1,
4677,02864,2022-05-25 18:09:08,25.49367,-103.39657,46,00,1,
4677,02864,2022-05-25 18:09:38,25.49443,-103.39269,45,00,1,
4677,02864,2022-05-25 18:10:08,25.49496,-103.38927,38,00,1,
4677,02864,2022-05-25 18:10:39,25.49547,-103.38587,43,00,1,
4677,02864,2022-05-25 18:11:09,25.49598,-103.38258,34,00,1,
4677,02864,2022-05-25 18:11:35,25.49602,-103.38141,14,00,1,
4677,02864,2022-05-25 18:12:05,25.4957,-103.38099,0,00,1,
4677,02864,2022-05-25 18:12:35,25.49569,-103.38101,0,00,1,
4677,02864,2022-05-25 18:13:06,25.49569,-103.38101,0,00,1,
4677,02864,2022-05-25 18:13:36,25.49568,-103.38101,0,00,1,
4677,02864,2022-05-25 18:14:06,25.49568,-103.38101,0,00,1,
4677,02864,2022-05-25 18:14:37,25.49569,-103.38101,0,00,1,
4677,02864,2022-05-25 18:15:07,25.49569,-103.38102,0,00,1,
4677,02864,2022-05-25 18:15:38,25.49569,-103.38101,0,00,1,
4677,02864,2022-05-25 18:16:08,25.49569,-103.38101,0,00,1,
