Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
7363,00685,2022-05-25 12:25:35,25.50656,-103.3854,12,04,1,
7363,00685,2022-05-25 12:26:05,25.50798,-103.38761,44,04,1,
7363,00685,2022-05-25 12:26:36,25.50881,-103.3889,0,04,1,
7363,00685,2022-05-25 12:27:06,25.50946,-103.38992,17,04,1,
7363,00685,2022-05-25 12:27:36,25.50986,-103.39054,0,04,1,
7363,00685,2022-05-25 12:28:07,25.51072,-103.39186,32,04,1,
7363,00685,2022-05-25 12:28:35,25.5121,-103.39406,47,04,1,
7363,00685,2022-05-25 12:29:02,25.51277,-103.39442,11,04,1,
7363,00685,2022-05-25 12:29:32,25.51452,-103.39405,0,04,1,
7363,00685,2022-05-25 12:30:03,25.51452,-103.39405,0,04,1,
7363,00685,2022-05-25 12:30:33,25.51671,-103.39405,16,04,1,
7363,00685,2022-05-25 12:31:03,25.51737,-103.39403,0,04,1,
7363,00685,2022-05-25 12:31:34,25.51852,-103.39402,40,04,1,
7363,00685,2022-05-25 12:32:04,25.52098,-103.39399,35,04,1,
7363,00685,2022-05-25 12:32:34,25.52172,-103.39399,0,04,1,
7363,00685,2022-05-25 12:33:05,25.52291,-103.39397,43,04,1,
7363,00685,2022-05-25 12:33:35,25.52678,-103.39395,51,04,1,
7363,00685,2022-05-25 12:34:05,25.53027,-103.39391,0,04,1,
7363,00685,2022-05-25 12:34:31,25.53127,-103.39392,14,04,1,
7363,00685,2022-05-25 12:35:01,25.53342,-103.39384,35,04,1,
7363,00685,2022-05-25 12:35:31,25.53381,-103.39383,0,04,1,
7363,00685,2022-05-25 12:36:02,25.5349,-103.39385,0,04,1,
7363,00685,2022-05-25 12:36:32,25.53489,-103.39385,0,04,1,
7363,00685,2022-05-25 12:37:02,25.53493,-103.39385,9,04,1,
7363,00685,2022-05-25 12:37:33,25.53535,-103.39546,0,04,1,
7363,00685,2022-05-25 12:38:03,25.53535,-103.39696,40,04,1,
7363,00685,2022-05-25 12:38:33,25.53537,-103.40036,39,04,1,
7363,00685,2022-05-25 12:39:04,25.53537,-103.40207,34,04,1,
7363,00685,2022-05-25 12:39:29,25.53536,-103.40346,3,04,1,
7363,00685,2022-05-25 12:39:59,25.53548,-103.40484,25,04,1,
7363,00685,2022-05-25 12:40:30,25.53559,-103.40719,27,04,1,
7363,00685,2022-05-25 12:41:00,25.53558,-103.40841,33,04,1,
7363,00685,2022-05-25 12:41:30,25.53561,-103.41179,42,04,1,
7363,00685,2022-05-25 12:42:01,25.53562,-103.41288,0,04,1,
7363,00685,2022-05-25 12:42:31,25.53562,-103.41289,8,04,1,
7363,00685,2022-05-25 12:43:01,25.53562,-103.41456,32,04,1,
7363,00685,2022-05-25 12:43:32,25.53562,-103.41502,0,04,1,
7363,00685,2022-05-25 12:44:02,25.53562,-103.41501,0,04,1,
7363,00685,2022-05-25 12:44:32,25.53563,-103.4157,27,04,1,
7363,00685,2022-05-25 12:44:58,25.53565,-103.41823,19,04,1,
7363,00685,2022-05-25 12:45:28,25.53565,-103.41834,9,04,1,
7363,00685,2022-05-25 12:45:58,25.53567,-103.42037,22,04,1,
7363,00685,2022-05-25 12:46:29,25.53567,-103.42187,37,04,1,
7363,00685,2022-05-25 12:46:59,25.53567,-103.42241,0,04,1,
7363,00685,2022-05-25 12:47:29,25.53567,-103.42335,30,04,1,
7363,00685,2022-05-25 12:47:59,25.53569,-103.42604,0,04,1,
7363,00685,2022-05-25 12:48:30,25.5357,-103.42854,33,04,1,
7363,00685,2022-05-25 12:49:00,25.53569,-103.4289,4,04,1,
7363,00685,2022-05-25 12:49:31,25.5357,-103.43226,55,04,1,
7363,00685,2022-05-25 12:50:01,25.53574,-103.43382,0,04,1,
7363,00685,2022-05-25 12:50:26,25.53576,-103.43393,17,04,1,
7363,00685,2022-05-25 12:50:57,25.53575,-103.43725,39,04,1,
7363,00685,2022-05-25 12:51:27,25.53578,-103.43974,39,04,1,
7363,00685,2022-05-25 12:51:57,25.53579,-103.44131,0,04,1,
7363,00685,2022-05-25 12:52:28,25.53579,-103.44206,33,04,1,
7363,00685,2022-05-25 12:52:58,25.5358,-103.44368,29,04,1,
7363,00685,2022-05-25 12:53:28,25.5358,-103.44534,0,04,1,
7363,00685,2022-05-25 12:53:59,25.5358,-103.44532,0,04,1,
7363,00685,2022-05-25 12:54:29,25.53578,-103.44747,37,04,1,
7363,00685,2022-05-25 12:54:59,25.53579,-103.4485,0,04,1,
7363,00685,2022-05-25 12:55:29,25.53579,-103.4485,0,04,1,
7363,00685,2022-05-25 12:55:55,25.53579,-103.4485,0,04,1,
7363,00685,2022-05-25 12:56:25,25.53584,-103.45059,6,04,1,
7363,00685,2022-05-25 12:56:56,25.53585,-103.45289,0,04,1,
7363,00685,2022-05-25 12:57:26,25.53583,-103.45389,42,04,1,
7363,00685,2022-05-25 12:57:56,25.53586,-103.45612,27,04,1,
7363,00685,2022-05-25 12:58:27,25.53589,-103.4575,24,04,1,
7363,00685,2022-05-25 12:58:57,25.5359,-103.45929,10,04,1,
7363,00685,2022-05-25 12:59:27,25.53584,-103.46091,31,04,1,
7363,00685,2022-05-25 12:59:57,25.53552,-103.4623,20,04,1,
7363,00685,2022-05-25 13:00:28,25.53493,-103.46507,17,04,1,
7363,00685,2022-05-25 13:00:53,25.53724,-103.46568,38,04,1,
7363,00685,2022-05-25 13:01:23,25.53923,-103.46625,0,04,1,
7363,00685,2022-05-25 13:01:54,25.53991,-103.46642,0,04,1,
7363,00685,2022-05-25 13:02:24,25.53991,-103.46642,0,04,1,
7363,00685,2022-05-25 13:02:54,25.54089,-103.46672,35,04,1,
7363,00685,2022-05-25 13:03:25,25.54135,-103.46684,16,04,1,
7363,00685,2022-05-25 13:03:55,25.54094,-103.46778,31,04,1,
7363,00685,2022-05-25 13:04:26,25.54005,-103.46758,0,04,1,
7363,00685,2022-05-25 13:04:56,25.54006,-103.46757,0,04,1,
7363,00685,2022-05-25 13:05:26,25.54003,-103.46756,0,04,1,
7363,00685,2022-05-25 13:05:57,25.54003,-103.46757,0,04,1,
7363,00685,2022-05-25 13:06:22,25.54002,-103.46756,2,04,1,
7363,00685,2022-05-25 13:06:52,25.53808,-103.467,30,04,1,
7363,00685,2022-05-25 13:07:23,25.53631,-103.46652,0,04,1,
7363,00685,2022-05-25 13:07:53,25.5352,-103.46616,8,04,1,
7363,00685,2022-05-25 13:08:23,25.53517,-103.46613,0,04,1,
7363,00685,2022-05-25 13:08:54,25.53472,-103.46522,34,04,1,
7363,00685,2022-05-25 13:09:24,25.53543,-103.46189,37,04,1,
7363,00685,2022-05-25 13:09:54,25.53576,-103.45855,43,04,1,
7363,00685,2022-05-25 13:10:25,25.53573,-103.45657,21,04,1,
7363,00685,2022-05-25 13:10:55,25.53573,-103.45355,36,04,1,
7363,00685,2022-05-25 13:11:20,25.53571,-103.45065,42,04,1,
7363,00685,2022-05-25 13:11:51,25.5357,-103.44956,0,04,1,
7363,00685,2022-05-25 13:12:21,25.53569,-103.44879,29,04,1,
7363,00685,2022-05-25 13:12:51,25.53565,-103.44668,0,04,1,
7363,00685,2022-05-25 13:13:22,25.53566,-103.44574,16,04,1,
7363,00685,2022-05-25 13:13:52,25.53568,-103.44558,0,04,1,
7363,00685,2022-05-25 13:14:22,25.53566,-103.44432,42,04,1,
7363,00685,2022-05-25 13:14:53,25.53566,-103.44148,30,04,1,
7363,00685,2022-05-25 13:15:23,25.53563,-103.43838,42,04,1,
7363,00685,2022-05-25 13:15:53,25.53559,-103.43675,12,04,1,
7363,00685,2022-05-25 13:16:24,25.53559,-103.43626,18,04,1,
7363,00685,2022-05-25 13:16:49,25.5356,-103.43433,29,04,1,
7363,00685,2022-05-25 13:16:59,25.53559,-103.43389,11,04,1,
7363,00685,2022-05-25 13:17:24,25.53559,-103.43146,34,04,1,
7363,00685,2022-05-25 13:17:55,25.53556,-103.42937,3,04,1,
7363,00685,2022-05-25 13:18:25,25.53556,-103.42938,0,04,1,
7363,00685,2022-05-25 13:18:56,25.53557,-103.42857,28,04,1,
7363,00685,2022-05-25 13:19:26,25.53556,-103.42495,51,04,1,
7363,00685,2022-05-25 13:19:56,25.53553,-103.42263,23,04,1,
7363,00685,2022-05-25 13:20:27,25.53552,-103.42227,0,04,1,
7363,00685,2022-05-25 13:20:57,25.53552,-103.4219,19,04,1,
7363,00685,2022-05-25 13:21:27,25.53554,-103.42071,16,04,1,
7363,00685,2022-05-25 13:21:58,25.53553,-103.4195,18,04,1,
7363,00685,2022-05-25 13:22:23,25.5355,-103.4189,0,04,1,
7363,00685,2022-05-25 13:22:53,25.53551,-103.4175,39,04,1,
7363,00685,2022-05-25 13:23:24,25.5355,-103.41546,0,04,1,
7363,00685,2022-05-25 13:23:54,25.53548,-103.41547,0,04,1,
7363,00685,2022-05-25 13:24:24,25.53549,-103.41517,20,04,1,
7363,00685,2022-05-25 13:24:55,25.53547,-103.41182,33,04,1,
7363,00685,2022-05-25 13:25:25,25.53542,-103.40974,29,04,1,
7363,00685,2022-05-25 13:25:56,25.53526,-103.40724,0,04,1,
7363,00685,2022-05-25 13:26:26,25.53529,-103.4065,10,04,1,
7363,00685,2022-05-25 13:26:56,25.53529,-103.4061,26,04,1,
7363,00685,2022-05-25 13:27:22,25.53516,-103.40334,30,04,1,
7363,00685,2022-05-25 13:27:52,25.53513,-103.39965,51,04,1,
7363,00685,2022-05-25 13:28:22,25.53503,-103.39611,18,04,1,
7363,00685,2022-05-25 13:28:53,25.53485,-103.39611,0,04,1,
7363,00685,2022-05-25 13:29:23,25.53477,-103.39612,0,04,1,
7363,00685,2022-05-25 13:29:53,25.53477,-103.39612,0,04,1,
7363,00685,2022-05-25 13:30:24,25.53477,-103.39612,0,04,1,
7363,00685,2022-05-25 13:30:54,25.53478,-103.39612,0,04,1,
7363,00685,2022-05-25 13:31:24,25.53478,-103.39612,0,04,1,
7363,00685,2022-05-25 13:31:55,25.53477,-103.39612,0,04,1,
7363,00685,2022-05-25 13:32:25,25.5335,-103.3961,9,04,1,
7363,00685,2022-05-25 13:32:50,25.53169,-103.3961,43,04,1,
7363,00685,2022-05-25 13:33:21,25.52933,-103.39613,30,04,1,
7363,00685,2022-05-25 13:33:51,25.52775,-103.39616,19,04,1,
7363,00685,2022-05-25 13:34:21,25.52578,-103.39614,38,04,1,
7363,00685,2022-05-25 13:34:52,25.52385,-103.39617,29,04,1,
7363,00685,2022-05-25 13:35:22,25.52261,-103.39618,22,04,1,
7363,00685,2022-05-25 13:35:52,25.52079,-103.39617,26,04,1,
7363,00685,2022-05-25 13:36:23,25.51895,-103.39614,47,04,1,
7363,00685,2022-05-25 13:36:53,25.51754,-103.39585,0,04,1,
7363,00685,2022-05-25 13:37:23,25.51758,-103.39407,13,04,1,
7363,00685,2022-05-25 13:37:53,25.51755,-103.39194,0,04,1,
7363,00685,2022-05-25 13:38:19,25.51754,-103.39014,6,04,1,
7363,00685,2022-05-25 13:38:49,25.51754,-103.39014,0,04,1,
7363,00685,2022-05-25 13:39:19,25.51667,-103.39052,41,04,1,
7363,00685,2022-05-25 13:39:50,25.51458,-103.39274,31,04,1,
7363,00685,2022-05-25 13:40:20,25.51301,-103.39445,0,04,1,
7363,00685,2022-05-25 13:40:51,25.51243,-103.39502,33,04,1,
7363,00685,2022-05-25 13:41:21,25.51034,-103.3972,34,04,1,
7363,00685,2022-05-25 13:41:51,25.50844,-103.39921,36,04,1,
7363,00685,2022-05-25 13:42:22,25.50785,-103.39986,0,04,1,
7363,00685,2022-05-25 13:42:52,25.50786,-103.39984,0,04,1,
7363,00685,2022-05-25 13:43:17,25.50787,-103.39984,0,04,1,
7363,00685,2022-05-25 13:43:48,25.50697,-103.40094,0,04,1,
7363,00685,2022-05-25 13:44:18,25.50617,-103.40189,11,04,1,
7363,00685,2022-05-25 13:44:48,25.50448,-103.40388,33,00,1,
7363,00685,2022-05-25 13:45:19,25.50183,-103.40619,46,00,1,
7363,00685,2022-05-25 13:45:49,25.49959,-103.40822,49,00,1,
7363,00685,2022-05-25 13:46:16,25.49716,-103.41024,10,00,1,
7363,00685,2022-05-25 13:46:45,25.49668,-103.41058,7,00,1,
7363,00685,2022-05-25 13:47:15,25.49668,-103.41059,0,00,1,
7363,00685,2022-05-25 13:47:46,25.49603,-103.41013,30,00,1,
7363,00685,2022-05-25 13:48:16,25.49614,-103.40874,34,00,1,
7363,00685,2022-05-25 13:48:46,25.49702,-103.40636,16,00,1,
7363,00685,2022-05-25 13:49:17,25.49598,-103.40516,0,00,1,
7363,00685,2022-05-25 13:49:47,25.49476,-103.40373,41,00,1,
7363,00685,2022-05-25 13:50:17,25.49353,-103.4026,0,00,1,
7363,00685,2022-05-25 13:50:48,25.49233,-103.404,30,00,1,
7363,00685,2022-05-25 13:51:18,25.4918,-103.40479,10,00,1,
7363,00685,2022-05-25 13:51:43,25.49168,-103.40463,0,00,1,
7363,00685,2022-05-25 13:52:14,25.49169,-103.40463,0,00,1,
7363,00685,2022-05-25 13:52:44,25.4917,-103.40463,0,00,1,
7363,00685,2022-05-25 13:53:15,25.4917,-103.40463,0,00,1,
7363,00685,2022-05-25 13:53:45,25.49171,-103.40463,0,00,1,
7363,00685,2022-05-25 13:54:15,25.49171,-103.40463,0,00,1,
7363,00685,2022-05-25 13:54:46,25.49171,-103.40463,0,00,1,
7363,00685,2022-05-25 13:55:16,25.4917,-103.40464,0,00,1,
7363,00685,2022-05-25 13:55:46,25.49169,-103.40464,0,00,1,
7363,00686,2022-05-25 14:18:06,25.49172,-103.40463,0,04,1,
7363,00686,2022-05-25 14:18:16,25.49173,-103.40463,0,00,1,
7363,00686,2022-05-25 14:18:46,25.49198,-103.4043,0,00,1,
7363,00686,2022-05-25 14:19:17,25.49262,-103.40369,33,00,1,
7363,00686,2022-05-25 14:19:47,25.4935,-103.40263,2,00,1,
7363,00687,2022-05-25 14:20:08,25.49381,-103.4027,0,04,1,
7363,00687,2022-05-25 14:20:38,25.49483,-103.4038,25,04,1,
7363,00687,2022-05-25 14:21:08,25.49645,-103.40561,29,04,1,
7363,00687,2022-05-25 14:21:39,25.49707,-103.40689,20,04,1,
7363,00687,2022-05-25 14:22:09,25.49651,-103.40848,0,04,1,
7363,00687,2022-05-25 14:22:34,25.49593,-103.409,24,04,1,
7363,00687,2022-05-25 14:23:05,25.49613,-103.41001,32,04,1,
7363,00687,2022-05-25 14:23:35,25.49657,-103.41032,0,04,1,
7363,00687,2022-05-25 14:24:01,25.49657,-103.41032,0,04,1,
7363,00687,2022-05-25 14:24:32,25.49801,-103.40938,48,04,1,
7363,00687,2022-05-25 14:25:02,25.5011,-103.40672,56,04,1,
7363,00687,2022-05-25 14:25:32,25.50384,-103.40443,36,04,1,
7363,00687,2022-05-25 14:26:03,25.50499,-103.40304,27,04,1,
7363,00687,2022-05-25 14:26:33,25.50607,-103.40172,27,04,1,
7363,00687,2022-05-25 14:27:03,25.50747,-103.4,0,04,1,
7363,00687,2022-05-25 14:27:34,25.50814,-103.39927,37,04,1,
7363,00687,2022-05-25 14:27:59,25.50857,-103.3988,20,04,1,
7363,00687,2022-05-25 14:28:29,25.51114,-103.39612,54,04,1,
7363,00687,2022-05-25 14:29:00,25.51262,-103.39454,10,04,1,
7363,00687,2022-05-25 14:29:30,25.51273,-103.39443,0,04,1,
7363,00687,2022-05-25 14:30:00,25.51272,-103.39444,0,04,1,
7363,00687,2022-05-25 14:30:31,25.51272,-103.39445,0,04,1,
7363,00687,2022-05-25 14:31:01,25.51272,-103.39445,0,04,1,
7363,00687,2022-05-25 14:31:31,25.51283,-103.39434,7,04,1,
7363,00687,2022-05-25 14:32:02,25.5145,-103.39405,14,04,1,
7363,00687,2022-05-25 14:32:32,25.51452,-103.39405,0,04,1,
7363,00687,2022-05-25 14:32:57,25.51452,-103.39405,0,04,1,
7363,00687,2022-05-25 14:33:28,25.51664,-103.39403,21,04,1,
7363,00687,2022-05-25 14:33:58,25.51749,-103.39402,0,04,1,
7363,00687,2022-05-25 14:34:29,25.51803,-103.39402,9,04,1,
7363,00687,2022-05-25 14:34:59,25.5201,-103.39399,20,04,1,
7363,00687,2022-05-25 14:35:29,25.52189,-103.39398,0,04,1,
7363,00687,2022-05-25 14:36:00,25.52188,-103.39398,0,04,1,
7363,00687,2022-05-25 14:36:30,25.5239,-103.39397,2,04,1,
7363,00687,2022-05-25 14:37:00,25.52479,-103.39396,33,04,1,
7363,00687,2022-05-25 14:37:31,25.52816,-103.39394,49,04,1,
7363,00687,2022-05-25 14:38:01,25.53086,-103.3939,4,04,1,
7363,00687,2022-05-25 14:38:26,25.5323,-103.39389,37,04,1,
7363,00687,2022-05-25 14:38:57,25.53444,-103.39381,8,04,1,
7363,00687,2022-05-25 14:39:27,25.53495,-103.39384,0,04,1,
7363,00687,2022-05-25 14:39:57,25.53495,-103.39384,0,04,1,
7363,00687,2022-05-25 14:40:28,25.53513,-103.39387,19,04,1,
7363,00687,2022-05-25 14:40:58,25.53538,-103.39584,10,04,1,
7363,00687,2022-05-25 14:41:28,25.53538,-103.39805,37,04,1,
7363,00687,2022-05-25 14:41:59,25.53537,-103.40162,42,04,1,
7363,00687,2022-05-25 14:42:29,25.53537,-103.40392,31,04,1,
7363,00687,2022-05-25 14:42:59,25.53545,-103.40465,0,04,1,
7363,00687,2022-05-25 14:43:25,25.53545,-103.40464,0,04,1,
7363,00687,2022-05-25 14:43:55,25.53556,-103.4067,38,04,1,
7363,00687,2022-05-25 14:44:25,25.53559,-103.40807,27,04,1,
7363,00687,2022-05-25 14:44:56,25.53561,-103.41086,29,04,1,
7363,00687,2022-05-25 14:45:26,25.53562,-103.41283,32,04,1,
7363,00687,2022-05-25 14:45:56,25.53562,-103.41358,0,04,1,
7363,00687,2022-05-25 14:46:27,25.53562,-103.41399,18,04,1,
7363,00687,2022-05-25 14:46:57,25.53562,-103.41631,41,04,1,
7363,00687,2022-05-25 14:47:27,25.53565,-103.41797,0,04,1,
7363,00687,2022-05-25 14:47:58,25.53563,-103.41881,5,04,1,
7363,00687,2022-05-25 14:48:28,25.53567,-103.42007,0,04,1,
7363,00687,2022-05-25 14:48:53,25.53566,-103.42095,27,04,1,
7363,00687,2022-05-25 14:49:24,25.53565,-103.42219,2,04,1,
7363,00687,2022-05-25 14:49:54,25.53566,-103.42427,38,04,1,
7363,00687,2022-05-25 14:50:24,25.53568,-103.42534,22,04,1,
7363,00687,2022-05-25 14:50:55,25.5357,-103.42859,23,04,1,
7363,00687,2022-05-25 14:51:25,25.5357,-103.42989,35,04,1,
7363,00687,2022-05-25 14:51:56,25.53575,-103.43381,29,04,1,
7363,00687,2022-05-25 14:52:26,25.53575,-103.43414,0,04,1,
7363,00687,2022-05-25 14:52:56,25.53575,-103.43419,0,04,1,
7363,00687,2022-05-25 14:53:23,25.53575,-103.4348,33,04,1,
7363,00687,2022-05-25 14:53:52,25.53576,-103.43756,44,04,1,
7363,00687,2022-05-25 14:54:23,25.53578,-103.44007,31,04,1,
7363,00687,2022-05-25 14:54:53,25.5358,-103.44143,27,04,1,
7363,00687,2022-05-25 14:55:23,25.53582,-103.44372,25,04,1,
7363,00687,2022-05-25 14:55:54,25.53583,-103.44506,0,04,1,
7363,00687,2022-05-25 14:56:24,25.53583,-103.44615,24,04,1,
7363,00687,2022-05-25 14:56:54,25.53584,-103.44813,0,04,1,
7363,00687,2022-05-25 14:57:25,25.53584,-103.44834,1,04,1,
7363,00687,2022-05-25 14:57:55,25.53583,-103.44834,0,04,1,
7363,00687,2022-05-25 14:58:25,25.53583,-103.44951,33,04,1,
7363,00687,2022-05-25 14:58:50,25.53584,-103.45198,39,04,1,
7363,00687,2022-05-25 14:59:21,25.53589,-103.45482,3,04,1,
7363,00687,2022-05-25 14:59:51,25.53588,-103.45636,0,04,1,
7363,00687,2022-05-25 15:00:21,25.53588,-103.45687,24,04,1,
7363,00687,2022-05-25 15:00:52,25.5359,-103.45853,21,04,1,
7363,00687,2022-05-25 15:01:22,25.53588,-103.45942,19,04,1,
7363,00687,2022-05-25 15:01:53,25.53559,-103.46182,33,04,1,
7363,00687,2022-05-25 15:02:23,25.53513,-103.464,5,04,1,
7363,00687,2022-05-25 15:02:53,25.53496,-103.46507,14,04,1,
7363,00687,2022-05-25 15:03:24,25.53542,-103.46518,0,04,1,
7363,00687,2022-05-25 15:03:49,25.53542,-103.46518,0,04,1,
7363,00687,2022-05-25 15:04:19,25.53605,-103.46534,12,04,1,
7363,00687,2022-05-25 15:04:50,25.5372,-103.46563,0,04,1,
7363,00687,2022-05-25 15:05:20,25.53896,-103.46614,34,04,1,
7363,00687,2022-05-25 15:05:50,25.54,-103.4664,0,04,1,
7363,00687,2022-05-25 15:06:21,25.54,-103.46641,0,04,1,
7363,00687,2022-05-25 15:06:51,25.54103,-103.46676,26,04,1,
7363,00687,2022-05-25 15:07:21,25.5413,-103.46684,0,04,1,
7363,00687,2022-05-25 15:07:52,25.54139,-103.46787,1,04,1,
7363,00687,2022-05-25 15:08:22,25.54006,-103.46759,0,04,1,
7363,00687,2022-05-25 15:08:52,25.54007,-103.46759,0,04,1,
7363,00687,2022-05-25 15:09:18,25.54008,-103.46759,0,04,1,
7363,00687,2022-05-25 15:09:48,25.54008,-103.46759,0,04,1,
7363,00687,2022-05-25 15:10:18,25.54007,-103.46759,7,04,1,
7363,00687,2022-05-25 15:10:49,25.53816,-103.46702,28,04,1,
7363,00687,2022-05-25 15:11:19,25.53709,-103.46674,15,04,1,
7363,00687,2022-05-25 15:11:49,25.5363,-103.46651,0,04,1,
7363,00687,2022-05-25 15:12:20,25.5363,-103.4665,0,04,1,
7363,00687,2022-05-25 15:12:50,25.53629,-103.46649,3,04,1,
7363,00687,2022-05-25 15:13:20,25.5351,-103.46605,0,04,1,
7363,00687,2022-05-25 15:13:51,25.53481,-103.4657,0,04,1,
7363,00687,2022-05-25 15:14:20,25.5348,-103.46467,42,04,1,
7363,00687,2022-05-25 15:14:46,25.53537,-103.46209,0,04,1,
7363,00687,2022-05-25 15:15:17,25.53574,-103.45971,28,04,1,
7363,00687,2022-05-25 15:15:47,25.53574,-103.4573,9,04,1,
