Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4553,02469,2022-05-25 15:25:57,25.53568,-103.44923,0,04,1,
4553,02469,2022-05-25 15:26:27,25.53572,-103.44895,19,04,1,
4553,02469,2022-05-25 15:26:58,25.53568,-103.44685,23,04,1,
4553,02469,2022-05-25 15:27:28,25.53566,-103.44564,0,04,1,
4553,02469,2022-05-25 15:27:58,25.53567,-103.44564,0,04,1,
4553,02469,2022-05-25 15:28:29,25.53566,-103.44409,38,04,1,
4553,02469,2022-05-25 15:28:59,25.53564,-103.44164,31,04,1,
4553,02469,2022-05-25 15:29:24,25.53562,-103.43978,0,04,1,
4553,02469,2022-05-25 15:29:55,25.53561,-103.43799,31,04,1,
4553,02469,2022-05-25 15:30:25,25.5356,-103.43667,0,04,1,
4553,02469,2022-05-25 15:30:55,25.53563,-103.43647,0,04,1,
4553,02469,2022-05-25 15:31:26,25.5356,-103.43588,17,04,1,
4553,02469,2022-05-25 15:31:56,25.53558,-103.43383,0,04,1,
4553,02469,2022-05-25 15:32:26,25.53559,-103.43207,42,04,1,
4553,02469,2022-05-25 15:32:57,25.53555,-103.42932,0,04,1,
4553,02469,2022-05-25 15:33:27,25.53554,-103.42934,0,04,1,
4553,02469,2022-05-25 15:33:57,25.53554,-103.42826,38,04,1,
4553,02469,2022-05-25 15:34:27,25.53554,-103.4257,25,04,1,
4553,02469,2022-05-25 15:34:53,25.53553,-103.42248,32,04,1,
4553,02469,2022-05-25 15:35:23,25.53552,-103.42196,1,04,1,
4553,02469,2022-05-25 15:35:54,25.53553,-103.4207,9,04,1,
4553,02469,2022-05-25 15:36:24,25.53552,-103.42001,25,04,1,
4553,02469,2022-05-25 15:36:54,25.5355,-103.41861,0,04,1,
4553,02469,2022-05-25 15:37:25,25.5355,-103.41855,5,04,1,
4553,02469,2022-05-25 15:37:55,25.53549,-103.41573,34,04,1,
4553,02469,2022-05-25 15:38:25,25.53547,-103.41286,41,04,1,
4553,02469,2022-05-25 15:38:56,25.53543,-103.40996,43,04,1,
4553,02469,2022-05-25 15:39:26,25.53529,-103.40709,0,04,1,
4553,02469,2022-05-25 15:39:51,25.53529,-103.40687,0,04,1,
4553,02469,2022-05-25 15:40:22,25.53531,-103.40624,28,04,1,
4553,02469,2022-05-25 15:40:52,25.53515,-103.40307,43,04,1,
4553,02469,2022-05-25 15:41:23,25.53511,-103.3992,41,04,1,
4553,02469,2022-05-25 15:41:53,25.53508,-103.39622,15,04,1,
4553,02469,2022-05-25 15:42:23,25.53475,-103.3961,0,04,1,
4553,02469,2022-05-25 15:42:54,25.53476,-103.39611,0,04,1,
4553,02469,2022-05-25 15:43:24,25.53476,-103.39612,0,04,1,
4553,02469,2022-05-25 15:43:54,25.53476,-103.39612,0,04,1,
4553,02469,2022-05-25 15:44:25,25.53476,-103.39612,0,04,1,
4553,02469,2022-05-25 15:44:50,25.53462,-103.39612,0,04,1,
4553,02469,2022-05-25 15:45:20,25.5334,-103.39611,21,04,1,
4553,02469,2022-05-25 15:45:51,25.53028,-103.39611,39,04,1,
4553,02469,2022-05-25 15:46:21,25.528,-103.39616,6,04,1,
4553,02469,2022-05-25 15:46:51,25.52664,-103.39617,0,04,1,
4553,02469,2022-05-25 15:47:22,25.52465,-103.39615,40,04,1,
4553,02469,2022-05-25 15:47:52,25.52248,-103.39619,13,04,1,
4553,02469,2022-05-25 15:48:23,25.52172,-103.39619,28,04,1,
4553,02469,2022-05-25 15:48:53,25.52038,-103.3962,13,04,1,
4553,02469,2022-05-25 15:49:23,25.51762,-103.3961,21,04,1,
4553,02469,2022-05-25 15:49:49,25.51756,-103.39477,33,04,1,
4553,02469,2022-05-25 15:50:19,25.51755,-103.39156,46,04,1,
4553,02469,2022-05-25 15:50:49,25.51753,-103.38994,7,04,1,
4553,02469,2022-05-25 15:51:20,25.51626,-103.39094,35,04,1,
4553,02469,2022-05-25 15:51:45,25.51464,-103.39265,41,00,1,
4553,02469,2022-05-25 15:52:15,25.51351,-103.39389,23,00,1,
4553,02469,2022-05-25 15:52:46,25.51305,-103.39443,0,00,1,
4553,02470,2022-05-25 15:53:01,25.51306,-103.39442,0,04,1,
4553,02470,2022-05-25 15:53:32,25.51306,-103.39442,0,04,1,
4553,02470,2022-05-25 15:54:02,25.51263,-103.39473,2,00,1,
4553,02470,2022-05-25 15:54:32,25.51264,-103.39473,0,00,1,
4553,02470,2022-05-25 15:55:03,25.51234,-103.39465,14,00,1,
4553,02470,2022-05-25 15:55:33,25.5112,-103.39284,29,00,1,
4553,02470,2022-05-25 15:56:03,25.51015,-103.39118,28,00,1,
4553,02470,2022-05-25 15:56:34,25.5097,-103.39048,17,00,1,
4553,02470,2022-05-25 15:57:04,25.50852,-103.38864,31,00,1,
4553,02470,2022-05-25 15:57:30,25.50803,-103.38787,21,00,1,
4553,02470,2022-05-25 15:58:00,25.50716,-103.3865,0,00,1,
4553,02470,2022-05-25 15:58:30,25.50656,-103.38555,0,00,1,
4553,02470,2022-05-25 15:59:01,25.50657,-103.38556,0,00,1,
4553,02470,2022-05-25 15:59:31,25.50684,-103.38484,28,00,1,
4553,02470,2022-05-25 16:00:02,25.50862,-103.38348,33,00,1,
4553,02470,2022-05-25 16:00:32,25.50915,-103.3827,15,00,1,
4553,02470,2022-05-25 16:01:03,25.50827,-103.38136,15,00,1,
4553,02470,2022-05-25 16:01:33,25.50755,-103.38025,19,00,1,
4553,02470,2022-05-25 16:01:58,25.50694,-103.38016,23,00,1,
4553,02470,2022-05-25 16:02:29,25.50571,-103.38115,21,00,1,
4553,02470,2022-05-25 16:02:59,25.50439,-103.38213,2,00,1,
4553,02470,2022-05-25 16:03:29,25.50388,-103.38123,28,00,1,
4553,02470,2022-05-25 16:04:00,25.50246,-103.38138,25,00,1,
4553,02470,2022-05-25 16:04:30,25.50096,-103.38257,8,00,1,
4553,02470,2022-05-25 16:05:01,25.50166,-103.38373,26,00,1,
4553,02470,2022-05-25 16:05:31,25.50284,-103.38558,14,00,1,
4553,02470,2022-05-25 16:06:01,25.50194,-103.38636,17,00,1,
4553,02470,2022-05-25 16:06:32,25.50093,-103.38645,24,00,1,
4553,02470,2022-05-25 16:06:57,25.50001,-103.38477,29,00,1,
4553,02470,2022-05-25 16:07:27,25.49909,-103.38398,0,00,1,
4553,02470,2022-05-25 16:07:58,25.4985,-103.38327,34,00,1,
4553,02470,2022-05-25 16:08:28,25.49689,-103.38042,30,00,1,
4553,02470,2022-05-25 16:08:59,25.49663,-103.38008,0,00,1,
4553,02470,2022-05-25 16:09:29,25.49662,-103.38006,0,00,1,
4553,02470,2022-05-25 16:09:59,25.49661,-103.38005,0,00,1,
4553,02470,2022-05-25 16:10:30,25.49661,-103.38005,0,00,1,
4553,02470,2022-05-25 16:11:00,25.49662,-103.38005,0,00,1,
4553,02470,2022-05-25 16:11:30,25.49662,-103.38006,0,00,1,
4553,02470,2022-05-25 16:11:56,25.49662,-103.38006,0,00,1,
4553,02470,2022-05-25 16:12:26,25.49662,-103.38006,0,00,1,
4553,02470,2022-05-25 16:12:57,25.49662,-103.38006,0,00,1,
4553,02470,2022-05-25 16:13:27,25.49662,-103.38006,0,00,1,
4553,02470,2022-05-25 16:13:58,25.49661,-103.38005,0,00,1,
4553,02471,2022-05-25 16:34:00,25.49669,-103.37981,15,04,1,
4553,02471,2022-05-25 16:34:26,25.49678,-103.37997,0,04,1,
4553,02471,2022-05-25 16:34:56,25.49776,-103.38171,32,04,1,
4553,02471,2022-05-25 16:35:26,25.49898,-103.38388,27,04,1,
4553,02471,2022-05-25 16:35:57,25.50008,-103.38585,25,04,1,
4553,02471,2022-05-25 16:36:27,25.50124,-103.38791,31,04,1,
4553,02471,2022-05-25 16:36:58,25.5017,-103.38873,12,04,1,
4553,02471,2022-05-25 16:37:28,25.50249,-103.39041,23,04,1,
4553,02471,2022-05-25 16:37:58,25.50335,-103.39151,0,04,1,
4553,02471,2022-05-25 16:38:29,25.50457,-103.39057,25,04,1,
4553,02471,2022-05-25 16:38:54,25.50553,-103.38974,0,04,1,
4553,02471,2022-05-25 16:39:24,25.50474,-103.3885,6,04,1,
4553,02471,2022-05-25 16:39:55,25.50395,-103.38729,12,04,1,
4553,02471,2022-05-25 16:40:25,25.50337,-103.38642,16,04,1,
4553,02471,2022-05-25 16:40:56,25.50281,-103.38553,14,04,1,
4553,02471,2022-05-25 16:41:22,25.50206,-103.38436,16,04,1,
4553,02471,2022-05-25 16:41:52,25.50114,-103.38294,2,04,1,
4553,02471,2022-05-25 16:42:23,25.50123,-103.38221,29,04,1,
4553,02471,2022-05-25 16:42:53,25.50236,-103.38136,0,04,1,
4553,02471,2022-05-25 16:43:23,25.50345,-103.38056,37,04,1,
4553,02471,2022-05-25 16:43:49,25.50442,-103.38197,27,04,1,
4553,02471,2022-05-25 16:44:19,25.50592,-103.38101,9,04,1,
4553,02471,2022-05-25 16:44:50,25.50743,-103.38,14,04,1,
4553,02471,2022-05-25 16:45:20,25.50827,-103.38135,25,04,1,
4553,02471,2022-05-25 16:45:50,25.50915,-103.38273,23,04,1,
4553,02471,2022-05-25 16:46:21,25.50868,-103.3837,30,04,1,
4553,02471,2022-05-25 16:46:51,25.50684,-103.38514,21,04,1,
4553,02471,2022-05-25 16:47:22,25.50683,-103.3858,23,04,1,
4553,02471,2022-05-25 16:47:52,25.50788,-103.38741,6,04,1,
4553,02471,2022-05-25 16:48:22,25.50856,-103.38848,0,04,1,
4553,02471,2022-05-25 16:48:47,25.50899,-103.38915,21,04,1,
4553,02471,2022-05-25 16:49:18,25.50964,-103.39016,13,04,1,
4553,02471,2022-05-25 16:49:48,25.51078,-103.39195,16,04,1,
4553,02471,2022-05-25 16:50:18,25.51178,-103.39352,31,04,1,
4553,02471,2022-05-25 16:50:49,25.51249,-103.39459,1,04,1,
4553,02471,2022-05-25 16:51:19,25.5127,-103.3945,0,04,1,
4553,02471,2022-05-25 16:51:50,25.51269,-103.39449,0,04,1,
4553,02471,2022-05-25 16:52:20,25.51272,-103.39446,6,04,1,
4553,02471,2022-05-25 16:52:50,25.51326,-103.39405,0,04,1,
4553,02471,2022-05-25 16:53:21,25.51406,-103.39403,29,04,1,
4553,02471,2022-05-25 16:53:49,25.5154,-103.39405,30,04,1,
4553,02471,2022-05-25 16:54:16,25.51698,-103.39403,2,04,1,
4553,02471,2022-05-25 16:54:47,25.5175,-103.39403,0,04,1,
4553,02471,2022-05-25 16:55:17,25.51749,-103.39402,0,04,1,
4553,02471,2022-05-25 16:55:48,25.51852,-103.39402,30,04,1,
4553,02471,2022-05-25 16:56:18,25.52062,-103.39401,26,04,1,
4553,02471,2022-05-25 16:56:48,25.52224,-103.39399,15,04,1,
4553,02471,2022-05-25 16:57:18,25.52464,-103.39397,21,04,1,
4553,02471,2022-05-25 16:57:49,25.52636,-103.39396,29,04,1,
4553,02471,2022-05-25 16:58:19,25.52787,-103.39394,0,04,1,
4553,02471,2022-05-25 16:58:49,25.52996,-103.39393,38,04,1,
4553,02471,2022-05-25 16:59:15,25.53165,-103.39391,11,04,1,
4553,02471,2022-05-25 16:59:45,25.53362,-103.39383,27,04,1,
4553,02471,2022-05-25 17:00:15,25.53469,-103.39382,0,04,1,
4553,02471,2022-05-25 17:00:46,25.53534,-103.39402,17,04,1,
4553,02471,2022-05-25 17:01:16,25.53538,-103.39589,25,04,1,
4553,02471,2022-05-25 17:01:47,25.53538,-103.39846,34,04,1,
4553,02471,2022-05-25 17:02:17,25.53538,-103.40151,36,04,1,
4553,02471,2022-05-25 17:02:48,25.53546,-103.40461,22,04,1,
4553,02471,2022-05-25 17:03:18,25.53549,-103.40477,0,04,1,
4553,02471,2022-05-25 17:03:44,25.53559,-103.40556,38,04,1,
4553,02471,2022-05-25 17:04:14,25.5356,-103.40735,12,04,1,
4553,02471,2022-05-25 17:04:44,25.53561,-103.40954,30,04,1,
4553,02471,2022-05-25 17:05:15,25.53561,-103.41132,26,04,1,
4553,02471,2022-05-25 17:05:45,25.53563,-103.41414,30,04,1,
4553,02471,2022-05-25 17:06:16,25.53564,-103.41495,0,04,1,
4553,02471,2022-05-25 17:06:46,25.53564,-103.41494,0,04,1,
4553,02471,2022-05-25 17:07:17,25.53564,-103.41501,9,04,1,
4553,02471,2022-05-25 17:07:47,25.53565,-103.41654,25,04,1,
4553,02471,2022-05-25 17:08:13,25.53566,-103.41767,11,04,1,
4553,02471,2022-05-25 17:08:43,25.53566,-103.41895,18,04,1,
4553,02471,2022-05-25 17:09:13,25.53566,-103.41999,6,04,1,
4553,02471,2022-05-25 17:09:44,25.53566,-103.42053,9,04,1,
4553,02471,2022-05-25 17:10:14,25.53568,-103.42238,21,04,1,
4553,02471,2022-05-25 17:10:45,25.53569,-103.42392,32,04,1,
4553,02471,2022-05-25 17:11:15,25.53572,-103.42656,4,04,1,
4553,02471,2022-05-25 17:11:45,25.53572,-103.42846,3,04,1,
4553,02471,2022-05-25 17:12:16,25.53571,-103.42878,23,04,1,
4553,02471,2022-05-25 17:12:43,25.53573,-103.43116,4,04,1,
4553,02471,2022-05-25 17:13:12,25.53574,-103.4335,30,04,1,
4553,02471,2022-05-25 17:13:42,25.53574,-103.43399,0,04,1,
4553,02471,2022-05-25 17:14:12,25.53573,-103.43405,8,04,1,
4553,02471,2022-05-25 17:14:43,25.53576,-103.4363,25,04,1,
4553,02471,2022-05-25 17:15:13,25.53577,-103.43965,50,04,1,
4553,02471,2022-05-25 17:15:44,25.53581,-103.44183,0,04,1,
4553,02471,2022-05-25 17:16:14,25.5358,-103.44206,23,04,1,
4553,02471,2022-05-25 17:16:44,25.53581,-103.44435,10,04,1,
4553,02471,2022-05-25 17:17:15,25.53583,-103.44536,1,04,1,
4553,02471,2022-05-25 17:17:40,25.53582,-103.44538,1,04,1,
4553,02471,2022-05-25 17:18:10,25.53583,-103.44541,10,04,1,
4553,02471,2022-05-25 17:18:20,25.53585,-103.44612,33,04,1,
4553,02471,2022-05-25 17:18:31,25.53581,-103.44725,40,04,1,
4553,02471,2022-05-25 17:18:56,25.53582,-103.44846,0,04,1,
4553,02471,2022-05-25 17:19:26,25.53582,-103.44844,0,04,1,
4553,02471,2022-05-25 17:19:57,25.53582,-103.44844,0,04,1,
4553,02471,2022-05-25 17:20:27,25.53583,-103.45093,49,04,1,
4553,02471,2022-05-25 17:20:58,25.53585,-103.45325,18,04,1,
4553,02471,2022-05-25 17:21:28,25.53587,-103.45633,14,04,1,
4553,02471,2022-05-25 17:21:58,25.53585,-103.4567,0,04,1,
4553,02471,2022-05-25 17:22:29,25.5359,-103.45812,16,04,1,
4553,02471,2022-05-25 17:22:59,25.53589,-103.45931,14,04,1,
4553,02471,2022-05-25 17:23:29,25.53588,-103.46067,18,04,1,
4553,02471,2022-05-25 17:23:55,25.53539,-103.4628,35,04,1,
4553,02471,2022-05-25 17:24:25,25.53507,-103.46433,26,04,1,
4553,02471,2022-05-25 17:24:56,25.53607,-103.46537,0,04,1,
4553,02471,2022-05-25 17:25:26,25.53636,-103.46544,0,04,1,
4553,02471,2022-05-25 17:25:57,25.53635,-103.46543,0,04,1,
4553,02471,2022-05-25 17:26:27,25.53697,-103.46559,21,04,1,
4553,02471,2022-05-25 17:26:58,25.53907,-103.4662,30,04,1,
4553,02471,2022-05-25 17:27:28,25.53906,-103.46699,1,04,1,
4553,02471,2022-05-25 17:27:58,25.53875,-103.4672,8,04,1,
4553,02471,2022-05-25 17:28:24,25.53833,-103.46707,6,04,1,
4553,02471,2022-05-25 17:28:54,25.538,-103.46699,10,04,1,
4553,02471,2022-05-25 17:29:25,25.53733,-103.46682,1,04,1,
4553,02471,2022-05-25 17:29:55,25.53733,-103.46682,0,04,1,
4553,02471,2022-05-25 17:30:26,25.53733,-103.46682,0,04,1,
4553,02471,2022-05-25 17:30:56,25.5371,-103.46676,11,04,1,
4553,02471,2022-05-25 17:31:27,25.5363,-103.46652,4,04,1,
4553,02471,2022-05-25 17:31:57,25.53627,-103.4665,0,04,1,
4553,02471,2022-05-25 17:32:22,25.53627,-103.4665,0,04,1,
4553,02471,2022-05-25 17:32:53,25.53619,-103.46648,14,04,1,
4553,02471,2022-05-25 17:33:23,25.53517,-103.46611,1,04,1,
4553,02471,2022-05-25 17:33:54,25.53483,-103.46571,0,04,1,
4553,02471,2022-05-25 17:34:24,25.53494,-103.4642,43,04,1,
4553,02471,2022-05-25 17:34:55,25.53551,-103.46161,19,04,1,
4553,02471,2022-05-25 17:35:25,25.53575,-103.46016,21,04,1,
4553,02471,2022-05-25 17:35:55,25.53577,-103.45923,0,04,1,
4553,02471,2022-05-25 17:36:26,25.53578,-103.45794,4,04,1,
4553,02471,2022-05-25 17:36:56,25.53575,-103.45551,39,04,1,
4553,02471,2022-05-25 17:37:22,25.53575,-103.45229,41,04,1,
4553,02471,2022-05-25 17:37:52,25.5357,-103.44942,2,04,1,
4553,02471,2022-05-25 17:38:23,25.5357,-103.44917,14,04,1,
4553,02471,2022-05-25 17:38:53,25.53569,-103.44742,23,04,1,
4553,02471,2022-05-25 17:39:23,25.53568,-103.44613,0,04,1,
4553,02471,2022-05-25 17:39:54,25.53566,-103.44564,0,04,1,
4553,02471,2022-05-25 17:40:24,25.53566,-103.44481,28,04,1,
4553,02471,2022-05-25 17:40:55,25.53565,-103.44228,12,04,1,
4553,02471,2022-05-25 17:41:25,25.53565,-103.44177,15,04,1,
4553,02471,2022-05-25 17:41:50,25.53564,-103.43982,30,04,1,
4553,02471,2022-05-25 17:42:21,25.53562,-103.43714,26,04,1,
4553,02471,2022-05-25 17:42:51,25.53561,-103.43665,6,04,1,
4553,02471,2022-05-25 17:43:22,25.53561,-103.4356,0,04,1,
4553,02471,2022-05-25 17:43:52,25.53562,-103.4356,0,04,1,
4553,02471,2022-05-25 17:44:22,25.53562,-103.4356,1,04,1,
4553,02471,2022-05-25 17:44:53,25.53562,-103.43296,42,04,1,
4553,02471,2022-05-25 17:45:23,25.53561,-103.42952,28,04,1,
4553,02471,2022-05-25 17:45:53,25.53558,-103.42666,38,04,1,
4553,02471,2022-05-25 17:46:19,25.53555,-103.42398,31,04,1,
4553,02471,2022-05-25 17:46:49,25.53555,-103.42306,0,04,1,
4553,02471,2022-05-25 17:47:20,25.53554,-103.4222,6,04,1,
4553,02471,2022-05-25 17:47:50,25.53555,-103.42195,6,04,1,
4553,02471,2022-05-25 17:48:20,25.53556,-103.421,3,04,1,
4553,02471,2022-05-25 17:48:51,25.53555,-103.42033,7,04,1,
4553,02471,2022-05-25 17:49:21,25.53553,-103.41876,16,04,1,
4553,02471,2022-05-25 17:49:52,25.53551,-103.41654,25,04,1,
4553,02471,2022-05-25 17:50:22,25.53549,-103.41595,0,04,1,
4553,02471,2022-05-25 17:50:52,25.53549,-103.41596,0,04,1,
4553,02471,2022-05-25 17:51:17,25.53548,-103.41444,33,04,1,
4553,02471,2022-05-25 17:51:48,25.53546,-103.41137,15,04,1,
4553,02471,2022-05-25 17:52:18,25.53542,-103.40951,34,04,1,
4553,02471,2022-05-25 17:52:49,25.53529,-103.40741,4,04,1,
4553,02471,2022-05-25 17:53:19,25.53528,-103.40709,6,04,1,
4553,02471,2022-05-25 17:53:49,25.53531,-103.40543,38,04,1,
4553,02471,2022-05-25 17:54:20,25.53515,-103.40229,43,04,1,
4553,02471,2022-05-25 17:54:50,25.53512,-103.3982,47,04,1,
4553,02471,2022-05-25 17:55:20,25.53476,-103.39611,2,04,1,
4553,02471,2022-05-25 17:55:50,25.53476,-103.39612,0,04,1,
4553,02471,2022-05-25 17:56:21,25.53476,-103.39613,0,04,1,
4553,02471,2022-05-25 17:56:46,25.53476,-103.39613,0,04,1,
4553,02471,2022-05-25 17:56:46,25.53476,-103.39613,0,00,1,
4553,02472,2022-05-25 18:39:56,0,0,0,04,0,
4553,02472,2022-05-25 18:40:01,25.49429,-103.39838,26,04,1,
4553,02472,2022-05-25 18:40:26,25.49356,-103.39895,16,04,1,
4553,02472,2022-05-25 18:40:57,25.49327,-103.3986,0,04,1,
4553,02472,2022-05-25 18:41:27,25.49303,-103.3983,27,04,1,
4553,02472,2022-05-25 18:41:58,25.49218,-103.39879,26,04,1,
4553,02472,2022-05-25 18:42:28,25.49096,-103.40025,15,04,1,
4553,02472,2022-05-25 18:42:58,25.49029,-103.40247,34,04,1,
4553,02472,2022-05-25 18:43:28,25.49126,-103.40381,18,04,1,
4553,02472,2022-05-25 18:43:59,25.49198,-103.40434,0,04,1,
4553,02472,2022-05-25 18:44:29,25.49248,-103.40385,4,04,1,
4553,02472,2022-05-25 18:45:00,25.49264,-103.40367,1,04,1,
4553,02472,2022-05-25 18:45:25,25.49296,-103.40331,23,04,1,
4553,02472,2022-05-25 18:45:55,25.49355,-103.4026,0,04,1,
4553,02472,2022-05-25 18:46:22,25.49369,-103.40258,15,04,1,
4553,02472,2022-05-25 18:46:52,25.4948,-103.40373,16,04,1,
4553,02472,2022-05-25 18:47:23,25.49584,-103.40499,24,04,1,
4553,02472,2022-05-25 18:47:53,25.49686,-103.4061,22,04,1,
4553,02472,2022-05-25 18:48:23,25.49709,-103.40673,23,04,1,
4553,02472,2022-05-25 18:48:54,25.49657,-103.40844,31,04,1,
4553,02472,2022-05-25 18:49:24,25.49566,-103.40936,5,04,1,
4553,02472,2022-05-25 18:49:50,25.49632,-103.41021,23,04,1,
4553,02472,2022-05-25 18:50:20,25.49686,-103.41025,14,04,1,
4553,02472,2022-05-25 18:50:50,25.49778,-103.40958,21,04,1,
4553,02472,2022-05-25 18:51:21,25.49983,-103.40804,33,04,1,
4553,02472,2022-05-25 18:51:51,25.50212,-103.40592,26,04,1,
4553,02472,2022-05-25 18:52:21,25.50308,-103.40513,0,04,1,
4553,02472,2022-05-25 18:52:52,25.50444,-103.40376,31,04,1,
4553,02472,2022-05-25 18:53:22,25.50582,-103.40208,6,04,1,
4553,02472,2022-05-25 18:53:53,25.50722,-103.40037,19,04,1,
4553,02472,2022-05-25 18:54:23,25.50817,-103.3993,35,04,1,
4553,02472,2022-05-25 18:54:48,25.50863,-103.3988,21,04,1,
4553,02472,2022-05-25 18:55:19,25.511,-103.39633,45,04,1,
4553,02472,2022-05-25 18:55:49,25.51273,-103.39449,0,04,1,
4553,02472,2022-05-25 18:56:19,25.51272,-103.39451,0,04,1,
4553,02472,2022-05-25 18:56:50,25.51298,-103.39428,15,04,1,
4553,02472,2022-05-25 18:57:20,25.5142,-103.39406,18,04,1,
4553,02472,2022-05-25 18:57:51,25.51495,-103.39406,0,04,1,
4553,02472,2022-05-25 18:58:21,25.51627,-103.39406,25,04,1,
4553,02472,2022-05-25 18:58:51,25.51734,-103.39404,32,04,1,
4553,02472,2022-05-25 18:59:21,25.51842,-103.39404,21,04,1,
4553,02472,2022-05-25 18:59:47,25.52017,-103.39403,10,04,1,
4553,02472,2022-05-25 19:00:17,25.52178,-103.39402,29,04,1,
4553,02472,2022-05-25 19:00:48,25.52233,-103.39401,0,04,1,
4553,02472,2022-05-25 19:01:18,25.5225,-103.39401,18,04,1,
4553,02472,2022-05-25 19:01:48,25.52507,-103.39399,34,04,1,
4553,02472,2022-05-25 19:02:18,25.52664,-103.39397,26,04,1,
4553,02472,2022-05-25 19:02:49,25.52805,-103.39396,23,04,1,
4553,02472,2022-05-25 19:03:19,25.53037,-103.39394,37,04,1,
4553,02472,2022-05-25 19:03:50,25.53104,-103.39393,13,04,1,
4553,02472,2022-05-25 19:04:20,25.53237,-103.39394,27,04,1,
4553,02472,2022-05-25 19:04:50,25.53413,-103.39391,8,04,1,
4553,02472,2022-05-25 19:05:15,25.53441,-103.39393,0,04,1,
4553,02472,2022-05-25 19:05:46,25.53496,-103.39396,3,04,1,
4553,02472,2022-05-25 19:06:16,25.535,-103.39396,0,04,1,
4553,02472,2022-05-25 19:06:46,25.535,-103.39396,0,04,1,
4553,02472,2022-05-25 19:07:17,25.53537,-103.39472,33,04,1,
4553,02472,2022-05-25 19:07:47,25.5354,-103.39593,18,04,1,
4553,02472,2022-05-25 19:08:18,25.53541,-103.39875,39,04,1,
4553,02472,2022-05-25 19:08:48,25.53541,-103.40145,43,04,1,
4553,02472,2022-05-25 19:09:18,25.53542,-103.40391,34,04,1,
4553,02472,2022-05-25 19:09:49,25.5355,-103.40474,0,04,1,
4553,02472,2022-05-25 19:10:14,25.53551,-103.40482,15,04,1,
4553,02472,2022-05-25 19:10:44,25.53561,-103.40755,28,04,1,
4553,02472,2022-05-25 19:11:15,25.53563,-103.41089,34,04,1,
4553,02472,2022-05-25 19:11:45,25.53566,-103.41379,15,04,1,
4553,02472,2022-05-25 19:12:15,25.53566,-103.41387,0,04,1,
4553,02472,2022-05-25 19:12:46,25.53566,-103.41417,21,04,1,
4553,02472,2022-05-25 19:13:16,25.53566,-103.41548,9,04,1,
4553,02472,2022-05-25 19:13:46,25.53568,-103.41785,13,04,1,
4553,02472,2022-05-25 19:14:17,25.53569,-103.41849,13,04,1,
4553,02472,2022-05-25 19:14:47,25.53567,-103.42008,0,04,1,
4553,02472,2022-05-25 19:15:18,25.53568,-103.42167,24,04,1,
4553,02472,2022-05-25 19:15:43,25.53569,-103.42214,0,04,1,
4553,02472,2022-05-25 19:16:13,25.5357,-103.42273,17,04,1,
4553,02472,2022-05-25 19:16:43,25.5357,-103.42532,35,04,1,
4553,02472,2022-05-25 19:17:14,25.53573,-103.42807,31,04,1,
4553,02472,2022-05-25 19:17:44,25.53573,-103.429,21,04,1,
4553,02472,2022-05-25 19:18:14,25.53576,-103.4313,6,04,1,
4553,02472,2022-05-25 19:18:45,25.53577,-103.43258,25,04,1,
4553,02472,2022-05-25 19:19:15,25.53577,-103.43369,9,04,1,
4553,02472,2022-05-25 19:19:46,25.53579,-103.43576,33,04,1,
4553,02472,2022-05-25 19:20:16,25.5358,-103.43771,0,04,1,
4553,02472,2022-05-25 19:20:46,25.5358,-103.43912,24,04,1,
4553,02472,2022-05-25 19:21:12,25.53581,-103.43995,27,04,1,
4553,02472,2022-05-25 19:21:42,25.53583,-103.44197,0,04,1,
4553,02472,2022-05-25 19:22:12,25.53583,-103.44222,19,04,1,
4553,02472,2022-05-25 19:22:43,25.53582,-103.44517,36,04,1,
4553,02472,2022-05-25 19:23:13,25.53586,-103.44793,31,04,1,
4553,02472,2022-05-25 19:23:39,25.53585,-103.4482,0,04,1,
4553,02472,2022-05-25 19:24:09,25.53585,-103.44823,6,04,1,
4553,02472,2022-05-25 19:24:39,25.53585,-103.45075,42,04,1,
4553,02472,2022-05-25 19:25:09,25.53588,-103.45298,2,04,1,
4553,02472,2022-05-25 19:25:40,25.53588,-103.45428,28,04,1,
4553,02472,2022-05-25 19:26:10,25.53588,-103.45669,23,04,1,
4553,02472,2022-05-25 19:26:40,25.53592,-103.45924,9,04,1,
4553,02472,2022-05-25 19:27:11,25.53592,-103.45968,18,04,1,
4553,02472,2022-05-25 19:27:41,25.53562,-103.4619,27,04,1,
4553,02472,2022-05-25 19:28:11,25.53509,-103.46425,29,04,1,
4553,02472,2022-05-25 19:28:42,25.53566,-103.46526,0,04,1,
4553,02472,2022-05-25 19:29:07,25.53636,-103.46543,0,04,1,
4553,02472,2022-05-25 19:29:38,25.53637,-103.46543,0,04,1,
4553,02472,2022-05-25 19:30:08,25.53637,-103.46542,0,04,1,
4553,02472,2022-05-25 19:30:38,25.53731,-103.46567,0,04,1,
4553,02472,2022-05-25 19:31:09,25.53923,-103.46629,15,04,1,
4553,02472,2022-05-25 19:31:39,25.5391,-103.46688,10,04,1,
4553,02472,2022-05-25 19:32:09,25.53892,-103.46726,9,04,1,
4553,02472,2022-05-25 19:32:40,25.53855,-103.46713,0,04,1,
4553,02472,2022-05-25 19:33:10,25.53717,-103.46675,10,04,1,
