Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
7375,01958,2022-05-25 11:42:32,25.4926,-103.40586,0,04,1,
7375,01958,2022-05-25 11:43:02,25.49267,-103.40573,0,04,1,
7375,01958,2022-05-25 11:43:32,25.49262,-103.4058,0,04,1,
7375,01958,2022-05-25 11:44:03,25.49262,-103.40581,1,04,1,
7375,01958,2022-05-25 11:44:33,25.49259,-103.40585,0,04,1,
7375,01958,2022-05-25 11:45:03,25.49256,-103.40589,0,04,1,
7375,01958,2022-05-25 11:45:34,25.49256,-103.40589,0,04,1,
7375,01958,2022-05-25 11:45:59,25.49257,-103.40587,0,04,1,
7375,01958,2022-05-25 11:46:29,25.49256,-103.40589,0,04,1,
7375,01958,2022-05-25 11:47:00,25.49257,-103.40586,2,04,1,
7375,01958,2022-05-25 11:47:30,25.49186,-103.40469,17,04,1,
7375,01958,2022-05-25 11:47:40,25.49188,-103.40435,13,04,1,
7375,01958,2022-05-25 11:48:05,25.49195,-103.40433,4,04,1,
7375,01958,2022-05-25 11:48:36,25.49251,-103.4038,0,04,1,
7375,01958,2022-05-25 11:49:06,25.49319,-103.40303,34,04,1,
7375,01958,2022-05-25 11:49:36,25.49392,-103.40279,26,04,1,
7375,01958,2022-05-25 11:50:06,25.49476,-103.40369,8,04,1,
7375,01958,2022-05-25 11:50:37,25.49554,-103.40469,36,04,1,
7375,01958,2022-05-25 11:51:07,25.49643,-103.40559,34,04,1,
7375,01958,2022-05-25 11:51:37,25.49708,-103.4067,4,04,1,
7375,01958,2022-05-25 11:52:08,25.49644,-103.40852,0,04,1,
7375,01958,2022-05-25 11:52:38,25.49568,-103.40918,0,04,1,
7375,01958,2022-05-25 11:53:08,25.49643,-103.41027,24,04,1,
7375,01958,2022-05-25 11:53:34,25.49663,-103.41033,0,04,1,
7375,01958,2022-05-25 11:54:04,25.49661,-103.41032,0,04,1,
7375,01958,2022-05-25 11:54:34,25.49739,-103.40982,23,04,1,
7375,01958,2022-05-25 11:55:05,25.49907,-103.4086,51,04,1,
7375,01958,2022-05-25 11:55:35,25.502,-103.40602,40,04,1,
7375,01958,2022-05-25 11:56:05,25.50222,-103.40575,6,04,1,
7375,01958,2022-05-25 11:56:36,25.50431,-103.40385,50,04,1,
7375,01958,2022-05-25 11:57:06,25.50474,-103.40333,9,04,1,
7375,01958,2022-05-25 11:57:36,25.50577,-103.40209,0,04,1,
7375,01958,2022-05-25 11:58:07,25.50693,-103.4007,39,04,1,
7375,01958,2022-05-25 11:58:34,25.50848,-103.3989,0,04,1,
7375,01958,2022-05-25 11:59:02,25.50858,-103.39883,17,04,1,
7375,01958,2022-05-25 11:59:33,25.51116,-103.39617,57,04,1,
7375,01958,2022-05-25 12:00:03,25.51328,-103.39406,3,04,1,
7375,01958,2022-05-25 12:00:33,25.5136,-103.39404,6,04,1,
7375,01958,2022-05-25 12:01:04,25.5145,-103.39403,0,04,1,
7375,01958,2022-05-25 12:01:34,25.5147,-103.39403,19,04,1,
7375,01958,2022-05-25 12:02:04,25.51669,-103.394,0,04,1,
7375,01958,2022-05-25 12:02:35,25.5173,-103.39401,8,04,1,
7375,01958,2022-05-25 12:03:05,25.51733,-103.394,5,04,1,
7375,01958,2022-05-25 12:03:35,25.5199,-103.39396,37,04,1,
7375,01958,2022-05-25 12:04:04,25.52134,-103.39397,35,04,1,
7375,01958,2022-05-25 12:04:31,25.52187,-103.39396,15,04,1,
7375,01958,2022-05-25 12:05:01,25.52404,-103.39395,27,04,1,
7375,01958,2022-05-25 12:05:32,25.5271,-103.39391,50,04,1,
7375,01958,2022-05-25 12:06:02,25.52847,-103.39388,36,04,1,
7375,01958,2022-05-25 12:06:32,25.53156,-103.39389,14,04,1,
7375,01958,2022-05-25 12:07:02,25.53277,-103.39383,26,04,1,
7375,01958,2022-05-25 12:07:33,25.53446,-103.39379,0,04,1,
7375,01958,2022-05-25 12:08:03,25.5348,-103.39381,9,04,1,
7375,01958,2022-05-25 12:08:33,25.53485,-103.39382,0,04,1,
7375,01958,2022-05-25 12:09:04,25.53535,-103.39448,31,04,1,
7375,01958,2022-05-25 12:09:24,25.53536,-103.39568,12,04,1,
7375,01958,2022-05-25 12:09:49,25.53539,-103.39846,52,04,1,
7375,01958,2022-05-25 12:10:20,25.53537,-103.40147,16,04,1,
7375,01958,2022-05-25 12:10:50,25.53541,-103.40427,39,04,1,
7375,01958,2022-05-25 12:11:21,25.53545,-103.40482,0,04,1,
7375,01958,2022-05-25 12:11:51,25.53545,-103.4049,13,04,1,
7375,01958,2022-05-25 12:12:21,25.53557,-103.40696,2,04,1,
7375,01958,2022-05-25 12:12:51,25.5356,-103.40915,37,04,1,
7375,01958,2022-05-25 12:13:22,25.53561,-103.41077,38,04,1,
7375,01958,2022-05-25 12:13:52,25.53562,-103.41262,33,04,1,
7375,01958,2022-05-25 12:14:22,25.53563,-103.41389,0,04,1,
7375,01958,2022-05-25 12:14:53,25.53563,-103.41498,19,04,1,
7375,01958,2022-05-25 12:15:18,25.53565,-103.41746,40,04,1,
7375,01958,2022-05-25 12:15:48,25.53567,-103.41815,0,04,1,
7375,01958,2022-05-25 12:16:19,25.53567,-103.42001,0,04,1,
7375,01958,2022-05-25 12:16:49,25.53565,-103.42007,2,04,1,
7375,01958,2022-05-25 12:17:19,25.53567,-103.42208,8,04,1,
7375,01958,2022-05-25 12:17:24,25.53566,-103.42217,0,04,1,
7375,01958,2022-05-25 12:17:50,25.53567,-103.42249,24,04,1,
7375,01958,2022-05-25 12:18:20,25.53571,-103.42623,51,04,1,
7375,01958,2022-05-25 12:18:50,25.53568,-103.42884,1,04,1,
7375,01958,2022-05-25 12:19:06,25.53564,-103.42883,0,04,1,
7375,01958,2022-05-25 12:19:26,25.53569,-103.42909,13,04,1,
7375,01958,2022-05-25 12:19:31,25.53573,-103.42938,28,04,1,
7375,01958,2022-05-25 12:19:56,25.53573,-103.4326,52,04,1,
7375,01958,2022-05-25 12:20:27,25.53576,-103.43456,36,04,1,
7375,01958,2022-05-25 12:20:57,25.53575,-103.43759,31,04,1,
7375,01958,2022-05-25 12:21:27,25.5358,-103.43981,21,04,1,
7375,01958,2022-05-25 12:21:58,25.53579,-103.44164,0,04,1,
7375,01958,2022-05-25 12:22:28,25.53581,-103.44268,37,04,1,
7375,01958,2022-05-25 12:22:58,25.53584,-103.44471,25,04,1,
7375,01958,2022-05-25 12:23:29,25.53585,-103.44653,31,04,1,
7375,01958,2022-05-25 12:23:59,25.53582,-103.44775,1,04,1,
7375,01958,2022-05-25 12:24:29,25.53583,-103.44882,32,04,1,
7375,01958,2022-05-25 12:24:55,25.53584,-103.45163,36,04,1,
7375,01958,2022-05-25 12:25:25,25.53587,-103.45358,4,04,1,
7375,01958,2022-05-25 12:25:55,25.53589,-103.45611,21,04,1,
7375,01958,2022-05-25 12:26:26,25.5359,-103.45728,26,04,1,
7375,01958,2022-05-25 12:26:56,25.53587,-103.45771,18,04,1,
7375,01958,2022-05-25 12:27:26,25.53591,-103.45986,0,04,1,
7375,01958,2022-05-25 12:27:57,25.5355,-103.46236,37,04,1,
7375,01958,2022-05-25 12:28:27,25.53523,-103.46351,35,04,1,
7375,01958,2022-05-25 12:28:57,25.53523,-103.46516,15,04,1,
7375,01958,2022-05-25 12:29:28,25.53544,-103.46518,0,04,1,
7375,01958,2022-05-25 12:29:58,25.53543,-103.46518,0,04,1,
7375,01958,2022-05-25 12:30:23,25.53657,-103.46547,5,04,1,
7375,01958,2022-05-25 12:30:54,25.53892,-103.4661,54,04,1,
7375,01958,2022-05-25 12:31:24,25.54106,-103.46675,0,04,1,
7375,01958,2022-05-25 12:31:54,25.54135,-103.46789,18,04,1,
7375,01958,2022-05-25 12:32:25,25.54061,-103.46774,0,04,1,
7375,01958,2022-05-25 12:32:55,25.54061,-103.46775,0,04,1,
7375,01958,2022-05-25 12:33:25,25.54062,-103.46776,0,04,1,
7375,01958,2022-05-25 12:33:56,25.54055,-103.46771,10,04,1,
7375,01958,2022-05-25 12:34:26,25.54003,-103.46762,0,04,1,
7375,01958,2022-05-25 12:34:56,25.54003,-103.46762,0,04,1,
7375,01958,2022-05-25 12:35:25,25.54003,-103.46762,0,04,1,
7375,01958,2022-05-25 12:35:52,25.54006,-103.46763,0,04,1,
7375,01958,2022-05-25 12:36:22,25.53999,-103.46746,0,04,1,
7375,01958,2022-05-25 12:36:53,25.53846,-103.46713,36,04,1,
7375,01958,2022-05-25 12:37:23,25.53642,-103.4666,18,04,1,
7375,01958,2022-05-25 12:37:53,25.53625,-103.46653,0,04,1,
7375,01958,2022-05-25 12:38:24,25.53624,-103.46651,0,04,1,
7375,01958,2022-05-25 12:38:54,25.53621,-103.4665,8,04,1,
7375,01958,2022-05-25 12:39:25,25.53516,-103.46612,6,04,1,
7375,01958,2022-05-25 12:39:55,25.53479,-103.46577,8,04,1,
7375,01958,2022-05-25 12:40:25,25.53485,-103.46444,39,04,1,
7375,01958,2022-05-25 12:40:50,25.53534,-103.4623,30,04,1,
7375,01958,2022-05-25 12:41:21,25.53556,-103.46108,0,04,1,
7375,01958,2022-05-25 12:41:51,25.53575,-103.4594,17,04,1,
7375,01958,2022-05-25 12:42:22,25.53572,-103.45665,39,04,1,
7375,01958,2022-05-25 12:42:52,25.53569,-103.45311,39,04,1,
7375,01958,2022-05-25 12:43:22,25.53567,-103.44995,31,04,1,
7375,01958,2022-05-25 12:43:52,25.53561,-103.44949,0,04,1,
7375,01958,2022-05-25 12:44:23,25.53565,-103.44908,21,04,1,
7375,01958,2022-05-25 12:44:38,25.53565,-103.44792,28,04,0,
7375,01958,2022-05-25 12:44:41,25.53565,-103.44771,23,04,0,
7375,01958,2022-05-25 12:44:43,25.53565,-103.44754,26,04,1,
7375,01958,2022-05-25 12:45:09,25.53564,-103.44686,12,04,1,
7375,01958,2022-05-25 12:45:19,25.53566,-103.44635,23,04,1,
7375,01958,2022-05-25 12:45:44,25.53566,-103.44577,0,04,1,
7375,01958,2022-05-25 12:46:14,25.53566,-103.44557,16,04,1,
7375,01958,2022-05-25 12:46:45,25.53559,-103.443,3,04,1,
7375,01958,2022-05-25 12:47:15,25.53561,-103.44139,32,04,1,
7375,01958,2022-05-25 12:47:45,25.53559,-103.43969,7,04,1,
7375,01958,2022-05-25 12:48:16,25.53557,-103.43705,23,04,1,
7375,01958,2022-05-25 12:48:46,25.53557,-103.43664,0,04,1,
7375,01958,2022-05-25 12:49:16,25.53556,-103.43646,0,04,1,
7375,01958,2022-05-25 12:49:47,25.53555,-103.4363,4,04,1,
7375,01958,2022-05-25 12:50:17,25.53557,-103.43577,17,04,1,
7375,01958,2022-05-25 12:50:47,25.53556,-103.43357,18,04,1,
7375,01958,2022-05-25 12:51:13,25.53555,-103.43048,57,04,1,
7375,01958,2022-05-25 12:51:43,25.53552,-103.42608,25,04,1,
7375,01958,2022-05-25 12:52:13,25.5355,-103.42413,36,04,1,
7375,01958,2022-05-25 12:52:44,25.53552,-103.42316,1,04,1,
7375,01958,2022-05-25 12:53:14,25.5355,-103.42259,15,04,1,
7375,01958,2022-05-25 12:53:44,25.5355,-103.42191,13,04,1,
7375,01958,2022-05-25 12:54:15,25.5355,-103.42099,2,04,1,
7375,01958,2022-05-25 12:54:45,25.53549,-103.42024,0,04,1,
7375,01958,2022-05-25 12:55:15,25.53549,-103.41887,7,04,1,
7375,01958,2022-05-25 12:55:46,25.53547,-103.41675,28,04,1,
7375,01958,2022-05-25 12:56:13,25.53547,-103.41576,0,04,1,
7375,01958,2022-05-25 12:56:41,25.53548,-103.41557,16,04,1,
7375,01958,2022-05-25 12:57:12,25.53544,-103.41274,43,04,1,
7375,01958,2022-05-25 12:57:42,25.53536,-103.40908,46,04,1,
7375,01958,2022-05-25 12:58:12,25.53525,-103.40713,5,04,1,
7375,01958,2022-05-25 12:58:43,25.53529,-103.40608,27,04,1,
7375,01958,2022-05-25 12:59:13,25.53511,-103.4032,4,04,1,
7375,01958,2022-05-25 12:59:44,25.53511,-103.40129,36,04,1,
7375,01958,2022-05-25 13:00:09,25.53508,-103.39832,46,04,1,
7375,01958,2022-05-25 13:00:34,25.53504,-103.39626,11,04,1,
7375,01958,2022-05-25 13:00:44,25.53487,-103.39608,16,04,1,
7375,01958,2022-05-25 13:01:10,25.5347,-103.39617,0,04,1,
7375,01958,2022-05-25 13:01:40,25.5347,-103.39618,0,04,1,
7375,01958,2022-05-25 13:02:10,25.5347,-103.39618,0,04,1,
7375,01958,2022-05-25 13:02:41,25.5347,-103.39617,0,04,1,
7375,01958,2022-05-25 13:03:11,25.53469,-103.39616,0,04,1,
7375,01958,2022-05-25 13:03:41,25.5345,-103.39616,16,04,1,
7375,01958,2022-05-25 13:04:12,25.53237,-103.39613,38,04,1,
7375,01958,2022-05-25 13:04:42,25.5297,-103.39616,22,04,1,
7375,01958,2022-05-25 13:05:13,25.52821,-103.39618,35,04,1,
7375,01958,2022-05-25 13:05:43,25.52736,-103.39617,6,04,1,
7375,01958,2022-05-25 13:06:08,25.52552,-103.39619,45,04,1,
7375,01958,2022-05-25 13:06:39,25.52292,-103.39621,28,04,1,
7375,01958,2022-05-25 13:07:09,25.52177,-103.39623,23,04,1,
7375,01958,2022-05-25 13:07:40,25.51981,-103.3962,39,04,1,
7375,01958,2022-05-25 13:08:10,25.51751,-103.39572,25,04,1,
7375,01958,2022-05-25 13:08:40,25.51754,-103.39432,1,04,1,
7375,01958,2022-05-25 13:09:11,25.51752,-103.39265,40,04,1,
7375,01958,2022-05-25 13:09:41,25.51749,-103.38986,0,04,1,
7375,01958,2022-05-25 13:10:11,25.51748,-103.38972,0,04,1,
7375,01958,2022-05-25 13:10:42,25.51672,-103.39045,23,04,1,
7375,01958,2022-05-25 13:11:07,25.51617,-103.39105,27,04,1,
7375,01958,2022-05-25 13:11:37,25.51528,-103.39199,28,04,1,
7375,01958,2022-05-25 13:12:08,25.51305,-103.39439,23,04,1,
7375,01958,2022-05-25 13:12:38,25.51297,-103.39448,0,04,1,
7375,01958,2022-05-25 13:13:08,25.51296,-103.39452,0,04,1,
7375,01958,2022-05-25 13:13:39,25.51293,-103.39455,0,04,1,
7375,01958,2022-05-25 13:14:09,25.51257,-103.39474,0,04,1,
7375,01958,2022-05-25 13:14:39,25.51258,-103.39472,0,04,1,
7375,01958,2022-05-25 13:15:10,25.51257,-103.39471,0,04,1,
7375,01958,2022-05-25 13:15:40,25.51224,-103.39458,13,04,1,
7375,01958,2022-05-25 13:16:10,25.51118,-103.39285,34,04,1,
7375,01958,2022-05-25 13:16:36,25.51017,-103.39126,43,04,1,
7375,01958,2022-05-25 13:17:06,25.50936,-103.39,25,04,1,
7375,01958,2022-05-25 13:17:36,25.50826,-103.38829,0,04,1,
7375,01958,2022-05-25 13:18:07,25.50768,-103.38738,16,04,1,
7375,01958,2022-05-25 13:18:37,25.5066,-103.38567,0,04,1,
7375,01958,2022-05-25 13:19:07,25.50654,-103.38551,0,04,1,
7375,01958,2022-05-25 13:19:38,25.5065,-103.38514,22,04,1,
7375,01958,2022-05-25 13:20:08,25.50754,-103.3843,34,04,1,
7375,01958,2022-05-25 13:20:38,25.50926,-103.38295,0,04,1,
7375,01958,2022-05-25 13:21:09,25.50841,-103.38161,24,04,1,
7375,01958,2022-05-25 13:21:34,25.50746,-103.38015,31,04,1,
7375,01958,2022-05-25 13:22:05,25.50583,-103.38103,16,04,1,
7375,01958,2022-05-25 13:22:35,25.50434,-103.38216,13,04,1,
7375,01958,2022-05-25 13:23:05,25.5033,-103.38068,31,04,1,
7375,01958,2022-05-25 13:23:36,25.50199,-103.38173,25,04,1,
7375,01958,2022-05-25 13:24:06,25.50095,-103.38267,12,04,1,
7375,01958,2022-05-25 13:24:37,25.50155,-103.38358,22,04,1,
7375,01958,2022-05-25 13:25:07,25.50286,-103.38563,4,04,1,
7375,01958,2022-05-25 13:25:37,25.50181,-103.38645,20,04,1,
7375,01958,2022-05-25 13:26:03,25.50118,-103.38692,9,04,1,
7375,01958,2022-05-25 13:26:28,25.50022,-103.38521,36,04,1,
7375,01958,2022-05-25 13:26:58,25.49904,-103.38397,0,04,1,
7375,01958,2022-05-25 13:27:28,25.49782,-103.38211,47,04,1,
7375,01958,2022-05-25 13:27:59,25.49645,-103.37996,10,04,1,
7375,01958,2022-05-25 13:28:29,25.49609,-103.37997,0,04,1,
7375,01958,2022-05-25 13:28:39,25.49609,-103.37993,0,00,1,
7375,01958,2022-05-25 13:29:10,25.4961,-103.37994,0,00,1,
7375,01958,2022-05-25 13:29:35,25.49611,-103.37994,0,00,1,
7375,01958,2022-05-25 13:30:05,25.4961,-103.37994,0,00,1,
7375,01958,2022-05-25 13:30:36,25.4961,-103.37994,0,00,1,
7375,01958,2022-05-25 13:31:06,25.49609,-103.37994,0,00,1,
7375,01958,2022-05-25 13:31:36,25.49609,-103.37994,0,00,1,
7375,01958,2022-05-25 13:32:07,25.49609,-103.37994,0,00,1,
7375,01958,2022-05-25 13:32:37,25.4961,-103.37993,0,00,1,
7375,01958,2022-05-25 13:33:08,25.4961,-103.37993,0,00,1,
7375,01958,2022-05-25 13:33:38,25.4961,-103.37993,0,00,1,
7375,01958,2022-05-25 13:34:08,25.49609,-103.37993,0,00,1,
7375,01958,2022-05-25 13:34:33,25.49609,-103.37993,0,00,1,
7375,01958,2022-05-25 13:35:04,25.49609,-103.37993,0,00,1,
7375,01959,2022-05-25 13:46:02,25.49611,-103.37995,0,04,1,
7375,01959,2022-05-25 13:46:23,25.49611,-103.37995,0,04,1,
7375,01959,2022-05-25 13:46:54,25.49611,-103.37975,10,04,1,
7375,01959,2022-05-25 13:47:24,25.49685,-103.37996,0,04,1,
7375,01959,2022-05-25 13:47:54,25.49686,-103.37996,0,04,1,
7375,01959,2022-05-25 13:48:25,25.49719,-103.38072,28,04,1,
7375,01959,2022-05-25 13:48:55,25.49864,-103.38314,36,04,1,
7375,01959,2022-05-25 13:49:25,25.50017,-103.38601,46,04,1,
7375,01959,2022-05-25 13:49:56,25.50092,-103.38718,3,04,1,
7375,01959,2022-05-25 13:50:26,25.50133,-103.3888,21,04,1,
7375,01959,2022-05-25 13:50:56,25.50235,-103.39033,40,04,1,
7375,01959,2022-05-25 13:51:27,25.50356,-103.39133,24,04,1,
7375,01959,2022-05-25 13:51:52,25.50468,-103.39044,34,04,1,
7375,01959,2022-05-25 13:52:22,25.50503,-103.38905,38,04,1,
7375,01959,2022-05-25 13:52:53,25.50442,-103.3881,26,04,1,
7375,01959,2022-05-25 13:53:23,25.50372,-103.387,0,04,1,
7375,01959,2022-05-25 13:53:53,25.50316,-103.38607,30,04,1,
7375,01959,2022-05-25 13:54:23,25.50188,-103.38412,36,04,1,
7375,01959,2022-05-25 13:54:54,25.50113,-103.38224,25,04,1,
7375,01959,2022-05-25 13:55:24,25.50234,-103.38134,0,04,1,
7375,01959,2022-05-25 13:55:54,25.5036,-103.38047,23,04,1,
7375,01959,2022-05-25 13:56:25,25.50403,-103.38144,25,04,1,
7375,01959,2022-05-25 13:56:55,25.50541,-103.38137,32,04,1,
7375,01959,2022-05-25 13:57:20,25.50623,-103.38074,26,04,1,
7375,01959,2022-05-25 13:57:51,25.50769,-103.38039,27,04,1,
7375,01959,2022-05-25 13:58:21,25.5085,-103.3817,19,04,1,
7375,01959,2022-05-25 13:58:51,25.50925,-103.38287,8,04,1,
7375,01959,2022-05-25 13:59:22,25.50938,-103.38311,3,04,1,
7375,01959,2022-05-25 13:59:52,25.5074,-103.38471,46,04,1,
7375,01959,2022-05-25 14:00:23,25.50661,-103.38534,1,04,1,
7375,01959,2022-05-25 14:00:53,25.50795,-103.38749,53,04,1,
7375,01959,2022-05-25 14:01:23,25.50864,-103.38859,30,04,1,
7375,01959,2022-05-25 14:01:54,25.50903,-103.38916,0,04,1,
7375,01959,2022-05-25 14:02:19,25.50952,-103.3899,23,04,1,
7375,01959,2022-05-25 14:02:49,25.51054,-103.39154,41,04,1,
7375,01959,2022-05-25 14:03:20,25.51204,-103.39389,41,04,1,
7375,01959,2022-05-25 14:03:50,25.51274,-103.39446,6,04,1,
7375,01959,2022-05-25 14:04:20,25.51415,-103.39404,0,04,1,
7375,01959,2022-05-25 14:04:51,25.51551,-103.39403,39,04,1,
7375,01959,2022-05-25 14:05:21,25.51724,-103.39402,0,04,1,
7375,01959,2022-05-25 14:05:51,25.51723,-103.39403,0,04,1,
7375,01959,2022-05-25 14:06:22,25.51789,-103.39401,28,04,1,
7375,01959,2022-05-25 14:06:52,25.51931,-103.394,36,04,1,
7375,01959,2022-05-25 14:07:19,25.52122,-103.39399,35,04,1,
7375,01959,2022-05-25 14:07:48,25.52176,-103.39398,0,04,1,
7375,01959,2022-05-25 14:08:18,25.52284,-103.39397,26,04,1,
7375,01959,2022-05-25 14:08:48,25.52445,-103.39395,14,04,1,
7375,01959,2022-05-25 14:09:19,25.5268,-103.39394,36,04,1,
7375,01959,2022-05-25 14:09:49,25.52836,-103.39392,25,04,1,
7375,01959,2022-05-25 14:10:20,25.53088,-103.39388,0,04,1,
7375,01959,2022-05-25 14:10:50,25.53219,-103.39389,33,04,1,
7375,01959,2022-05-25 14:11:20,25.53456,-103.39385,0,04,1,
7375,01959,2022-05-25 14:11:51,25.5347,-103.39384,0,04,1,
7375,01959,2022-05-25 14:12:21,25.53533,-103.39425,27,04,1,
7375,01959,2022-05-25 14:12:46,25.5354,-103.39569,15,04,1,
7375,01959,2022-05-25 14:13:16,25.53536,-103.39822,41,04,1,
7375,01959,2022-05-25 14:13:47,25.53538,-103.40111,4,04,1,
7375,01959,2022-05-25 14:14:17,25.53537,-103.40293,23,04,1,
7375,01959,2022-05-25 14:14:47,25.53541,-103.40408,0,04,1,
