Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
7435,02514,2022-05-25 10:55:40,25.50584,-103.38103,3,04,1,
7435,02514,2022-05-25 10:56:06,25.50727,-103.37994,20,04,1,
7435,02514,2022-05-25 10:56:36,25.50785,-103.38069,11,04,1,
7435,02514,2022-05-25 10:57:06,25.50888,-103.38229,30,04,1,
7435,02514,2022-05-25 10:57:37,25.50935,-103.38321,17,04,1,
7435,02514,2022-05-25 10:58:07,25.50802,-103.38423,29,04,1,
7435,02514,2022-05-25 10:58:37,25.50663,-103.3855,12,04,1,
7435,02514,2022-05-25 10:59:08,25.5079,-103.38747,55,04,1,
7435,02514,2022-05-25 10:59:38,25.50881,-103.38889,39,04,1,
7435,02514,2022-05-25 11:00:08,25.50976,-103.39037,25,04,1,
7435,02514,2022-05-25 11:00:39,25.51092,-103.39215,21,04,1,
7435,02514,2022-05-25 11:01:04,25.51245,-103.39456,23,04,1,
7435,02514,2022-05-25 11:01:34,25.51405,-103.39405,48,04,1,
7435,02514,2022-05-25 11:02:05,25.51674,-103.39402,11,04,1,
7435,02514,2022-05-25 11:02:35,25.51755,-103.39403,18,04,1,
7435,02514,2022-05-25 11:03:06,25.52024,-103.39401,15,04,1,
7435,02514,2022-05-25 11:03:36,25.5228,-103.39399,39,04,1,
7435,02514,2022-05-25 11:04:06,25.52439,-103.39398,35,04,1,
7435,02514,2022-05-25 11:04:37,25.52702,-103.39396,2,04,1,
7435,02514,2022-05-25 11:05:07,25.52973,-103.39394,55,04,1,
7435,02514,2022-05-25 11:05:33,25.53201,-103.39392,30,04,1,
7435,02514,2022-05-25 11:06:04,25.53498,-103.39387,6,04,1,
7435,02514,2022-05-25 11:06:34,25.53498,-103.39387,0,04,1,
7435,02514,2022-05-25 11:07:04,25.53502,-103.39387,10,04,1,
7435,02514,2022-05-25 11:07:35,25.53541,-103.39567,0,04,1,
7435,02514,2022-05-25 11:08:05,25.53538,-103.39762,46,04,1,
7435,02514,2022-05-25 11:08:35,25.53537,-103.40196,58,04,1,
7435,02514,2022-05-25 11:09:06,25.53556,-103.40683,43,04,1,
7435,02514,2022-05-25 11:09:36,25.53558,-103.41083,58,04,1,
7435,02514,2022-05-25 11:10:06,25.53561,-103.41462,28,04,1,
7435,02514,2022-05-25 11:10:32,25.53561,-103.41659,42,04,1,
7435,02514,2022-05-25 11:11:02,25.53565,-103.41816,1,04,1,
7435,02514,2022-05-25 11:11:32,25.53565,-103.42002,14,04,1,
7435,02514,2022-05-25 11:12:03,25.53567,-103.4216,32,04,1,
7435,02514,2022-05-25 11:12:34,25.53567,-103.42349,29,04,1,
7435,02514,2022-05-25 11:13:04,25.5357,-103.42517,29,04,1,
7435,02514,2022-05-25 11:13:34,25.53569,-103.42908,54,04,1,
7435,02514,2022-05-25 11:14:04,25.53572,-103.43295,38,04,1,
7435,02514,2022-05-25 11:14:35,25.53574,-103.434,0,04,1,
7435,02514,2022-05-25 11:15:05,25.53573,-103.43398,0,04,1,
7435,02514,2022-05-25 11:15:30,25.53573,-103.43431,20,04,1,
7435,02514,2022-05-25 11:16:01,25.53574,-103.43703,44,04,1,
7435,02514,2022-05-25 11:16:31,25.53575,-103.44117,48,04,1,
7435,02514,2022-05-25 11:17:02,25.53579,-103.4434,34,04,1,
7435,02514,2022-05-25 11:17:32,25.53581,-103.4453,0,04,1,
7435,02514,2022-05-25 11:18:02,25.5358,-103.44529,0,04,1,
7435,02514,2022-05-25 11:18:32,25.53582,-103.44763,43,04,1,
7435,02514,2022-05-25 11:19:03,25.53582,-103.44843,0,04,1,
7435,02514,2022-05-25 11:19:34,25.53582,-103.44843,0,04,1,
7435,02514,2022-05-25 11:20:03,25.53582,-103.44845,8,04,1,
7435,02514,2022-05-25 11:20:29,25.53584,-103.45076,38,04,1,
7435,02514,2022-05-25 11:20:59,25.53585,-103.45439,47,04,1,
7435,02514,2022-05-25 11:21:30,25.53586,-103.45838,42,04,1,
7435,02514,2022-05-25 11:22:00,25.53557,-103.46197,42,04,1,
7435,02514,2022-05-25 11:22:31,25.53492,-103.46493,22,04,1,
7435,02514,2022-05-25 11:23:01,25.53666,-103.46547,2,04,1,
7435,02514,2022-05-25 11:23:31,25.53727,-103.46567,0,04,1,
7435,02514,2022-05-25 11:24:02,25.53727,-103.46567,0,04,1,
7435,02514,2022-05-25 11:24:32,25.53786,-103.46583,30,04,1,
7435,02514,2022-05-25 11:25:03,25.54042,-103.46658,37,04,1,
7435,02514,2022-05-25 11:25:28,25.54126,-103.46682,14,04,1,
7435,02514,2022-05-25 11:25:58,25.54156,-103.46732,15,04,1,
7435,02514,2022-05-25 11:26:29,25.5408,-103.4678,2,04,1,
7435,02514,2022-05-25 11:26:59,25.54083,-103.46779,0,04,1,
7435,02514,2022-05-25 11:27:30,25.54083,-103.46777,0,04,1,
7435,02514,2022-05-25 11:28:00,25.54083,-103.46777,0,04,1,
7435,02514,2022-05-25 11:28:30,25.54083,-103.46775,0,04,1,
7435,02514,2022-05-25 11:29:01,25.54084,-103.46775,0,04,1,
7435,02514,2022-05-25 11:29:31,25.54046,-103.46763,9,04,1,
7435,02514,2022-05-25 11:30:01,25.54035,-103.46762,0,04,1,
7435,02514,2022-05-25 11:30:26,25.54034,-103.46762,0,04,1,
7435,02514,2022-05-25 11:30:57,25.54033,-103.46765,0,04,1,
7435,02514,2022-05-25 11:31:27,25.54033,-103.46764,0,04,1,
7435,02514,2022-05-25 11:31:58,25.54034,-103.46764,0,04,1,
7435,02514,2022-05-25 11:32:28,25.54034,-103.46763,0,04,1,
7435,02514,2022-05-25 11:32:59,25.54033,-103.46763,0,04,1,
7435,02514,2022-05-25 11:33:29,25.54033,-103.46763,0,04,1,
7435,02514,2022-05-25 11:33:59,25.54024,-103.46761,6,04,1,
7435,02514,2022-05-25 11:34:30,25.54014,-103.46756,0,04,1,
7435,02514,2022-05-25 11:35:00,25.54005,-103.46754,0,04,1,
7435,02514,2022-05-25 11:35:25,25.54006,-103.46755,0,04,1,
7435,02514,2022-05-25 11:35:56,25.54005,-103.46755,0,04,1,
7435,02514,2022-05-25 11:36:26,25.54004,-103.46755,0,04,1,
7435,02514,2022-05-25 11:36:56,25.54,-103.46754,0,04,1,
7435,02514,2022-05-25 11:37:27,25.54,-103.46754,0,04,1,
7435,02514,2022-05-25 11:37:57,25.54,-103.46754,0,04,1,
7435,02514,2022-05-25 11:38:28,25.53954,-103.46739,31,04,1,
7435,02514,2022-05-25 11:38:58,25.53745,-103.46681,25,04,1,
7435,02514,2022-05-25 11:39:28,25.53632,-103.46651,24,04,1,
7435,02514,2022-05-25 11:39:54,25.53509,-103.46599,12,04,1,
7435,02514,2022-05-25 11:40:24,25.53474,-103.46514,33,04,1,
7435,02514,2022-05-25 11:40:55,25.53539,-103.46214,29,04,1,
7435,02514,2022-05-25 11:41:25,25.53575,-103.45941,11,04,1,
7435,02514,2022-05-25 11:41:55,25.53575,-103.45884,25,04,1,
7435,02514,2022-05-25 11:42:26,25.53577,-103.4563,44,04,1,
7435,02514,2022-05-25 11:42:56,25.53573,-103.45305,34,04,1,
7435,02514,2022-05-25 11:43:26,25.53574,-103.45179,36,04,1,
7435,02514,2022-05-25 11:43:57,25.53574,-103.44952,0,04,1,
7435,02514,2022-05-25 11:44:27,25.5357,-103.44886,11,04,1,
7435,02514,2022-05-25 11:44:52,25.53569,-103.44678,30,04,1,
7435,02514,2022-05-25 11:45:23,25.53569,-103.44573,3,04,1,
7435,02514,2022-05-25 11:45:53,25.53569,-103.44568,0,04,1,
7435,02514,2022-05-25 11:46:24,25.53569,-103.44453,34,04,1,
7435,02514,2022-05-25 11:46:54,25.53567,-103.44274,0,04,1,
7435,02514,2022-05-25 11:47:25,25.53567,-103.44249,3,04,1,
7435,02514,2022-05-25 11:47:55,25.53567,-103.44249,0,04,1,
7435,02514,2022-05-25 11:48:25,25.53567,-103.4425,0,04,1,
7435,02514,2022-05-25 11:48:56,25.53568,-103.44128,21,04,1,
7435,02514,2022-05-25 11:49:26,25.53564,-103.43975,29,04,1,
7435,02514,2022-05-25 11:49:51,25.53562,-103.43726,39,04,1,
7435,02514,2022-05-25 11:50:22,25.53562,-103.43612,0,04,1,
7435,02514,2022-05-25 11:50:52,25.53561,-103.43575,0,04,1,
7435,02514,2022-05-25 11:51:22,25.53559,-103.43576,0,04,1,
7435,02514,2022-05-25 11:51:53,25.53556,-103.43371,33,04,1,
7435,02514,2022-05-25 11:52:23,25.53558,-103.42971,42,04,1,
7435,02514,2022-05-25 11:52:54,25.53559,-103.42924,0,04,1,
7435,02514,2022-05-25 11:53:24,25.53559,-103.42926,0,04,1,
7435,02514,2022-05-25 11:53:54,25.53558,-103.42714,49,04,1,
7435,02514,2022-05-25 11:54:21,25.53555,-103.42389,44,04,1,
7435,02514,2022-05-25 11:54:50,25.53554,-103.42189,16,04,1,
7435,02514,2022-05-25 11:55:21,25.53553,-103.42049,10,04,1,
7435,02514,2022-05-25 11:55:51,25.53554,-103.41972,25,04,1,
7435,02514,2022-05-25 11:56:21,25.53551,-103.41737,42,04,1,
7435,02514,2022-05-25 11:56:52,25.5355,-103.41598,0,04,1,
7435,02514,2022-05-25 11:57:22,25.53549,-103.416,0,04,1,
7435,02514,2022-05-25 11:57:52,25.53549,-103.41501,34,04,1,
7435,02514,2022-05-25 11:58:23,25.53546,-103.41158,37,04,1,
7435,02514,2022-05-25 11:58:53,25.5353,-103.40789,48,04,1,
7435,02514,2022-05-25 11:59:21,25.5353,-103.40533,1,04,1,
7435,02514,2022-05-25 11:59:49,25.53529,-103.40486,27,04,1,
7435,02514,2022-05-25 12:00:19,25.53517,-103.40237,44,04,1,
7435,02514,2022-05-25 12:00:50,25.53513,-103.39793,50,04,1,
7435,02514,2022-05-25 12:01:20,25.53479,-103.39608,0,04,1,
7435,02514,2022-05-25 12:01:51,25.53479,-103.39609,0,04,1,
7435,02514,2022-05-25 12:02:21,25.53478,-103.3961,0,04,1,
7435,02514,2022-05-25 12:02:51,25.53478,-103.39611,0,04,1,
7435,02514,2022-05-25 12:03:22,25.53478,-103.39611,0,04,1,
7435,02514,2022-05-25 12:03:52,25.53477,-103.39611,0,04,1,
7435,02514,2022-05-25 12:04:17,25.5346,-103.39611,17,04,1,
7435,02514,2022-05-25 12:04:48,25.53213,-103.39609,47,04,1,
7435,02514,2022-05-25 12:05:18,25.52926,-103.39613,36,04,1,
7435,02514,2022-05-25 12:05:49,25.52693,-103.39614,32,04,1,
7435,02514,2022-05-25 12:06:19,25.52347,-103.39616,16,04,1,
7435,02514,2022-05-25 12:06:49,25.52245,-103.39616,6,04,1,
7435,02514,2022-05-25 12:07:20,25.52101,-103.39617,19,04,1,
7435,02514,2022-05-25 12:07:50,25.51778,-103.39613,30,04,1,
7435,02514,2022-05-25 12:08:21,25.51754,-103.39415,13,04,1,
7435,02514,2022-05-25 12:08:47,25.51754,-103.39134,48,04,1,
7435,02514,2022-05-25 12:09:16,25.51692,-103.39022,36,04,1,
7435,02514,2022-05-25 12:09:47,25.5156,-103.39161,44,04,1,
7435,02514,2022-05-25 12:10:17,25.51304,-103.39438,16,04,1,
7435,02514,2022-05-25 12:10:48,25.51273,-103.39464,0,04,1,
7435,02514,2022-05-25 12:11:18,25.51189,-103.39552,43,04,1,
7435,02514,2022-05-25 12:11:49,25.50958,-103.39793,44,04,1,
7435,02514,2022-05-25 12:12:19,25.50836,-103.39927,23,04,1,
7435,02514,2022-05-25 12:12:50,25.50801,-103.3996,4,04,1,
7435,02514,2022-05-25 12:13:15,25.50679,-103.40105,41,04,1,
7435,02514,2022-05-25 12:13:45,25.50431,-103.40403,44,04,1,
7435,02514,2022-05-25 12:14:16,25.50139,-103.40648,52,04,1,
7435,02514,2022-05-25 12:14:46,25.49826,-103.40927,58,04,1,
7435,02514,2022-05-25 12:15:16,25.49679,-103.41048,34,04,1,
7435,02514,2022-05-25 12:15:47,25.49602,-103.4102,9,00,1,
7435,02514,2022-05-25 12:16:17,25.49476,-103.40849,47,00,1,
7435,02514,2022-05-25 12:16:48,25.4931,-103.4064,3,00,1,
7435,02514,2022-05-25 12:17:18,25.4931,-103.40642,0,00,1,
7435,02514,2022-05-25 12:17:44,25.4931,-103.40644,0,00,1,
7435,02514,2022-05-25 12:18:14,25.4931,-103.40644,0,00,1,
7435,02514,2022-05-25 12:18:44,25.4931,-103.40644,0,00,1,
7435,02514,2022-05-25 12:19:15,25.4931,-103.40644,0,00,1,
7435,02514,2022-05-25 12:19:46,25.49311,-103.40644,0,00,1,
7435,02514,2022-05-25 12:20:16,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:20:46,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:21:16,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:21:47,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:22:18,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:22:43,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:23:13,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:23:44,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:24:14,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:24:44,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:25:15,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:25:45,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:26:15,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:26:46,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:27:16,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:27:41,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:28:12,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:28:42,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:29:13,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:29:43,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:30:13,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:30:44,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:31:14,25.49311,-103.40642,0,00,1,
7435,02514,2022-05-25 12:31:45,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:32:15,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:32:40,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:33:10,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:33:41,25.49312,-103.40641,0,00,1,
7435,02514,2022-05-25 12:34:11,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:34:42,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:35:12,25.49311,-103.40642,0,00,1,
7435,02514,2022-05-25 12:35:42,25.49311,-103.40643,0,00,1,
7435,02514,2022-05-25 12:36:13,25.49311,-103.40643,0,00,1,
7435,02514,2022-05-25 12:36:43,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:37:09,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:37:40,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:38:10,25.49312,-103.40641,0,00,1,
7435,02514,2022-05-25 12:38:41,25.49312,-103.40641,0,00,1,
7435,02514,2022-05-25 12:39:11,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:39:42,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:40:12,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:40:43,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:41:08,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:41:39,25.49312,-103.40641,0,00,1,
7435,02514,2022-05-25 12:42:09,25.49312,-103.40641,0,00,1,
7435,02514,2022-05-25 12:42:40,25.49312,-103.40641,0,00,1,
7435,02514,2022-05-25 12:43:10,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:43:40,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:44:11,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:44:42,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:45:07,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:45:37,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:46:08,25.49313,-103.40643,0,00,1,
7435,02514,2022-05-25 12:46:38,25.49313,-103.40643,0,00,1,
7435,02514,2022-05-25 12:47:09,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:47:39,25.49312,-103.40643,0,00,1,
7435,02514,2022-05-25 12:48:09,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:48:40,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:49:10,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:49:35,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:50:06,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:50:36,25.49313,-103.40641,0,00,1,
7435,02514,2022-05-25 12:51:07,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:51:37,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:52:07,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:52:38,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:53:08,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:53:39,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:54:04,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:54:35,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:55:05,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:55:35,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:56:06,25.49312,-103.40642,0,00,1,
7435,02514,2022-05-25 12:56:36,25.49313,-103.40642,0,00,1,
7435,02514,2022-05-25 12:57:07,25.49313,-103.40642,0,00,1,
7435,02515,2022-05-25 12:58:36,25.49314,-103.40643,0,04,1,
7435,02515,2022-05-25 12:59:01,25.49314,-103.40643,0,04,1,
7435,02515,2022-05-25 12:59:31,25.49313,-103.40642,0,04,1,
7435,02515,2022-05-25 12:59:37,25.49313,-103.40642,0,00,1,
7435,02516,2022-05-25 12:59:42,25.49313,-103.40642,0,04,1,
7435,02516,2022-05-25 13:00:12,25.49313,-103.40642,0,04,1,
7435,02516,2022-05-25 13:00:42,25.49312,-103.40642,0,04,1,
7435,02516,2022-05-25 13:01:13,25.49293,-103.40613,14,04,1,
7435,02516,2022-05-25 13:01:43,25.49184,-103.40462,18,04,1,
7435,02516,2022-05-25 13:02:14,25.49213,-103.40413,24,04,1,
7435,02516,2022-05-25 13:02:39,25.49282,-103.40343,32,04,1,
7435,02516,2022-05-25 13:03:10,25.49354,-103.40258,0,04,1,
7435,02516,2022-05-25 13:03:40,25.49501,-103.40399,3,04,1,
7435,02516,2022-05-25 13:04:10,25.49616,-103.40531,43,04,1,
7435,02516,2022-05-25 13:04:41,25.49706,-103.40701,26,04,1,
7435,02516,2022-05-25 13:05:11,25.49637,-103.40859,17,04,1,
7435,02516,2022-05-25 13:05:41,25.49563,-103.4093,3,04,1,
7435,02516,2022-05-25 13:06:12,25.49657,-103.41033,0,04,1,
7435,02516,2022-05-25 13:06:42,25.49657,-103.41033,0,04,1,
7435,02516,2022-05-25 13:07:11,25.4974,-103.40981,0,04,1,
7435,02516,2022-05-25 13:07:38,25.4993,-103.40842,55,04,1,
7435,02516,2022-05-25 13:08:08,25.50231,-103.40573,28,04,1,
7435,02516,2022-05-25 13:08:38,25.50383,-103.40444,48,04,1,
7435,02516,2022-05-25 13:09:05,25.50523,-103.40274,39,04,1,
7435,02516,2022-05-25 13:09:35,25.50627,-103.40147,37,04,1,
7435,02516,2022-05-25 13:10:05,25.50738,-103.40015,0,04,1,
7435,02516,2022-05-25 13:10:36,25.50754,-103.39995,21,04,1,
7435,02516,2022-05-25 13:11:06,25.50965,-103.3977,23,04,1,
7435,02516,2022-05-25 13:11:36,25.51085,-103.39643,12,04,1,
7435,02516,2022-05-25 13:12:07,25.51257,-103.39463,33,04,1,
7435,02516,2022-05-25 13:12:32,25.51273,-103.39446,4,04,1,
7435,02516,2022-05-25 13:13:03,25.5131,-103.39415,0,04,1,
7435,02516,2022-05-25 13:13:33,25.51453,-103.39403,0,04,1,
7435,02516,2022-05-25 13:14:03,25.51585,-103.39404,45,04,1,
7435,02516,2022-05-25 13:14:34,25.51786,-103.39401,0,04,1,
7435,02516,2022-05-25 13:15:04,25.51974,-103.39402,3,04,1,
7435,02516,2022-05-25 13:15:34,25.52164,-103.39401,29,04,1,
7435,02516,2022-05-25 13:16:05,25.52191,-103.394,12,04,1,
7435,02516,2022-05-25 13:16:35,25.52278,-103.39399,24,04,1,
7435,02516,2022-05-25 13:17:05,25.52466,-103.39399,0,04,1,
7435,02516,2022-05-25 13:17:31,25.52524,-103.39398,27,04,1,
7435,02516,2022-05-25 13:18:01,25.52599,-103.39397,2,04,1,
7435,02516,2022-05-25 13:18:31,25.52857,-103.39395,46,04,1,
7435,02516,2022-05-25 13:19:02,25.53025,-103.39394,38,04,1,
7435,02516,2022-05-25 13:19:32,25.53184,-103.39392,27,04,1,
7435,02516,2022-05-25 13:20:03,25.53393,-103.39386,41,04,1,
7435,02516,2022-05-25 13:20:33,25.53431,-103.39388,1,04,1,
7435,02516,2022-05-25 13:21:03,25.53492,-103.39387,0,04,1,
7435,02516,2022-05-25 13:21:34,25.53491,-103.39387,0,04,1,
7435,02516,2022-05-25 13:22:04,25.53498,-103.39388,11,04,1,
7435,02516,2022-05-25 13:22:29,25.53538,-103.3956,14,04,1,
7435,02516,2022-05-25 13:23:00,25.53534,-103.39692,35,04,1,
7435,02516,2022-05-25 13:23:30,25.53535,-103.39955,26,04,1,
7435,02516,2022-05-25 13:24:00,25.53535,-103.40161,43,04,1,
7435,02516,2022-05-25 13:24:31,25.5354,-103.40443,0,04,1,
7435,02516,2022-05-25 13:25:01,25.53544,-103.40466,22,04,1,
7435,02516,2022-05-25 13:25:31,25.53556,-103.40719,0,04,1,
7435,02516,2022-05-25 13:26:02,25.53557,-103.40972,31,04,1,
7435,02516,2022-05-25 13:26:32,25.53558,-103.41204,43,04,1,
7435,02516,2022-05-25 13:27:03,25.53559,-103.41288,12,04,1,
7435,02516,2022-05-25 13:27:28,25.5356,-103.41466,26,04,1,
7435,02516,2022-05-25 13:27:58,25.5356,-103.41489,0,04,1,
7435,02516,2022-05-25 13:28:29,25.53561,-103.41489,0,04,1,
7435,02516,2022-05-25 13:28:59,25.53561,-103.41564,32,04,1,
7435,02516,2022-05-25 13:29:29,25.53562,-103.41748,36,04,1,
7435,02516,2022-05-25 13:30:00,25.53563,-103.41809,17,04,1,
7435,02516,2022-05-25 13:30:30,25.53562,-103.41924,12,04,1,
7435,02516,2022-05-25 13:31:00,25.53561,-103.42005,1,04,1,
7435,02516,2022-05-25 13:31:31,25.53564,-103.4216,27,04,1,
7435,02516,2022-05-25 13:32:01,25.53563,-103.42231,34,04,1,
7435,02516,2022-05-25 13:32:27,25.53566,-103.42452,21,04,1,
7435,02516,2022-05-25 13:32:57,25.53567,-103.4267,34,04,1,
7435,02516,2022-05-25 13:33:27,25.53569,-103.42845,4,04,1,
7435,02516,2022-05-25 13:33:58,25.53569,-103.43105,31,04,1,
7435,02516,2022-05-25 13:34:28,25.53571,-103.4338,0,04,1,
7435,02516,2022-05-25 13:34:58,25.53576,-103.43572,24,04,1,
7435,02516,2022-05-25 13:35:29,25.53572,-103.43726,43,04,1,
7435,02516,2022-05-25 13:35:59,25.53576,-103.44101,27,04,1,
7435,02516,2022-05-25 13:36:29,25.53578,-103.44205,20,04,1,
