Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6282,02409,2022-05-25 14:53:02,25.52683,-103.39395,16,04,1,
6282,02409,2022-05-25 14:53:32,25.52727,-103.39394,27,04,1,
6282,02409,2022-05-25 14:54:02,25.52907,-103.39391,15,04,1,
6282,02409,2022-05-25 14:54:33,25.52966,-103.39392,24,04,1,
6282,02409,2022-05-25 14:55:03,25.53162,-103.39391,0,04,1,
6282,02409,2022-05-25 14:55:33,25.5338,-103.39384,45,04,1,
6282,02409,2022-05-25 14:56:04,25.53464,-103.39382,24,04,1,
6282,02409,2022-05-25 14:56:34,25.5349,-103.39382,0,04,1,
6282,02409,2022-05-25 14:56:59,25.53495,-103.39382,5,04,1,
6282,02409,2022-05-25 14:57:30,25.53536,-103.39561,11,04,1,
6282,02409,2022-05-25 14:58:00,25.53536,-103.39747,37,04,1,
6282,02409,2022-05-25 14:58:30,25.53537,-103.40107,46,04,1,
6282,02409,2022-05-25 14:59:01,25.53536,-103.40311,0,04,1,
6282,02409,2022-05-25 14:59:31,25.53546,-103.40472,0,04,1,
6282,02409,2022-05-25 15:00:01,25.53546,-103.4047,0,04,1,
6282,02409,2022-05-25 15:00:32,25.53558,-103.40639,37,04,1,
6282,02409,2022-05-25 15:01:02,25.53558,-103.40794,33,04,1,
6282,02409,2022-05-25 15:01:32,25.5356,-103.41104,38,04,1,
6282,02409,2022-05-25 15:01:58,25.53562,-103.41385,11,04,1,
6282,02409,2022-05-25 15:02:28,25.53562,-103.41391,0,04,1,
6282,02409,2022-05-25 15:02:59,25.53563,-103.41427,23,04,1,
6282,02409,2022-05-25 15:03:29,25.53563,-103.41576,14,04,1,
6282,02409,2022-05-25 15:03:59,25.53565,-103.41805,10,04,1,
6282,02409,2022-05-25 15:04:30,25.53565,-103.41925,28,04,1,
6282,02409,2022-05-25 15:05:00,25.53565,-103.42044,23,04,1,
6282,02409,2022-05-25 15:05:31,25.53567,-103.4218,28,04,1,
6282,02409,2022-05-25 15:06:01,25.53567,-103.42245,10,04,1,
6282,02409,2022-05-25 15:06:32,25.53569,-103.42469,13,04,1,
6282,02409,2022-05-25 15:06:57,25.5357,-103.42609,7,04,1,
6282,02409,2022-05-25 15:07:27,25.53571,-103.42847,18,04,1,
6282,02409,2022-05-25 15:07:57,25.53573,-103.42905,22,04,1,
6282,02409,2022-05-25 15:08:28,25.53573,-103.43203,44,04,1,
6282,02409,2022-05-25 15:08:58,25.53575,-103.43404,0,04,1,
6282,02409,2022-05-25 15:09:29,25.53575,-103.43428,24,04,1,
6282,02409,2022-05-25 15:09:59,25.53577,-103.4361,19,04,1,
6282,02409,2022-05-25 15:10:29,25.53574,-103.43786,45,04,1,
6282,02409,2022-05-25 15:11:00,25.53578,-103.4427,58,04,1,
6282,02409,2022-05-25 15:11:30,25.53582,-103.44581,17,04,1,
6282,02409,2022-05-25 15:11:55,25.53578,-103.4477,24,04,1,
6282,02409,2022-05-25 15:12:26,25.53579,-103.44916,41,04,1,
6282,02409,2022-05-25 15:12:56,25.53581,-103.45328,42,04,1,
6282,02409,2022-05-25 15:13:26,25.53589,-103.45682,9,04,1,
6282,02409,2022-05-25 15:13:57,25.53589,-103.45683,0,04,1,
6282,02409,2022-05-25 15:14:27,25.53589,-103.45723,11,04,1,
6282,02409,2022-05-25 15:14:57,25.53587,-103.45844,29,04,1,
6282,02409,2022-05-25 15:15:28,25.53591,-103.46036,0,04,1,
6282,02409,2022-05-25 15:15:58,25.53555,-103.4621,30,04,1,
6282,02409,2022-05-25 15:16:28,25.53529,-103.46318,24,04,1,
6282,02409,2022-05-25 15:16:54,25.53517,-103.46516,28,04,1,
6282,02409,2022-05-25 15:17:24,25.53619,-103.46539,2,04,1,
6282,02409,2022-05-25 15:17:54,25.53619,-103.46538,0,04,1,
6282,02409,2022-05-25 15:18:25,25.53672,-103.46552,23,04,1,
6282,02409,2022-05-25 15:18:55,25.53821,-103.46593,34,04,1,
6282,02409,2022-05-25 15:19:26,25.54088,-103.46672,24,04,1,
6282,02409,2022-05-25 15:19:56,25.54138,-103.46788,16,04,1,
6282,02409,2022-05-25 15:20:26,25.54069,-103.46775,0,04,1,
6282,02409,2022-05-25 15:20:57,25.54068,-103.46773,0,04,1,
6282,02409,2022-05-25 15:21:27,25.54059,-103.4677,0,04,1,
6282,02409,2022-05-25 15:21:57,25.54059,-103.46769,0,04,1,
6282,02409,2022-05-25 15:22:23,25.54059,-103.46769,0,04,1,
6282,02409,2022-05-25 15:22:53,25.54039,-103.46761,15,04,1,
6282,02409,2022-05-25 15:23:23,25.54001,-103.46752,0,04,1,
6282,02409,2022-05-25 15:23:54,25.54002,-103.46753,0,04,1,
6282,02409,2022-05-25 15:24:24,25.53986,-103.46748,15,04,1,
6282,02409,2022-05-25 15:24:54,25.53803,-103.46697,26,04,1,
6282,02409,2022-05-25 15:25:25,25.53639,-103.46655,0,04,1,
6282,02409,2022-05-25 15:25:55,25.53627,-103.46649,0,04,1,
6282,02409,2022-05-25 15:26:25,25.53627,-103.46649,0,04,1,
6282,02409,2022-05-25 15:26:56,25.53606,-103.46641,22,04,1,
6282,02409,2022-05-25 15:27:21,25.53516,-103.46609,2,04,1,
6282,02409,2022-05-25 15:27:51,25.53481,-103.46565,0,04,1,
6282,02409,2022-05-25 15:28:22,25.53501,-103.46383,49,04,1,
6282,02409,2022-05-25 15:28:52,25.53563,-103.46093,0,04,1,
6282,02409,2022-05-25 15:29:22,25.53577,-103.45931,10,04,1,
6282,02409,2022-05-25 15:29:53,25.53572,-103.45708,13,04,1,
6282,02409,2022-05-25 15:30:23,25.53574,-103.45549,40,04,1,
6282,02409,2022-05-25 15:30:54,25.53572,-103.45342,26,04,1,
6282,02409,2022-05-25 15:31:24,25.53571,-103.45008,40,04,1,
6282,02409,2022-05-25 15:31:54,25.53567,-103.44935,0,04,1,
6282,02409,2022-05-25 15:32:20,25.53567,-103.44886,26,04,1,
6282,02409,2022-05-25 15:32:50,25.53566,-103.44619,29,04,1,
6282,02409,2022-05-25 15:33:20,25.53564,-103.44417,25,04,1,
6282,02409,2022-05-25 15:33:51,25.53563,-103.44284,0,04,1,
6282,02409,2022-05-25 15:34:21,25.53563,-103.44285,0,04,1,
6282,02409,2022-05-25 15:34:52,25.53563,-103.44196,26,04,1,
6282,02409,2022-05-25 15:35:22,25.53562,-103.43989,24,04,1,
6282,02409,2022-05-25 15:35:52,25.53561,-103.43772,26,04,1,
6282,02409,2022-05-25 15:36:23,25.53559,-103.43648,6,04,1,
6282,02409,2022-05-25 15:36:53,25.5356,-103.43615,10,04,1,
6282,02409,2022-05-25 15:37:18,25.5356,-103.43595,0,04,1,
6282,02409,2022-05-25 15:37:49,25.53558,-103.43414,25,04,1,
6282,02409,2022-05-25 15:38:19,25.53558,-103.43355,25,04,1,
6282,02409,2022-05-25 15:38:49,25.53556,-103.43008,43,04,1,
6282,02409,2022-05-25 15:39:20,25.53556,-103.42883,27,04,1,
6282,02409,2022-05-25 15:39:50,25.53554,-103.42537,47,04,1,
6282,02409,2022-05-25 15:40:20,25.53552,-103.42226,10,04,1,
6282,02409,2022-05-25 15:40:51,25.53552,-103.42199,0,04,1,
6282,02409,2022-05-25 15:41:21,25.53552,-103.42201,0,04,1,
6282,02409,2022-05-25 15:41:51,25.53554,-103.4209,21,04,1,
6282,02409,2022-05-25 15:42:17,25.53553,-103.42019,12,04,1,
6282,02409,2022-05-25 15:42:47,25.53551,-103.41888,12,04,1,
6282,02409,2022-05-25 15:43:17,25.5355,-103.41837,25,04,1,
6282,02409,2022-05-25 15:43:48,25.53548,-103.41549,11,04,1,
6282,02409,2022-05-25 15:44:18,25.53548,-103.41543,0,04,1,
6282,02409,2022-05-25 15:44:49,25.53548,-103.41543,0,04,1,
6282,02409,2022-05-25 15:45:19,25.53547,-103.41402,38,04,1,
6282,02409,2022-05-25 15:45:49,25.53545,-103.41071,38,04,1,
6282,02409,2022-05-25 15:46:20,25.53528,-103.40713,24,04,1,
6282,02409,2022-05-25 15:46:50,25.53532,-103.40642,2,04,1,
6282,02409,2022-05-25 15:47:19,25.53521,-103.40406,42,04,1,
6282,02409,2022-05-25 15:47:46,25.53514,-103.4012,0,04,1,
6282,02409,2022-05-25 15:48:16,25.53512,-103.39892,47,04,1,
6282,02409,2022-05-25 15:48:47,25.53484,-103.39609,15,04,1,
6282,02409,2022-05-25 15:49:17,25.53476,-103.39611,0,04,1,
6282,02409,2022-05-25 15:49:47,25.53475,-103.39612,0,04,1,
6282,02409,2022-05-25 15:50:18,25.53475,-103.39612,0,04,1,
6282,02409,2022-05-25 15:50:48,25.53476,-103.39612,0,04,1,
6282,02409,2022-05-25 15:51:19,25.5344,-103.39611,25,04,1,
6282,02409,2022-05-25 15:51:49,25.53196,-103.39611,43,04,1,
6282,02409,2022-05-25 15:52:14,25.52969,-103.39614,24,04,1,
6282,02409,2022-05-25 15:52:44,25.52907,-103.39614,0,04,1,
6282,02409,2022-05-25 15:53:15,25.52908,-103.39614,0,04,1,
6282,02409,2022-05-25 15:53:45,25.52909,-103.39614,0,04,1,
6282,02409,2022-05-25 15:54:15,25.52706,-103.39615,41,04,1,
6282,02409,2022-05-25 15:54:46,25.52385,-103.39617,39,04,1,
6282,02409,2022-05-25 15:55:16,25.52259,-103.39619,14,04,1,
6282,02409,2022-05-25 15:55:47,25.52071,-103.39615,29,04,1,
6282,02409,2022-05-25 15:56:17,25.51819,-103.39615,19,04,1,
6282,02409,2022-05-25 15:56:47,25.51791,-103.39615,0,04,1,
6282,02409,2022-05-25 15:57:18,25.51757,-103.39559,28,04,1,
6282,02409,2022-05-25 15:57:43,25.51757,-103.39433,0,04,1,
6282,02409,2022-05-25 15:58:13,25.51758,-103.39269,40,04,1,
6282,02409,2022-05-25 15:58:44,25.51754,-103.38991,0,04,1,
6282,02409,2022-05-25 15:59:14,25.51735,-103.38972,7,04,1,
6282,02409,2022-05-25 15:59:44,25.51626,-103.39097,27,04,1,
6282,02409,2022-05-25 16:00:15,25.51542,-103.39186,26,04,1,
6282,02409,2022-05-25 16:00:45,25.51498,-103.39232,0,04,1,
6282,02409,2022-05-25 16:01:15,25.51384,-103.39352,41,04,1,
6282,02409,2022-05-25 16:01:46,25.51304,-103.39445,0,04,1,
6282,02409,2022-05-25 16:02:16,25.51304,-103.39445,2,04,1,
6282,02409,2022-05-25 16:02:41,25.51271,-103.39462,0,04,1,
6282,02409,2022-05-25 16:03:12,25.51233,-103.39461,19,04,1,
6282,02409,2022-05-25 16:03:42,25.51122,-103.39287,23,04,1,
6282,02409,2022-05-25 16:04:13,25.51015,-103.3912,22,04,1,
6282,02409,2022-05-25 16:04:43,25.51002,-103.391,0,04,1,
6282,02409,2022-05-25 16:05:13,25.50943,-103.39007,25,04,1,
6282,02409,2022-05-25 16:05:44,25.50842,-103.38848,19,04,1,
6282,02409,2022-05-25 16:06:14,25.50753,-103.38709,34,04,1,
6282,02409,2022-05-25 16:06:44,25.50664,-103.38565,0,04,1,
6282,02409,2022-05-25 16:07:13,25.50694,-103.38477,31,04,1,
6282,02409,2022-05-25 16:07:40,25.50865,-103.38344,30,04,1,
6282,02409,2022-05-25 16:08:11,25.50894,-103.38239,29,04,1,
6282,02409,2022-05-25 16:08:41,25.50807,-103.38107,18,04,1,
6282,02409,2022-05-25 16:09:11,25.50713,-103.37999,19,04,1,
6282,02409,2022-05-25 16:09:42,25.50572,-103.38113,19,04,1,
6282,02409,2022-05-25 16:10:12,25.50425,-103.382,23,04,1,
6282,02409,2022-05-25 16:10:42,25.50319,-103.3808,31,04,1,
6282,02409,2022-05-25 16:11:13,25.50194,-103.38179,30,04,1,
6282,02409,2022-05-25 16:11:43,25.50109,-103.38284,18,04,1,
6282,02409,2022-05-25 16:12:09,25.50221,-103.38459,30,04,1,
6282,02409,2022-05-25 16:12:39,25.50279,-103.3855,20,04,1,
6282,02409,2022-05-25 16:13:09,25.50207,-103.38628,18,04,1,
6282,02409,2022-05-25 16:13:40,25.50109,-103.38674,16,04,1,
6282,02409,2022-05-25 16:14:10,25.5,-103.38476,27,04,1,
6282,02409,2022-05-25 16:14:40,25.49915,-103.38391,15,04,1,
6282,02409,2022-05-25 16:15:11,25.49791,-103.38223,42,04,1,
6282,02409,2022-05-25 16:15:41,25.49647,-103.37998,12,04,1,
6282,02409,2022-05-25 16:16:12,25.49635,-103.38081,23,04,1,
6282,02409,2022-05-25 16:16:27,25.4962,-103.38202,30,00,1,
6282,02409,2022-05-25 16:16:57,25.49572,-103.38506,42,00,1,
6282,02409,2022-05-25 16:17:28,25.49512,-103.38898,44,00,1,
6282,02409,2022-05-25 16:17:58,25.49447,-103.39327,61,00,1,
6282,02409,2022-05-25 16:18:29,25.49291,-103.39797,37,00,1,
6282,02409,2022-05-25 16:18:54,25.49208,-103.39902,21,00,1,
6282,02409,2022-05-25 16:19:24,25.49196,-103.39921,0,00,1,
6282,02409,2022-05-25 16:19:55,25.49197,-103.3992,0,00,1,
6282,02409,2022-05-25 16:20:25,25.49197,-103.39919,0,00,1,
6282,02409,2022-05-25 16:20:55,25.49197,-103.39919,0,00,1,
6282,02409,2022-05-25 16:21:26,25.49197,-103.39919,0,00,1,
6282,02409,2022-05-25 16:21:56,25.49197,-103.39919,0,00,1,
6282,02409,2022-05-25 16:22:26,25.49197,-103.39919,0,00,1,
6282,02409,2022-05-25 16:22:57,25.49197,-103.39919,0,00,1,
6282,02409,2022-05-25 16:23:27,25.49196,-103.3992,3,00,1,
6282,02409,2022-05-25 16:23:57,25.49107,-103.4001,9,00,1,
6282,02409,2022-05-25 16:24:23,25.49017,-103.40171,36,00,1,
6282,02409,2022-05-25 16:24:53,25.49122,-103.40379,27,00,1,
6282,02409,2022-05-25 16:25:24,25.49221,-103.40502,13,00,1,
6282,02409,2022-05-25 16:25:54,25.49338,-103.4063,10,00,1,
6282,02409,2022-05-25 16:26:24,25.49382,-103.40689,14,00,1,
6282,02409,2022-05-25 16:26:55,25.49477,-103.40824,27,00,1,
6282,02409,2022-05-25 16:27:25,25.49601,-103.40993,12,00,1,
6282,02409,2022-05-25 16:27:56,25.49581,-103.40991,8,00,1,
6282,02409,2022-05-25 16:28:26,25.49586,-103.40998,0,00,1,
6282,02409,2022-05-25 16:28:51,25.49586,-103.40997,0,00,1,
6282,02409,2022-05-25 16:29:22,25.49586,-103.40996,0,00,1,
6282,02409,2022-05-25 16:29:52,25.49586,-103.40996,0,00,1,
6282,02409,2022-05-25 16:30:23,25.49586,-103.40996,0,00,1,
6282,02409,2022-05-25 16:30:53,25.4952,-103.4091,16,00,1,
6282,02409,2022-05-25 16:31:24,25.49505,-103.40891,0,00,1,
6282,02409,2022-05-25 16:31:54,25.49505,-103.40892,0,00,1,
6282,02409,2022-05-25 16:32:24,25.49505,-103.40892,0,00,1,
6282,02409,2022-05-25 16:32:54,25.49464,-103.40834,16,00,1,
6282,02409,2022-05-25 16:33:25,25.49373,-103.40716,19,00,1,
6282,02409,2022-05-25 16:33:50,25.49294,-103.4062,16,00,1,
6282,02409,2022-05-25 16:34:20,25.49272,-103.40592,0,00,1,
6282,02409,2022-05-25 16:34:51,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:35:21,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:35:52,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:36:22,25.49273,-103.40594,0,00,1,
6282,02409,2022-05-25 16:36:52,25.49273,-103.40594,0,00,1,
6282,02409,2022-05-25 16:37:23,25.49273,-103.40594,0,00,1,
6282,02409,2022-05-25 16:37:53,25.49273,-103.40594,0,00,1,
6282,02409,2022-05-25 16:38:24,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:38:49,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:39:19,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:39:50,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:40:20,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:40:50,25.49273,-103.40593,0,00,1,
6282,02409,2022-05-25 16:41:20,25.49273,-103.40593,0,00,1,
6282,02410,2022-05-25 16:42:28,0,0,0,04,0,
6282,02410,2022-05-25 16:42:34,25.49274,-103.40594,0,04,1,
6282,02410,2022-05-25 16:42:59,25.49274,-103.40593,0,04,1,
6282,02410,2022-05-25 16:43:30,25.49274,-103.40593,0,04,1,
6282,02410,2022-05-25 16:44:00,25.49274,-103.40592,0,04,1,
6282,02410,2022-05-25 16:44:30,25.49274,-103.40592,0,04,1,
6282,02410,2022-05-25 16:45:01,25.49273,-103.40592,1,04,1,
6282,02410,2022-05-25 16:45:31,25.4925,-103.40559,6,04,1,
6282,02410,2022-05-25 16:46:01,25.49182,-103.40463,11,04,1,
6282,02410,2022-05-25 16:46:32,25.49246,-103.40382,14,04,1,
6282,02410,2022-05-25 16:47:02,25.493,-103.40323,1,04,1,
6282,02410,2022-05-25 16:47:32,25.49354,-103.40257,1,04,1,
6282,02410,2022-05-25 16:47:58,25.49466,-103.40356,26,04,1,
6282,02410,2022-05-25 16:48:28,25.49551,-103.40463,43,04,1,
6282,02410,2022-05-25 16:48:58,25.49694,-103.4062,33,04,1,
6282,02410,2022-05-25 16:49:29,25.49661,-103.40839,40,04,1,
6282,02410,2022-05-25 16:49:59,25.49575,-103.40954,23,04,1,
6282,02410,2022-05-25 16:50:30,25.49673,-103.41031,15,04,1,
6282,02410,2022-05-25 16:51:00,25.4996,-103.4082,56,04,1,
6282,02410,2022-05-25 16:51:30,25.50226,-103.40577,1,04,1,
6282,02410,2022-05-25 16:52:01,25.50304,-103.40515,15,04,1,
6282,02410,2022-05-25 16:52:31,25.50521,-103.40278,50,04,1,
6282,02410,2022-05-25 16:53:01,25.50715,-103.4004,1,04,1,
6282,02410,2022-05-25 16:53:26,25.50745,-103.40004,0,04,1,
6282,02410,2022-05-25 16:53:53,25.50839,-103.39895,15,04,1,
6282,02410,2022-05-25 16:54:23,25.5089,-103.3985,35,04,1,
6282,02410,2022-05-25 16:54:53,25.51019,-103.39713,18,04,1,
6282,02410,2022-05-25 16:55:24,25.51096,-103.39637,0,04,1,
6282,02410,2022-05-25 16:55:54,25.51248,-103.39471,33,04,1,
6282,02410,2022-05-25 16:56:24,25.5132,-103.39407,29,04,1,
6282,02410,2022-05-25 16:56:55,25.51635,-103.39403,33,04,1,
6282,02410,2022-05-25 16:57:25,25.5171,-103.39401,0,04,1,
6282,02410,2022-05-25 16:57:56,25.5179,-103.39401,27,04,1,
6282,02410,2022-05-25 16:58:21,25.51825,-103.39401,13,04,1,
6282,02410,2022-05-25 16:58:51,25.52015,-103.39401,10,04,1,
6282,02410,2022-05-25 16:59:21,25.52174,-103.394,3,04,1,
6282,02410,2022-05-25 16:59:52,25.52237,-103.394,13,04,1,
6282,02410,2022-05-25 17:00:22,25.52454,-103.39398,29,04,1,
6282,02410,2022-05-25 17:00:53,25.52673,-103.39396,32,04,1,
6282,02410,2022-05-25 17:01:23,25.52975,-103.39393,43,04,1,
6282,02410,2022-05-25 17:01:53,25.53194,-103.39391,26,04,1,
6282,02410,2022-05-25 17:02:24,25.53223,-103.39391,0,04,1,
6282,02410,2022-05-25 17:02:54,25.53431,-103.39383,10,04,1,
6282,02410,2022-05-25 17:03:20,25.53478,-103.39383,2,04,1,
6282,02410,2022-05-25 17:03:50,25.53502,-103.39384,19,04,1,
6282,02410,2022-05-25 17:04:20,25.53538,-103.39545,2,04,1,
6282,02410,2022-05-25 17:04:51,25.53537,-103.39741,34,04,1,
6282,02410,2022-05-25 17:05:21,25.53538,-103.40023,26,04,1,
6282,02410,2022-05-25 17:05:51,25.53538,-103.40201,1,04,1,
6282,02410,2022-05-25 17:06:21,25.53537,-103.40304,16,04,1,
6282,02410,2022-05-25 17:06:52,25.53544,-103.40451,3,04,1,
6282,02410,2022-05-25 17:07:22,25.5356,-103.40602,27,04,1,
6282,02410,2022-05-25 17:07:53,25.5356,-103.40767,4,04,1,
6282,02410,2022-05-25 17:08:20,25.53561,-103.40769,0,04,1,
6282,02410,2022-05-25 17:08:48,25.53561,-103.40768,0,04,1,
6282,02410,2022-05-25 17:09:19,25.53561,-103.40833,28,04,1,
6282,02410,2022-05-25 17:09:49,25.53561,-103.41068,18,04,1,
6282,02410,2022-05-25 17:10:19,25.53563,-103.41223,18,04,1,
6282,02410,2022-05-25 17:10:50,25.53564,-103.41378,12,04,1,
6282,02410,2022-05-25 17:11:20,25.53564,-103.41546,28,04,1,
6282,02410,2022-05-25 17:11:50,25.53566,-103.41749,16,04,1,
6282,02410,2022-05-25 17:12:21,25.53567,-103.4185,23,04,1,
6282,02410,2022-05-25 17:12:51,25.53568,-103.42006,1,04,1,
6282,02410,2022-05-25 17:13:21,25.53568,-103.42005,0,04,1,
6282,02410,2022-05-25 17:13:47,25.53568,-103.42092,26,04,1,
6282,02410,2022-05-25 17:14:17,25.53569,-103.42312,32,04,1,
6282,02410,2022-05-25 17:14:47,25.5357,-103.42528,26,04,1,
6282,02410,2022-05-25 17:15:18,25.53571,-103.42572,0,04,1,
6282,02410,2022-05-25 17:15:48,25.53572,-103.42766,45,04,1,
6282,02410,2022-05-25 17:16:18,25.53575,-103.43173,50,04,1,
6282,02410,2022-05-25 17:16:49,25.53576,-103.43413,0,04,1,
6282,02410,2022-05-25 17:17:19,25.53576,-103.43411,0,04,1,
6282,02410,2022-05-25 17:17:50,25.53576,-103.4341,0,04,1,
6282,02410,2022-05-25 17:18:20,25.53576,-103.43413,6,04,1,
6282,02410,2022-05-25 17:18:45,25.53577,-103.43533,21,04,1,
6282,02410,2022-05-25 17:19:16,25.53578,-103.43652,21,04,1,
6282,02410,2022-05-25 17:19:46,25.53579,-103.43964,2,04,1,
6282,02410,2022-05-25 17:20:16,25.53581,-103.44145,11,04,1,
6282,02410,2022-05-25 17:20:47,25.5358,-103.44393,42,04,1,
6282,02410,2022-05-25 17:21:17,25.53584,-103.44567,11,04,1,
6282,02410,2022-05-25 17:21:47,25.53583,-103.44642,6,04,1,
6282,02410,2022-05-25 17:22:18,25.53579,-103.44825,28,04,1,
6282,02410,2022-05-25 17:22:48,25.53586,-103.45142,40,04,1,
6282,02410,2022-05-25 17:23:18,25.53587,-103.45415,39,04,1,
6282,02410,2022-05-25 17:23:44,25.53586,-103.4556,37,04,1,
6282,02410,2022-05-25 17:24:14,25.53587,-103.4562,12,04,1,
6282,02410,2022-05-25 17:24:45,25.53591,-103.4578,0,04,1,
6282,02410,2022-05-25 17:25:15,25.53591,-103.45974,35,04,1,
6282,02410,2022-05-25 17:25:45,25.53579,-103.46124,0,04,1,
6282,02410,2022-05-25 17:26:16,25.5353,-103.46328,22,04,1,
6282,02410,2022-05-25 17:26:46,25.53501,-103.4646,0,04,1,
6282,02410,2022-05-25 17:27:16,25.53501,-103.46458,0,04,1,
6282,02410,2022-05-25 17:27:47,25.53539,-103.46518,0,04,1,
6282,02410,2022-05-25 17:28:17,25.53602,-103.46534,9,04,1,
6282,02410,2022-05-25 17:28:44,25.53687,-103.46554,0,04,1,
6282,02410,2022-05-25 17:29:13,25.53727,-103.46568,0,04,1,
6282,02410,2022-05-25 17:29:43,25.53727,-103.46569,0,04,1,
6282,02410,2022-05-25 17:30:13,25.53733,-103.4657,0,04,1,
6282,02410,2022-05-25 17:30:44,25.53815,-103.46595,27,04,1,
6282,02410,2022-05-25 17:31:14,25.54042,-103.46658,31,04,1,
6282,02410,2022-05-25 17:31:45,25.54164,-103.46729,7,04,1,
6282,02410,2022-05-25 17:32:15,25.54162,-103.46729,0,04,1,
6282,02410,2022-05-25 17:32:45,25.54152,-103.46757,14,04,1,
6282,02410,2022-05-25 17:33:16,25.54141,-103.4679,4,04,1,
6282,02410,2022-05-25 17:33:41,25.54059,-103.4677,0,04,1,
6282,02410,2022-05-25 17:34:12,25.54031,-103.46761,0,04,1,
6282,02410,2022-05-25 17:34:42,25.53982,-103.46748,27,04,1,
6282,02410,2022-05-25 17:35:12,25.53703,-103.46674,24,04,1,
6282,02410,2022-05-25 17:35:43,25.53633,-103.46654,0,04,1,
6282,02410,2022-05-25 17:36:13,25.53634,-103.46655,0,04,1,
6282,02410,2022-05-25 17:36:43,25.53635,-103.46655,0,04,1,
6282,02410,2022-05-25 17:37:14,25.53523,-103.46617,2,04,1,
6282,02410,2022-05-25 17:37:44,25.53494,-103.46578,0,04,1,
6282,02410,2022-05-25 17:38:15,25.5348,-103.46503,40,04,1,
6282,02410,2022-05-25 17:38:40,25.53552,-103.46174,51,04,1,
6282,02410,2022-05-25 17:39:10,25.53579,-103.4598,34,04,1,
6282,02410,2022-05-25 17:39:41,25.53579,-103.45838,43,04,1,
6282,02410,2022-05-25 17:40:11,25.53574,-103.45614,28,04,1,
6282,02410,2022-05-25 17:40:41,25.53575,-103.45381,48,04,1,
6282,02410,2022-05-25 17:41:12,25.53573,-103.45025,53,04,1,
6282,02410,2022-05-25 17:41:42,25.53569,-103.44908,0,04,1,
6282,02410,2022-05-25 17:42:12,25.53572,-103.44811,40,04,1,
6282,02410,2022-05-25 17:42:43,25.53568,-103.44558,17,04,1,
6282,02410,2022-05-25 17:43:13,25.53566,-103.44242,6,04,1,
6282,02410,2022-05-25 17:43:40,25.53565,-103.44242,0,04,1,
6282,02410,2022-05-25 17:44:09,25.53565,-103.44243,0,04,1,
6282,02410,2022-05-25 17:44:39,25.53565,-103.44184,32,04,1,
6282,02410,2022-05-25 17:45:10,25.53564,-103.4374,58,04,1,
6282,02410,2022-05-25 17:45:40,25.53561,-103.43621,3,04,1,
6282,02410,2022-05-25 17:46:10,25.53561,-103.436,0,04,1,
6282,02410,2022-05-25 17:46:41,25.53565,-103.43522,36,04,1,
6282,02410,2022-05-25 17:47:11,25.53559,-103.43355,15,04,1,
6282,02410,2022-05-25 17:47:42,25.53559,-103.4301,54,04,1,
6282,02410,2022-05-25 17:48:12,25.53557,-103.42596,14,04,1,
6282,02410,2022-05-25 17:48:37,25.53557,-103.42592,0,04,1,
6282,02410,2022-05-25 17:49:07,25.53557,-103.42391,43,04,1,
6282,02410,2022-05-25 17:49:38,25.53556,-103.42131,15,04,1,
6282,02410,2022-05-25 17:50:08,25.53554,-103.42032,1,04,1,
6282,02410,2022-05-25 17:50:38,25.53556,-103.41932,13,04,1,
6282,02410,2022-05-25 17:51:09,25.53552,-103.41869,0,04,1,
6282,02410,2022-05-25 17:51:39,25.53552,-103.41751,35,04,1,
6282,02410,2022-05-25 17:52:10,25.53552,-103.41611,0,04,1,
6282,02410,2022-05-25 17:52:40,25.5355,-103.41611,0,04,1,
6282,02410,2022-05-25 17:53:10,25.53549,-103.41465,27,04,1,
6282,02410,2022-05-25 17:53:36,25.53547,-103.41228,35,04,1,
6282,02410,2022-05-25 17:54:06,25.53543,-103.40959,42,04,1,
6282,02410,2022-05-25 17:54:36,25.53529,-103.40758,0,04,1,
6282,02410,2022-05-25 17:55:07,25.5353,-103.40733,6,04,1,
6282,02410,2022-05-25 17:55:37,25.53534,-103.40609,35,04,1,
6282,02410,2022-05-25 17:56:07,25.53521,-103.40398,0,04,1,
6282,02410,2022-05-25 17:56:38,25.5352,-103.40393,8,04,1,
6282,02410,2022-05-25 17:57:08,25.53516,-103.4013,18,04,1,
6282,02410,2022-05-25 17:57:38,25.53514,-103.39865,49,04,1,
6282,02410,2022-05-25 17:58:09,25.5348,-103.3961,0,04,1,
6282,02410,2022-05-25 17:58:39,25.5348,-103.39611,0,04,1,
6282,02410,2022-05-25 17:59:04,25.53479,-103.39612,0,04,1,
6282,02410,2022-05-25 17:59:35,25.53479,-103.39612,0,04,1,
6282,02410,2022-05-25 18:00:05,25.5348,-103.39612,0,04,1,
