Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
4680,02476,2022-05-25 11:02:31,25.50777,-103.3997,26,04,1,
4680,02476,2022-05-25 11:02:56,25.50973,-103.39761,46,04,1,
4680,02476,2022-05-25 11:03:27,25.51105,-103.39621,42,04,1,
4680,02476,2022-05-25 11:03:57,25.5124,-103.39483,0,04,1,
4680,02476,2022-05-25 11:04:27,25.5124,-103.39483,0,04,1,
4680,02476,2022-05-25 11:04:58,25.51274,-103.39445,0,04,1,
4680,02476,2022-05-25 11:05:28,25.51345,-103.39405,29,04,1,
4680,02476,2022-05-25 11:05:58,25.51449,-103.39407,0,04,1,
4680,02476,2022-05-25 11:06:29,25.51572,-103.39404,37,04,1,
4680,02476,2022-05-25 11:06:59,25.51786,-103.39402,31,04,1,
4680,02476,2022-05-25 11:07:29,25.52041,-103.39398,23,04,1,
4680,02476,2022-05-25 11:08:00,25.52254,-103.39396,17,04,1,
4680,02476,2022-05-25 11:08:25,25.52397,-103.39396,35,04,1,
4680,02476,2022-05-25 11:08:55,25.52681,-103.39395,39,04,1,
4680,02476,2022-05-25 11:09:25,25.52984,-103.39393,42,04,1,
4680,02476,2022-05-25 11:09:56,25.5323,-103.3939,33,04,1,
4680,02476,2022-05-25 11:10:26,25.5345,-103.39383,0,04,1,
4680,02476,2022-05-25 11:10:57,25.53497,-103.39386,0,04,1,
4680,02476,2022-05-25 11:11:27,25.535,-103.39386,0,04,1,
4680,02476,2022-05-25 11:11:57,25.53498,-103.39389,0,04,1,
4680,02476,2022-05-25 11:12:28,25.53539,-103.39545,21,04,1,
4680,02476,2022-05-25 11:12:58,25.5354,-103.39579,8,04,1,
4680,02476,2022-05-25 11:13:23,25.53539,-103.39753,40,04,1,
4680,02476,2022-05-25 11:13:54,25.5354,-103.39983,30,04,1,
4680,02476,2022-05-25 11:14:24,25.53541,-103.40337,45,04,1,
4680,02476,2022-05-25 11:14:54,25.53547,-103.405,0,04,1,
4680,02476,2022-05-25 11:15:30,25.53558,-103.40693,36,04,1,
4680,02476,2022-05-25 11:15:55,25.53562,-103.40984,40,04,1,
4680,02476,2022-05-25 11:16:25,25.53565,-103.41321,33,04,1,
4680,02476,2022-05-25 11:16:55,25.53566,-103.41385,0,04,1,
4680,02476,2022-05-25 11:17:26,25.53564,-103.41474,23,04,1,
4680,02476,2022-05-25 11:17:56,25.53566,-103.41638,36,04,1,
4680,02476,2022-05-25 11:18:26,25.53565,-103.41809,0,04,1,
4680,02476,2022-05-25 11:18:57,25.53569,-103.41964,19,04,1,
4680,02476,2022-05-25 11:19:27,25.53573,-103.42237,28,04,1,
4680,02476,2022-05-25 11:19:43,25.53573,-103.42407,38,04,1,
4680,02476,2022-05-25 11:20:08,25.53573,-103.42466,0,04,1,
4680,02476,2022-05-25 11:20:38,25.53573,-103.42697,46,04,1,
4680,02476,2022-05-25 11:21:08,25.53575,-103.43086,32,04,1,
4680,02476,2022-05-25 11:21:39,25.53578,-103.43206,35,04,1,
4680,02476,2022-05-25 11:22:09,25.53576,-103.43421,0,04,1,
4680,02476,2022-05-25 11:22:40,25.53576,-103.43418,0,04,1,
4680,02476,2022-05-25 11:23:10,25.53577,-103.43419,0,04,1,
4680,02476,2022-05-25 11:23:40,25.53579,-103.43561,34,04,1,
4680,02476,2022-05-25 11:24:11,25.53577,-103.43945,48,04,1,
4680,02476,2022-05-25 11:24:41,25.5358,-103.44212,4,04,1,
4680,02476,2022-05-25 11:25:06,25.53583,-103.44424,39,04,1,
4680,02476,2022-05-25 11:25:37,25.53589,-103.44518,1,04,1,
4680,02476,2022-05-25 11:26:07,25.53587,-103.44533,17,04,1,
4680,02476,2022-05-25 11:26:37,25.53588,-103.44792,39,04,1,
4680,02476,2022-05-25 11:27:08,25.53586,-103.44833,0,04,1,
4680,02476,2022-05-25 11:27:38,25.53584,-103.44835,0,04,1,
4680,02476,2022-05-25 11:28:09,25.53584,-103.4488,23,04,1,
4680,02476,2022-05-25 11:28:29,25.5359,-103.45083,43,04,1,
4680,02476,2022-05-25 11:28:54,25.53588,-103.45373,42,04,1,
4680,02476,2022-05-25 11:29:25,25.53593,-103.45681,3,04,1,
4680,02476,2022-05-25 11:29:55,25.53593,-103.45681,0,04,1,
4680,02476,2022-05-25 11:30:25,25.53592,-103.45789,0,04,1,
4680,02476,2022-05-25 11:30:56,25.53594,-103.45957,10,04,1,
4680,02476,2022-05-25 11:31:26,25.53559,-103.46203,38,04,1,
4680,02476,2022-05-25 11:31:56,25.53513,-103.4641,19,04,1,
4680,02476,2022-05-25 11:32:27,25.53641,-103.46545,40,04,1,
4680,02476,2022-05-25 11:32:57,25.53945,-103.4663,41,04,1,
4680,02476,2022-05-25 11:33:27,25.54136,-103.46687,15,04,1,
4680,02476,2022-05-25 11:33:53,25.54164,-103.4672,0,04,1,
4680,02476,2022-05-25 11:34:23,25.5416,-103.46734,0,04,1,
4680,02476,2022-05-25 11:34:53,25.54151,-103.46773,4,04,1,
4680,02476,2022-05-25 11:35:24,25.54112,-103.46783,22,04,1,
4680,02476,2022-05-25 11:35:54,25.54028,-103.46757,1,04,1,
4680,02476,2022-05-25 11:36:24,25.54029,-103.46758,0,04,1,
4680,02476,2022-05-25 11:36:55,25.54029,-103.46759,0,04,1,
4680,02476,2022-05-25 11:37:25,25.5403,-103.46759,0,04,1,
4680,02476,2022-05-25 11:37:55,25.54029,-103.46759,0,04,1,
4680,02476,2022-05-25 11:38:26,25.54028,-103.46761,0,04,1,
4680,02476,2022-05-25 11:38:56,25.54028,-103.46762,0,04,1,
4680,02476,2022-05-25 11:39:21,25.54028,-103.46762,0,04,1,
4680,02476,2022-05-25 11:39:52,25.54026,-103.46765,0,04,1,
4680,02476,2022-05-25 11:40:22,25.54019,-103.46765,9,04,1,
4680,02476,2022-05-25 11:40:53,25.54004,-103.46746,0,04,1,
4680,02476,2022-05-25 11:41:23,25.53912,-103.46726,6,04,1,
4680,02476,2022-05-25 11:41:53,25.53907,-103.46727,0,04,1,
4680,02476,2022-05-25 11:42:24,25.539,-103.46723,0,04,1,
4680,02476,2022-05-25 11:42:54,25.5373,-103.46674,3,04,1,
4680,02476,2022-05-25 11:43:24,25.53579,-103.46635,31,04,1,
4680,02476,2022-05-25 11:43:55,25.53496,-103.46585,0,04,1,
4680,02476,2022-05-25 11:44:20,25.53477,-103.46515,32,04,1,
4680,02476,2022-05-25 11:44:50,25.53558,-103.46139,45,04,1,
4680,02476,2022-05-25 11:45:21,25.53575,-103.45924,12,04,1,
4680,02476,2022-05-25 11:45:56,25.5358,-103.45748,3,04,1,
4680,02476,2022-05-25 11:46:21,25.53575,-103.45668,27,04,1,
4680,02476,2022-05-25 11:46:52,25.53574,-103.45341,44,04,1,
4680,02476,2022-05-25 11:47:22,25.53568,-103.44975,35,04,1,
4680,02476,2022-05-25 11:47:53,25.53566,-103.4492,0,04,1,
4680,02476,2022-05-25 11:48:23,25.53569,-103.44783,24,04,1,
4680,02476,2022-05-25 11:48:58,25.53566,-103.44564,5,04,1,
4680,02476,2022-05-25 11:49:23,25.53564,-103.44511,23,04,1,
4680,02476,2022-05-25 11:49:54,25.53567,-103.44301,22,04,1,
4680,02476,2022-05-25 11:50:19,25.53566,-103.44264,0,04,1,
4680,02476,2022-05-25 11:50:45,25.53567,-103.44208,8,04,1,
4680,02476,2022-05-25 11:51:15,25.53565,-103.43987,30,04,1,
4680,02476,2022-05-25 11:51:40,25.5356,-103.43905,27,04,1,
4680,02476,2022-05-25 11:52:05,25.53558,-103.43668,17,04,1,
4680,02476,2022-05-25 11:52:36,25.5356,-103.43637,4,04,1,
4680,02476,2022-05-25 11:53:06,25.53557,-103.43594,0,04,1,
4680,02476,2022-05-25 11:53:31,25.53549,-103.4359,2,04,0,
4680,02476,2022-05-25 11:53:37,25.53554,-103.43566,17,04,1,
4680,02476,2022-05-25 11:54:02,25.53559,-103.43411,0,04,1,
4680,02476,2022-05-25 11:54:32,25.53556,-103.43215,41,04,1,
4680,02476,2022-05-25 11:55:03,25.53557,-103.42928,0,04,1,
4680,02476,2022-05-25 11:55:33,25.53557,-103.4285,32,04,1,
4680,02476,2022-05-25 11:56:03,25.5355,-103.42592,0,04,1,
4680,02476,2022-05-25 11:56:13,25.53555,-103.42555,25,04,1,
4680,02476,2022-05-25 11:56:39,25.5355,-103.42393,4,04,1,
4680,02476,2022-05-25 11:57:09,25.5355,-103.42291,0,04,1,
4680,02476,2022-05-25 11:57:29,25.53549,-103.42241,19,04,1,
4680,02476,2022-05-25 11:57:54,25.53556,-103.4217,12,04,1,
4680,02476,2022-05-25 11:58:05,25.53551,-103.42096,23,04,1,
4680,02476,2022-05-25 11:58:30,25.53554,-103.41945,18,04,1,
4680,02476,2022-05-25 11:58:35,25.53552,-103.41915,19,04,1,
4680,02476,2022-05-25 11:59:00,25.53548,-103.41884,0,04,1,
4680,02476,2022-05-25 11:59:31,25.53549,-103.41767,34,04,1,
4680,02476,2022-05-25 12:00:01,25.53548,-103.41549,1,04,1,
4680,02476,2022-05-25 12:00:31,25.53545,-103.41548,0,04,1,
4680,02476,2022-05-25 12:01:02,25.53547,-103.4155,0,04,1,
4680,02476,2022-05-25 12:01:32,25.53545,-103.41288,47,04,1,
4680,02476,2022-05-25 12:02:02,25.53531,-103.40883,52,04,1,
4680,02476,2022-05-25 12:02:33,25.5353,-103.40646,15,04,1,
4680,02476,2022-05-25 12:03:03,25.53532,-103.40633,0,04,1,
4680,02476,2022-05-25 12:03:33,25.53531,-103.4062,21,04,1,
4680,02476,2022-05-25 12:03:59,25.53514,-103.40315,51,04,1,
4680,02476,2022-05-25 12:04:19,25.53511,-103.40033,55,04,1,
4680,02476,2022-05-25 12:04:44,25.53508,-103.39669,44,04,1,
4680,02476,2022-05-25 12:05:15,25.53474,-103.39615,0,04,1,
4680,02476,2022-05-25 12:05:45,25.53474,-103.39613,0,04,1,
4680,02476,2022-05-25 12:06:16,25.53474,-103.39613,0,04,1,
4680,02476,2022-05-25 12:06:46,25.53475,-103.39613,0,04,1,
4680,02476,2022-05-25 12:07:16,25.53477,-103.39614,0,04,1,
4680,02476,2022-05-25 12:07:46,25.53476,-103.39614,0,04,1,
4680,02476,2022-05-25 12:08:17,25.53473,-103.39613,0,04,1,
4680,02476,2022-05-25 12:08:47,25.53472,-103.39614,0,04,1,
4680,02476,2022-05-25 12:09:17,25.53473,-103.39614,0,04,1,
4680,02476,2022-05-25 12:09:48,25.5347,-103.39613,4,04,1,
4680,02476,2022-05-25 12:10:13,25.53298,-103.39615,34,04,1,
4680,02476,2022-05-25 12:10:43,25.52982,-103.39615,19,04,1,
4680,02476,2022-05-25 12:11:14,25.52628,-103.39619,55,04,1,
4680,02476,2022-05-25 12:11:44,25.52433,-103.39619,40,04,1,
4680,02476,2022-05-25 12:12:14,25.52253,-103.39622,0,04,1,
4680,02476,2022-05-25 12:12:45,25.52216,-103.39619,0,04,1,
4680,02476,2022-05-25 12:13:15,25.52199,-103.3962,16,04,1,
4680,02476,2022-05-25 12:13:45,25.51982,-103.39619,43,04,1,
4680,02476,2022-05-25 12:14:16,25.51783,-103.39616,0,04,1,
4680,02476,2022-05-25 12:14:46,25.51781,-103.39616,0,04,1,
4680,02476,2022-05-25 12:15:15,25.51756,-103.396,17,04,1,
4680,02476,2022-05-25 12:15:42,25.51758,-103.39469,38,04,1,
4680,02476,2022-05-25 12:16:12,25.51758,-103.39321,41,04,1,
4680,02476,2022-05-25 12:16:32,25.51756,-103.39053,47,00,1,
4680,02476,2022-05-25 12:17:03,25.51708,-103.39009,32,00,1,
4680,02476,2022-05-25 12:17:33,25.51437,-103.39295,55,00,1,
4680,02476,2022-05-25 12:18:04,25.51284,-103.39452,12,00,1,
4680,02476,2022-05-25 12:18:34,25.51274,-103.3946,0,00,1,
4680,02476,2022-05-25 12:19:04,25.51273,-103.39459,0,00,1,
4680,02476,2022-05-25 12:19:35,25.51134,-103.39309,44,00,1,
4680,02476,2022-05-25 12:20:03,25.5101,-103.39113,31,00,1,
4680,02476,2022-05-25 12:20:30,25.51,-103.39101,0,00,1,
4680,02476,2022-05-25 12:21:01,25.50974,-103.39058,18,00,1,
4680,02476,2022-05-25 12:21:31,25.5084,-103.38847,26,00,1,
4680,02476,2022-05-25 12:22:01,25.50704,-103.38634,34,00,1,
4680,02476,2022-05-25 12:22:32,25.50665,-103.38562,0,00,1,
4680,02476,2022-05-25 12:23:02,25.50674,-103.38491,0,00,1,
4680,02476,2022-05-25 12:23:33,25.50846,-103.38363,39,00,1,
4680,02476,2022-05-25 12:24:03,25.50866,-103.38198,29,00,1,
4680,02476,2022-05-25 12:24:33,25.50777,-103.38066,27,00,1,
4680,02476,2022-05-25 12:25:01,25.50654,-103.38048,35,00,1,
4680,02476,2022-05-25 12:25:29,25.50508,-103.38163,36,00,1,
4680,02476,2022-05-25 12:25:59,25.50446,-103.38212,9,00,1,
4680,02476,2022-05-25 12:26:30,25.50341,-103.38061,26,00,1,
4680,02476,2022-05-25 12:27:00,25.50217,-103.38159,19,00,1,
4680,02476,2022-05-25 12:27:30,25.50043,-103.38297,32,00,1,
4680,02476,2022-05-25 12:28:01,25.49906,-103.384,0,00,1,
4680,02476,2022-05-25 12:28:31,25.49812,-103.3826,44,00,1,
4680,02476,2022-05-25 12:29:02,25.49649,-103.37993,9,00,1,
4680,02476,2022-05-25 12:29:27,25.49612,-103.38007,8,00,1,
4680,02476,2022-05-25 12:29:52,25.49613,-103.37997,0,00,1,
4680,02476,2022-05-25 12:30:23,25.49614,-103.37997,0,00,1,
4680,02476,2022-05-25 12:30:53,25.49615,-103.37996,0,00,1,
4680,02476,2022-05-25 12:31:23,25.49615,-103.37996,0,00,1,
4680,02476,2022-05-25 12:31:54,25.49615,-103.37996,0,00,1,
4680,02476,2022-05-25 12:32:24,25.49614,-103.37996,0,00,1,
4680,02477,2022-05-25 13:00:28,0,0,0,04,0,
4680,02477,2022-05-25 13:00:43,0,0,0,00,0,
4680,02477,2022-05-25 13:01:08,25.50108,-103.38137,0,00,1,
4680,02478,2022-05-25 13:01:18,25.50121,-103.38152,0,04,1,
4680,02478,2022-05-25 13:01:49,25.49669,-103.37988,1,04,1,
4680,02478,2022-05-25 13:02:19,25.49753,-103.38136,40,04,1,
4680,02478,2022-05-25 13:02:50,25.4991,-103.3841,21,04,1,
4680,02478,2022-05-25 13:03:20,25.50088,-103.38737,57,04,1,
4680,02478,2022-05-25 13:03:50,25.50182,-103.38909,20,04,1,
4680,02478,2022-05-25 13:04:21,25.50337,-103.39153,3,04,1,
4680,02478,2022-05-25 13:04:51,25.50459,-103.39049,34,04,1,
4680,02478,2022-05-25 13:05:21,25.50542,-103.38985,0,04,1,
4680,02478,2022-05-25 13:05:52,25.50463,-103.3884,14,04,1,
4680,02478,2022-05-25 13:06:17,25.50386,-103.38721,16,04,1,
4680,02478,2022-05-25 13:06:47,25.50309,-103.38592,39,04,1,
4680,02478,2022-05-25 13:07:18,25.50117,-103.38302,27,04,1,
4680,02478,2022-05-25 13:07:48,25.50099,-103.38237,0,04,1,
4680,02478,2022-05-25 13:08:19,25.50217,-103.38146,20,04,1,
4680,02478,2022-05-25 13:08:45,25.50267,-103.38109,26,04,1,
4680,02478,2022-05-25 13:09:15,25.50395,-103.38103,20,04,1,
4680,02478,2022-05-25 13:09:46,25.50443,-103.38204,0,04,1,
4680,02478,2022-05-25 13:10:16,25.50487,-103.38178,3,04,1,
4680,02478,2022-05-25 13:10:46,25.50634,-103.38062,35,04,1,
4680,02478,2022-05-25 13:11:16,25.50738,-103.38004,6,04,1,
4680,02478,2022-05-25 13:11:42,25.50806,-103.38109,13,04,1,
4680,02478,2022-05-25 13:12:12,25.50925,-103.38293,0,04,1,
4680,02478,2022-05-25 13:12:42,25.50931,-103.38304,12,04,1,
4680,02478,2022-05-25 13:13:13,25.50738,-103.38466,49,04,1,
4680,02478,2022-05-25 13:13:43,25.5065,-103.38525,1,04,1,
4680,02478,2022-05-25 13:14:13,25.5072,-103.38641,39,04,1,
4680,02478,2022-05-25 13:14:44,25.50926,-103.38962,24,04,1,
4680,02478,2022-05-25 13:15:14,25.51017,-103.39104,33,04,1,
4680,02478,2022-05-25 13:15:44,25.51157,-103.39324,43,04,1,
4680,02478,2022-05-25 13:16:14,25.51241,-103.39453,0,04,1,
4680,02478,2022-05-25 13:16:45,25.51267,-103.39453,11,04,1,
4680,02478,2022-05-25 13:17:10,25.51286,-103.39437,19,04,1,
4680,02478,2022-05-25 13:17:41,25.51519,-103.39404,8,04,1,
4680,02478,2022-05-25 13:18:11,25.51652,-103.39403,37,04,1,
4680,02478,2022-05-25 13:18:41,25.5192,-103.39402,48,04,1,
4680,02478,2022-05-25 13:19:11,25.52063,-103.394,26,04,1,
4680,02478,2022-05-25 13:19:42,25.52227,-103.39399,22,04,1,
4680,02478,2022-05-25 13:20:12,25.52382,-103.39398,28,04,1,
4680,02478,2022-05-25 13:20:42,25.52466,-103.39398,4,04,1,
4680,02478,2022-05-25 13:21:13,25.52756,-103.39396,54,04,1,
4680,02478,2022-05-25 13:21:43,25.53142,-103.39391,29,04,1,
4680,02478,2022-05-25 13:22:13,25.53383,-103.39386,40,04,1,
4680,02478,2022-05-25 13:22:39,25.53433,-103.39385,0,04,1,
4680,02478,2022-05-25 13:23:09,25.53425,-103.39384,0,04,1,
4680,02478,2022-05-25 13:23:39,25.53488,-103.39383,0,04,1,
4680,02478,2022-05-25 13:24:10,25.53539,-103.39556,17,04,1,
4680,02478,2022-05-25 13:24:40,25.53536,-103.39666,36,04,1,
4680,02478,2022-05-25 13:25:10,25.53537,-103.40053,48,04,1,
4680,02478,2022-05-25 13:25:26,25.53536,-103.40265,41,04,1,
4680,02478,2022-05-25 13:25:51,25.53536,-103.40365,29,04,1,
4680,02478,2022-05-25 13:26:21,25.53544,-103.4046,0,04,1,
4680,02478,2022-05-25 13:26:51,25.5355,-103.40472,9,04,1,
4680,02478,2022-05-25 13:27:22,25.53557,-103.40716,1,04,1,
4680,02478,2022-05-25 13:27:52,25.53559,-103.40841,34,04,1,
4680,02478,2022-05-25 13:28:22,25.5356,-103.41111,25,04,1,
4680,02478,2022-05-25 13:28:53,25.53562,-103.41379,19,04,1,
4680,02478,2022-05-25 13:29:23,25.53563,-103.416,27,04,1,
4680,02478,2022-05-25 13:29:53,25.53563,-103.41763,0,04,1,
4680,02478,2022-05-25 13:30:24,25.53563,-103.41875,12,04,1,
4680,02478,2022-05-25 13:30:54,25.5356,-103.41975,5,04,1,
4680,02478,2022-05-25 13:31:19,25.53558,-103.42004,1,04,1,
4680,02478,2022-05-25 13:31:50,25.53566,-103.42157,19,04,1,
4680,02478,2022-05-25 13:32:20,25.53556,-103.42235,0,04,1,
4680,02478,2022-05-25 13:32:50,25.53567,-103.42329,28,04,1,
4680,02478,2022-05-25 13:33:16,25.53564,-103.42471,0,04,1,
4680,02478,2022-05-25 13:33:46,25.53566,-103.42604,23,04,1,
4680,02478,2022-05-25 13:34:16,25.53571,-103.42768,39,04,1,
4680,02478,2022-05-25 13:34:27,25.5357,-103.42879,21,04,1,
4680,02478,2022-05-25 13:34:52,25.53568,-103.42887,0,04,1,
4680,02478,2022-05-25 13:35:02,25.53571,-103.42888,0,04,1,
4680,02478,2022-05-25 13:35:12,25.53571,-103.42892,0,04,1,
4680,02478,2022-05-25 13:35:37,25.53575,-103.43095,29,04,1,
4680,02478,2022-05-25 13:36:08,25.53572,-103.43316,43,04,1,
4680,02478,2022-05-25 13:36:38,25.53578,-103.43391,0,04,1,
4680,02478,2022-05-25 13:37:08,25.5358,-103.43419,21,04,1,
4680,02478,2022-05-25 13:37:39,25.53581,-103.43513,0,04,1,
4680,02478,2022-05-25 13:38:09,25.53576,-103.43511,0,04,1,
4680,02478,2022-05-25 13:38:39,25.53579,-103.43621,7,04,1,
4680,02478,2022-05-25 13:39:10,25.53576,-103.43743,3,04,1,
4680,02478,2022-05-25 13:39:40,25.53577,-103.43959,11,04,1,
4680,02478,2022-05-25 13:40:10,25.53578,-103.44135,4,04,1,
4680,02478,2022-05-25 13:40:40,25.53578,-103.44302,3,04,1,
4680,02478,2022-05-25 13:41:06,25.5358,-103.44432,0,04,1,
4680,02478,2022-05-25 13:41:36,25.53581,-103.44504,0,04,1,
4680,02478,2022-05-25 13:42:07,25.53577,-103.44502,1,04,1,
4680,02478,2022-05-25 13:42:37,25.53581,-103.44747,22,04,1,
4680,02478,2022-05-25 13:43:07,25.53581,-103.44817,7,04,1,
4680,02478,2022-05-25 13:43:37,25.53579,-103.44821,0,04,1,
4680,02478,2022-05-25 13:44:08,25.53575,-103.44825,10,04,1,
4680,02478,2022-05-25 13:44:38,25.53581,-103.45103,43,04,1,
4680,02478,2022-05-25 13:45:09,25.53583,-103.45417,33,04,1,
4680,02478,2022-05-25 13:45:39,25.53585,-103.45583,9,04,1,
4680,02478,2022-05-25 13:46:09,25.53587,-103.45674,15,04,1,
4680,02478,2022-05-25 13:46:34,25.53587,-103.45785,0,04,1,
4680,02478,2022-05-25 13:47:05,25.5359,-103.45949,6,04,1,
4680,02478,2022-05-25 13:47:35,25.5359,-103.46053,31,04,1,
4680,02478,2022-05-25 13:48:06,25.53558,-103.46193,20,04,1,
4680,02478,2022-05-25 13:48:36,25.53522,-103.46342,33,04,1,
4680,02478,2022-05-25 13:49:06,25.53526,-103.4652,0,04,1,
4680,02478,2022-05-25 13:49:37,25.53545,-103.46522,0,04,1,
4680,02478,2022-05-25 13:50:07,25.5356,-103.46526,22,04,1,
4680,02478,2022-05-25 13:50:37,25.537,-103.46565,0,04,1,
4680,02478,2022-05-25 13:51:07,25.53887,-103.46615,4,04,1,
4680,02478,2022-05-25 13:51:33,25.54004,-103.46647,6,04,1,
4680,02478,2022-05-25 13:52:03,25.54007,-103.46646,0,04,1,
4680,02478,2022-05-25 13:52:33,25.54006,-103.46646,0,04,1,
4680,02478,2022-05-25 13:53:04,25.54118,-103.4668,0,04,1,
4680,02478,2022-05-25 13:53:34,25.54158,-103.46707,25,04,1,
4680,02478,2022-05-25 13:54:04,25.5407,-103.46772,33,04,1,
4680,02478,2022-05-25 13:54:35,25.54015,-103.4676,0,04,1,
4680,02478,2022-05-25 13:55:05,25.53925,-103.46731,32,04,1,
4680,02478,2022-05-25 13:55:35,25.53813,-103.46703,0,04,1,
4680,02478,2022-05-25 13:56:06,25.53813,-103.467,0,04,1,
4680,02478,2022-05-25 13:56:36,25.53809,-103.46702,11,04,1,
4680,02478,2022-05-25 13:57:01,25.53702,-103.46671,18,04,1,
4680,02478,2022-05-25 13:57:32,25.53555,-103.46628,14,04,1,
4680,02478,2022-05-25 13:58:02,25.535,-103.46586,21,04,1,
4680,02478,2022-05-25 13:58:32,25.53538,-103.46229,49,04,1,
4680,02478,2022-05-25 13:59:02,25.53573,-103.46049,23,04,1,
4680,02478,2022-05-25 13:59:33,25.53572,-103.45783,8,04,1,
4680,02478,2022-05-25 14:00:03,25.53573,-103.45742,0,04,1,
4680,02478,2022-05-25 14:00:28,25.53577,-103.45593,45,04,1,
4680,02478,2022-05-25 14:00:54,25.53571,-103.45231,50,04,1,
4680,02478,2022-05-25 14:01:24,25.53569,-103.44928,0,04,1,
4680,02478,2022-05-25 14:01:55,25.53567,-103.44926,0,04,1,
4680,02478,2022-05-25 14:02:25,25.53566,-103.44795,34,04,1,
4680,02478,2022-05-25 14:02:55,25.53564,-103.4457,0,04,1,
4680,02478,2022-05-25 14:03:26,25.53563,-103.44325,37,04,1,
4680,02478,2022-05-25 14:03:56,25.53561,-103.4426,0,04,1,
4680,02478,2022-05-25 14:04:26,25.53562,-103.44261,0,04,1,
4680,02478,2022-05-25 14:04:57,25.53561,-103.44123,31,04,1,
4680,02478,2022-05-25 14:05:27,25.53562,-103.43963,12,04,1,
4680,02478,2022-05-25 14:05:52,25.5356,-103.43732,39,04,1,
4680,02478,2022-05-25 14:06:23,25.5356,-103.43629,7,04,1,
4680,02478,2022-05-25 14:06:53,25.53559,-103.43577,22,04,1,
4680,02478,2022-05-25 14:07:23,25.53559,-103.43392,0,04,1,
4680,02478,2022-05-25 14:07:54,25.53554,-103.43155,41,04,1,
4680,02478,2022-05-25 14:08:24,25.53554,-103.42951,0,04,1,
4680,02478,2022-05-25 14:08:54,25.53554,-103.42862,31,04,1,
4680,02478,2022-05-25 14:09:10,25.53556,-103.42691,36,04,1,
4680,02478,2022-05-25 14:09:15,25.53557,-103.42643,29,04,1,
4680,02478,2022-05-25 14:09:40,25.53552,-103.42506,37,04,1,
4680,02478,2022-05-25 14:10:10,25.53553,-103.42336,25,04,1,
4680,02478,2022-05-25 14:10:41,25.5355,-103.42263,17,04,1,
4680,02478,2022-05-25 14:11:01,25.53561,-103.42208,1,04,1,
4680,02478,2022-05-25 14:11:26,25.53533,-103.42203,10,04,0,
4680,02478,2022-05-25 14:11:31,25.53547,-103.42187,16,04,1,
4680,02478,2022-05-25 14:11:36,25.53548,-103.42157,22,04,1,
4680,02478,2022-05-25 14:11:46,25.53538,-103.42077,17,04,1,
4680,02478,2022-05-25 14:12:12,25.53549,-103.42056,4,04,1,
