Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
7008,04387,2022-05-25 14:56:46,25.53678,-103.46552,20,04,1,
7008,04387,2022-05-25 14:57:16,25.53949,-103.4663,38,04,1,
7008,04387,2022-05-25 14:57:47,25.54,-103.46644,0,04,1,
7008,04387,2022-05-25 14:58:17,25.54,-103.46644,0,04,1,
7008,04387,2022-05-25 14:58:47,25.54046,-103.46658,28,04,1,
7008,04387,2022-05-25 14:59:18,25.54129,-103.46682,1,04,1,
7008,04387,2022-05-25 14:59:48,25.541,-103.46779,27,04,1,
7008,04387,2022-05-25 15:00:18,25.54028,-103.46759,0,04,1,
7008,04387,2022-05-25 15:00:44,25.54001,-103.46752,14,04,1,
7008,04387,2022-05-25 15:01:14,25.53817,-103.46702,28,04,1,
7008,04387,2022-05-25 15:01:44,25.5364,-103.46655,1,04,1,
7008,04387,2022-05-25 15:02:15,25.53641,-103.46655,0,04,1,
7008,04387,2022-05-25 15:02:45,25.53641,-103.46655,0,04,1,
7008,04387,2022-05-25 15:03:15,25.53526,-103.46619,16,04,1,
7008,04387,2022-05-25 15:03:46,25.53496,-103.46586,11,04,1,
7008,04387,2022-05-25 15:04:16,25.53473,-103.46536,26,04,1,
7008,04387,2022-05-25 15:04:46,25.53533,-103.46232,35,04,1,
7008,04387,2022-05-25 15:05:17,25.53573,-103.4604,37,04,1,
7008,04387,2022-05-25 15:05:42,25.53573,-103.4593,0,04,1,
7008,04387,2022-05-25 15:06:12,25.53572,-103.45932,0,04,1,
7008,04387,2022-05-25 15:06:43,25.53576,-103.45802,46,04,1,
7008,04387,2022-05-25 15:07:13,25.53574,-103.45383,50,04,1,
7008,04387,2022-05-25 15:07:43,25.53571,-103.45294,0,04,1,
7008,04387,2022-05-25 15:08:14,25.53572,-103.452,38,04,1,
7008,04387,2022-05-25 15:08:44,25.53567,-103.44912,3,04,1,
7008,04387,2022-05-25 15:09:14,25.53565,-103.44914,0,04,1,
7008,04387,2022-05-25 15:09:45,25.53565,-103.44916,0,04,1,
7008,04387,2022-05-25 15:10:15,25.53566,-103.44873,28,04,1,
7008,04387,2022-05-25 15:10:45,25.53564,-103.44604,0,04,1,
7008,04387,2022-05-25 15:11:11,25.53565,-103.44603,0,04,1,
7008,04387,2022-05-25 15:11:41,25.53565,-103.44561,0,04,1,
7008,04387,2022-05-25 15:12:11,25.53564,-103.44492,35,04,1,
7008,04387,2022-05-25 15:12:42,25.53563,-103.4426,13,04,1,
7008,04387,2022-05-25 15:13:12,25.53563,-103.43941,50,04,1,
7008,04387,2022-05-25 15:13:42,25.53558,-103.43663,0,04,1,
7008,04387,2022-05-25 15:14:13,25.53559,-103.43662,1,04,1,
7008,04387,2022-05-25 15:14:43,25.53561,-103.4362,3,04,1,
7008,04387,2022-05-25 15:15:13,25.53558,-103.4359,10,04,1,
7008,04387,2022-05-25 15:15:44,25.53558,-103.43282,50,04,1,
7008,04387,2022-05-25 15:16:14,25.53556,-103.42925,0,04,1,
7008,04387,2022-05-25 15:16:40,25.53555,-103.42927,0,04,1,
7008,04387,2022-05-25 15:17:10,25.53555,-103.42824,41,04,1,
7008,04387,2022-05-25 15:17:40,25.53554,-103.42419,47,04,1,
7008,04387,2022-05-25 15:18:11,25.5355,-103.42213,0,04,1,
7008,04387,2022-05-25 15:18:41,25.53552,-103.42136,34,04,1,
7008,04387,2022-05-25 15:19:12,25.53552,-103.41977,28,04,1,
7008,04387,2022-05-25 15:19:42,25.53548,-103.41803,27,04,1,
7008,04387,2022-05-25 15:20:12,25.53547,-103.41645,20,04,1,
7008,04387,2022-05-25 15:20:42,25.53546,-103.41601,0,04,1,
7008,04387,2022-05-25 15:21:13,25.53548,-103.41489,30,04,1,
7008,04387,2022-05-25 15:21:38,25.53547,-103.41205,39,04,1,
7008,04387,2022-05-25 15:22:09,25.53534,-103.40833,60,04,1,
7008,04387,2022-05-25 15:22:39,25.5353,-103.4065,14,04,1,
7008,04387,2022-05-25 15:23:09,25.53531,-103.40642,0,04,1,
7008,04387,2022-05-25 15:23:40,25.53531,-103.40575,33,04,1,
7008,04387,2022-05-25 15:24:10,25.53512,-103.40223,32,04,1,
7008,04387,2022-05-25 15:24:40,25.53511,-103.40047,43,04,1,
7008,04387,2022-05-25 15:25:11,25.53506,-103.39669,28,04,1,
7008,04387,2022-05-25 15:25:41,25.53501,-103.3961,12,04,1,
7008,04387,2022-05-25 15:26:11,25.53472,-103.39611,0,04,1,
7008,04387,2022-05-25 15:26:37,25.53472,-103.39612,0,04,1,
7008,04387,2022-05-25 15:27:07,25.53473,-103.39612,0,04,1,
7008,04387,2022-05-25 15:27:37,25.53328,-103.39611,26,04,1,
7008,04387,2022-05-25 15:28:08,25.53095,-103.39612,36,04,1,
7008,04387,2022-05-25 15:28:38,25.5292,-103.39616,0,04,1,
7008,04387,2022-05-25 15:29:08,25.52744,-103.39618,7,04,1,
7008,04387,2022-05-25 15:29:39,25.52527,-103.39617,7,04,1,
7008,04387,2022-05-25 15:30:09,25.52357,-103.39619,26,04,1,
7008,04387,2022-05-25 15:30:39,25.52211,-103.3962,0,04,1,
7008,04387,2022-05-25 15:31:10,25.52213,-103.3962,0,04,1,
7008,04387,2022-05-25 15:31:40,25.52194,-103.3962,19,04,1,
7008,04387,2022-05-25 15:32:05,25.52056,-103.39622,7,04,1,
7008,04387,2022-05-25 15:32:36,25.51883,-103.39616,31,04,1,
7008,04387,2022-05-25 15:33:06,25.5177,-103.39615,20,04,1,
7008,04387,2022-05-25 15:33:36,25.51756,-103.39458,28,04,1,
7008,04387,2022-05-25 15:34:07,25.51755,-103.39236,47,04,1,
7008,04387,2022-05-25 15:34:37,25.51752,-103.38992,0,04,1,
7008,04387,2022-05-25 15:35:07,25.51729,-103.38978,20,04,1,
7008,04387,2022-05-25 15:35:38,25.51476,-103.39253,58,04,1,
7008,04387,2022-05-25 15:36:08,25.51298,-103.39449,0,04,1,
7008,04387,2022-05-25 15:36:38,25.51281,-103.39452,8,04,1,
7008,04387,2022-05-25 15:37:04,25.51226,-103.39454,15,04,1,
7008,04387,2022-05-25 15:37:34,25.51156,-103.39343,5,04,1,
7008,04387,2022-05-25 15:38:04,25.51063,-103.39197,33,04,1,
7008,04387,2022-05-25 15:38:35,25.50975,-103.39061,16,04,1,
7008,04387,2022-05-25 15:39:05,25.5087,-103.38894,29,04,1,
7008,04387,2022-05-25 15:39:35,25.50759,-103.3872,29,04,1,
7008,04387,2022-05-25 15:40:06,25.50653,-103.38555,0,04,1,
7008,04387,2022-05-25 15:40:36,25.50653,-103.38556,0,04,1,
7008,04387,2022-05-25 15:41:06,25.50671,-103.38494,0,04,1,
7008,04387,2022-05-25 15:41:37,25.50793,-103.384,23,04,1,
7008,04387,2022-05-25 15:42:07,25.50927,-103.38292,11,04,1,
7008,04387,2022-05-25 15:42:32,25.50859,-103.38192,12,04,1,
7008,04387,2022-05-25 15:43:02,25.50856,-103.38188,0,04,1,
7008,04387,2022-05-25 15:43:33,25.508,-103.381,20,04,1,
7008,04387,2022-05-25 15:44:03,25.50731,-103.37993,8,04,1,
7008,04387,2022-05-25 15:44:34,25.50588,-103.38101,10,04,1,
7008,04387,2022-05-25 15:45:04,25.50451,-103.38209,0,04,1,
7008,04387,2022-05-25 15:45:34,25.50376,-103.38055,16,04,1,
7008,04387,2022-05-25 15:46:05,25.50235,-103.38146,0,04,1,
7008,04387,2022-05-25 15:46:35,25.50176,-103.38193,33,04,1,
7008,04387,2022-05-25 15:47:06,25.50133,-103.38322,13,04,1,
7008,04387,2022-05-25 15:47:31,25.50208,-103.3844,25,04,1,
7008,04387,2022-05-25 15:48:02,25.50278,-103.38576,1,04,1,
7008,04387,2022-05-25 15:48:32,25.50183,-103.38648,12,04,1,
7008,04387,2022-05-25 15:49:02,25.5009,-103.38638,28,04,1,
7008,04387,2022-05-25 15:49:33,25.4997,-103.38423,28,04,1,
7008,04387,2022-05-25 15:50:03,25.49903,-103.38398,9,04,1,
7008,04387,2022-05-25 15:50:34,25.49756,-103.38162,45,04,1,
7008,04387,2022-05-25 15:51:04,25.49643,-103.38001,11,04,1,
7008,04387,2022-05-25 15:51:34,25.49613,-103.38016,0,04,1,
7008,04387,2022-05-25 15:52:05,25.49613,-103.37985,3,04,1,
7008,04387,2022-05-25 15:52:30,25.49615,-103.37992,0,00,1,
7008,04387,2022-05-25 15:52:56,25.49615,-103.37992,0,00,1,
7008,04387,2022-05-25 15:53:26,25.49615,-103.37992,0,00,1,
7008,04387,2022-05-25 15:53:56,25.49615,-103.37992,0,00,1,
7008,04387,2022-05-25 15:54:27,25.49616,-103.37992,0,00,1,
7008,04387,2022-05-25 15:54:57,25.49615,-103.37993,0,00,1,
7008,04387,2022-05-25 15:55:28,25.49615,-103.37993,0,00,1,
7008,04387,2022-05-25 15:55:58,25.49615,-103.37993,0,00,1,
7008,04387,2022-05-25 15:56:28,25.49615,-103.37993,0,00,1,
7008,04388,2022-05-25 16:18:40,25.49618,-103.37992,0,04,1,
7008,04388,2022-05-25 16:18:40,25.49618,-103.37992,0,05,1,
7008,04388,2022-05-25 16:19:10,25.49631,-103.37962,7,04,1,
7008,04388,2022-05-25 16:19:40,25.49633,-103.37963,0,04,1,
7008,04388,2022-05-25 16:20:11,25.49633,-103.37964,3,04,1,
7008,04388,2022-05-25 16:20:41,25.4968,-103.38002,0,04,1,
7008,04388,2022-05-25 16:21:12,25.49782,-103.38181,42,04,1,
7008,04388,2022-05-25 16:21:42,25.49937,-103.38457,37,04,1,
7008,04388,2022-05-25 16:22:08,25.50073,-103.38699,37,04,1,
7008,04388,2022-05-25 16:22:38,25.50172,-103.38875,8,04,1,
7008,04388,2022-05-25 16:23:08,25.50271,-103.3908,34,04,1,
7008,04388,2022-05-25 16:23:38,25.50388,-103.39109,23,04,1,
7008,04388,2022-05-25 16:24:09,25.5055,-103.38966,18,04,1,
7008,04388,2022-05-25 16:24:39,25.50461,-103.38833,19,04,1,
7008,04388,2022-05-25 16:25:09,25.50376,-103.38701,15,04,1,
7008,04388,2022-05-25 16:25:40,25.50308,-103.38593,11,04,1,
7008,04388,2022-05-25 16:26:10,25.5024,-103.3849,14,04,1,
7008,04388,2022-05-25 16:26:40,25.50169,-103.3838,23,04,1,
7008,04388,2022-05-25 16:27:11,25.50093,-103.38261,9,04,1,
7008,04388,2022-05-25 16:27:36,25.50212,-103.38152,28,04,1,
7008,04388,2022-05-25 16:28:07,25.50341,-103.38054,30,04,1,
7008,04388,2022-05-25 16:28:37,25.50433,-103.38185,33,04,1,
7008,04388,2022-05-25 16:29:03,25.50559,-103.38124,34,04,1,
7008,04388,2022-05-25 16:29:34,25.50736,-103.37993,8,04,1,
7008,04388,2022-05-25 16:30:04,25.50823,-103.38128,28,04,1,
7008,04388,2022-05-25 16:30:34,25.50924,-103.38286,14,04,1,
7008,04388,2022-05-25 16:31:05,25.50864,-103.38371,36,04,1,
7008,04388,2022-05-25 16:31:35,25.50663,-103.38532,0,04,1,
7008,04388,2022-05-25 16:32:05,25.50726,-103.38647,43,04,1,
7008,04388,2022-05-25 16:32:31,25.50834,-103.38812,0,04,1,
7008,04388,2022-05-25 16:33:01,25.50937,-103.38973,26,04,1,
7008,04388,2022-05-25 16:33:31,25.51015,-103.39101,34,04,1,
7008,04388,2022-05-25 16:34:02,25.51184,-103.39361,52,04,1,
7008,04388,2022-05-25 16:34:32,25.51273,-103.39448,7,04,1,
7008,04388,2022-05-25 16:35:02,25.51442,-103.39404,18,04,1,
7008,04388,2022-05-25 16:35:33,25.51451,-103.39404,0,04,1,
7008,04388,2022-05-25 16:36:03,25.51511,-103.39404,33,04,1,
7008,04388,2022-05-25 16:36:33,25.51725,-103.39403,15,04,1,
7008,04388,2022-05-25 16:37:04,25.51746,-103.39402,0,04,1,
7008,04388,2022-05-25 16:37:34,25.51824,-103.39402,29,04,1,
7008,04388,2022-05-25 16:37:59,25.5202,-103.394,12,04,1,
7008,04388,2022-05-25 16:38:30,25.5222,-103.39398,17,04,1,
7008,04388,2022-05-25 16:39:00,25.52237,-103.39397,0,04,1,
7008,04388,2022-05-25 16:39:30,25.52317,-103.39397,30,04,1,
7008,04388,2022-05-25 16:40:01,25.52588,-103.39395,32,04,1,
7008,04388,2022-05-25 16:40:31,25.52783,-103.39393,16,04,1,
7008,04388,2022-05-25 16:41:01,25.52961,-103.39392,37,04,1,
7008,04388,2022-05-25 16:41:31,25.53166,-103.3939,0,04,1,
7008,04388,2022-05-25 16:42:02,25.5339,-103.39383,45,04,1,
7008,04388,2022-05-25 16:42:32,25.53461,-103.39385,17,04,1,
7008,04388,2022-05-25 16:43:02,25.53495,-103.39385,0,04,1,
7008,04388,2022-05-25 16:43:28,25.53494,-103.39385,0,04,1,
7008,04388,2022-05-25 16:43:58,25.53536,-103.39464,34,04,1,
7008,04388,2022-05-25 16:44:28,25.53537,-103.39592,15,04,1,
7008,04388,2022-05-25 16:44:59,25.53539,-103.39882,42,04,1,
7008,04388,2022-05-25 16:45:29,25.53535,-103.40321,57,04,1,
7008,04388,2022-05-25 16:45:59,25.53561,-103.40702,8,04,1,
7008,04388,2022-05-25 16:46:30,25.53561,-103.40862,35,04,1,
7008,04388,2022-05-25 16:47:00,25.53562,-103.41138,29,04,1,
7008,04388,2022-05-25 16:47:30,25.53564,-103.41388,17,04,1,
7008,04388,2022-05-25 16:48:01,25.53564,-103.41398,0,04,1,
7008,04388,2022-05-25 16:48:26,25.53564,-103.41425,22,04,1,
7008,04388,2022-05-25 16:48:56,25.53565,-103.41597,33,04,1,
7008,04388,2022-05-25 16:49:27,25.53567,-103.41806,3,04,1,
7008,04388,2022-05-25 16:49:57,25.53568,-103.41898,28,04,1,
7008,04388,2022-05-25 16:50:28,25.53568,-103.41984,1,04,1,
7008,04388,2022-05-25 16:50:58,25.53568,-103.41991,0,04,1,
7008,04388,2022-05-25 16:51:28,25.53566,-103.42056,17,04,1,
7008,04388,2022-05-25 16:51:59,25.53571,-103.42278,6,04,1,
7008,04388,2022-05-25 16:52:29,25.53571,-103.42431,29,04,1,
7008,04388,2022-05-25 16:53:00,25.53572,-103.42465,0,04,1,
7008,04388,2022-05-25 16:53:25,25.5357,-103.42587,47,04,1,
7008,04388,2022-05-25 16:53:55,25.53574,-103.42975,0,04,1,
7008,04388,2022-05-25 16:54:25,25.53575,-103.43205,45,04,1,
7008,04388,2022-05-25 16:54:56,25.53577,-103.43381,0,04,1,
7008,04388,2022-05-25 16:55:26,25.53577,-103.4338,0,04,1,
7008,04388,2022-05-25 16:55:56,25.53577,-103.43379,0,04,1,
7008,04388,2022-05-25 16:56:27,25.53577,-103.43417,0,04,1,
7008,04388,2022-05-25 16:56:57,25.53579,-103.43644,5,04,1,
7008,04388,2022-05-25 16:57:27,25.5358,-103.43862,46,04,1,
7008,04388,2022-05-25 16:57:58,25.53581,-103.44065,0,04,1,
7008,04388,2022-05-25 16:58:28,25.53583,-103.44229,26,04,1,
7008,04388,2022-05-25 16:58:53,25.53584,-103.44405,35,04,1,
7008,04388,2022-05-25 16:59:24,25.53584,-103.44573,19,04,1,
7008,04388,2022-05-25 16:59:54,25.53584,-103.4474,9,04,1,
7008,04388,2022-05-25 17:00:24,25.53585,-103.44774,21,04,1,
7008,04388,2022-05-25 17:00:55,25.53585,-103.44847,0,04,1,
7008,04388,2022-05-25 17:01:25,25.53585,-103.44846,0,04,1,
7008,04388,2022-05-25 17:01:55,25.53585,-103.44846,0,04,1,
7008,04388,2022-05-25 17:02:26,25.53586,-103.4508,39,04,1,
7008,04388,2022-05-25 17:02:56,25.53586,-103.45435,41,04,1,
7008,04388,2022-05-25 17:03:26,25.53588,-103.45639,26,04,1,
7008,04388,2022-05-25 17:03:57,25.5359,-103.45678,0,04,1,
7008,04388,2022-05-25 17:04:22,25.53591,-103.45783,26,04,1,
7008,04388,2022-05-25 17:04:52,25.53592,-103.45931,0,04,1,
7008,04388,2022-05-25 17:05:23,25.53593,-103.46044,32,04,1,
7008,04388,2022-05-25 17:05:53,25.53564,-103.46192,0,04,1,
7008,04388,2022-05-25 17:06:23,25.5353,-103.4633,36,04,1,
7008,04388,2022-05-25 17:06:54,25.53571,-103.46527,30,04,1,
7008,04388,2022-05-25 17:07:24,25.5362,-103.46538,0,04,1,
7008,04388,2022-05-25 17:07:55,25.5362,-103.46538,0,04,1,
7008,04388,2022-05-25 17:08:25,25.5367,-103.46552,16,04,1,
7008,04388,2022-05-25 17:08:55,25.53785,-103.46583,36,04,1,
7008,04388,2022-05-25 17:09:21,25.53969,-103.46633,9,04,1,
7008,04388,2022-05-25 17:09:51,25.54,-103.46644,0,04,1,
7008,04388,2022-05-25 17:10:21,25.53999,-103.46643,0,04,1,
7008,04388,2022-05-25 17:10:51,25.54082,-103.4667,26,04,1,
7008,04388,2022-05-25 17:11:22,25.54124,-103.46681,0,04,1,
7008,04388,2022-05-25 17:11:52,25.54091,-103.46778,25,04,1,
7008,04388,2022-05-25 17:12:22,25.54038,-103.46764,0,04,1,
7008,04388,2022-05-25 17:12:53,25.5392,-103.46732,28,04,1,
7008,04388,2022-05-25 17:13:23,25.53753,-103.46686,35,04,1,
7008,04388,2022-05-25 17:13:54,25.53629,-103.46653,0,04,1,
7008,04388,2022-05-25 17:14:19,25.5363,-103.46653,0,04,1,
7008,04388,2022-05-25 17:14:49,25.5363,-103.46653,0,04,1,
7008,04388,2022-05-25 17:15:20,25.53519,-103.46614,0,04,1,
7008,04388,2022-05-25 17:15:50,25.53519,-103.46613,0,04,1,
7008,04388,2022-05-25 17:16:20,25.53492,-103.4658,23,04,1,
7008,04388,2022-05-25 17:16:51,25.53531,-103.46265,42,04,1,
7008,04388,2022-05-25 17:17:21,25.53579,-103.45978,39,04,1,
7008,04388,2022-05-25 17:17:51,25.53578,-103.45777,25,04,1,
7008,04388,2022-05-25 17:18:22,25.53577,-103.45623,28,04,1,
7008,04388,2022-05-25 17:18:52,25.53574,-103.45341,32,04,1,
7008,04388,2022-05-25 17:19:22,25.53574,-103.45184,33,04,1,
7008,04388,2022-05-25 17:19:48,25.53571,-103.44946,22,04,1,
7008,04388,2022-05-25 17:20:18,25.53569,-103.44929,6,04,1,
7008,04388,2022-05-25 17:20:48,25.53569,-103.44749,26,04,1,
7008,04388,2022-05-25 17:21:19,25.53568,-103.44598,0,04,1,
7008,04388,2022-05-25 17:21:49,25.53568,-103.44587,0,04,1,
7008,04388,2022-05-25 17:22:20,25.53567,-103.44544,22,04,1,
7008,04388,2022-05-25 17:22:50,25.53565,-103.44246,27,04,1,
7008,04388,2022-05-25 17:23:20,25.53564,-103.44054,17,04,1,
7008,04388,2022-05-25 17:23:51,25.53563,-103.43793,32,04,1,
7008,04388,2022-05-25 17:24:21,25.53562,-103.43664,1,04,1,
7008,04388,2022-05-25 17:24:46,25.53562,-103.43657,12,04,1,
7008,04388,2022-05-25 17:25:16,25.5356,-103.43463,8,04,1,
7008,04388,2022-05-25 17:25:47,25.53562,-103.43461,0,04,1,
7008,04388,2022-05-25 17:26:17,25.53561,-103.434,5,04,1,
7008,04388,2022-05-25 17:26:47,25.53559,-103.43306,30,04,1,
7008,04388,2022-05-25 17:27:18,25.5356,-103.43029,46,04,1,
7008,04388,2022-05-25 17:27:48,25.53561,-103.42928,0,04,1,
7008,04388,2022-05-25 17:28:19,25.53561,-103.42925,7,04,1,
7008,04388,2022-05-25 17:28:49,25.53555,-103.42589,38,04,1,
7008,04388,2022-05-25 17:29:19,25.53553,-103.42258,19,04,1,
7008,04388,2022-05-25 17:29:50,25.53553,-103.42193,13,04,1,
7008,04388,2022-05-25 17:30:15,25.53555,-103.42068,19,04,1,
7008,04388,2022-05-25 17:30:45,25.53552,-103.41964,22,04,1,
7008,04388,2022-05-25 17:31:15,25.5355,-103.41821,22,04,1,
7008,04388,2022-05-25 17:31:46,25.53549,-103.41619,0,04,1,
7008,04388,2022-05-25 17:32:16,25.53549,-103.41621,0,04,1,
7008,04388,2022-05-25 17:32:46,25.53547,-103.41481,29,04,1,
7008,04388,2022-05-25 17:33:17,25.53546,-103.41219,34,04,1,
7008,04388,2022-05-25 17:33:47,25.53542,-103.40953,35,04,1,
7008,04388,2022-05-25 17:34:17,25.53527,-103.4072,9,04,1,
7008,04388,2022-05-25 17:34:48,25.53528,-103.40714,8,04,1,
7008,04388,2022-05-25 17:35:13,25.53531,-103.40654,0,04,1,
7008,04388,2022-05-25 17:35:44,25.53524,-103.40431,37,04,1,
7008,04388,2022-05-25 17:36:14,25.53515,-103.40127,40,04,1,
7008,04388,2022-05-25 17:36:44,25.53513,-103.39801,39,04,1,
7008,04388,2022-05-25 17:37:15,25.53509,-103.3963,0,04,1,
7008,04388,2022-05-25 17:37:45,25.53475,-103.39612,0,04,1,
7008,04388,2022-05-25 17:38:15,25.53475,-103.39613,0,04,1,
7008,04388,2022-05-25 17:38:46,25.53475,-103.39613,0,04,1,
7008,04388,2022-05-25 17:39:16,25.53438,-103.39611,21,04,1,
7008,04388,2022-05-25 17:39:46,25.53267,-103.39612,26,04,1,
7008,04388,2022-05-25 17:40:17,25.53045,-103.39614,32,04,1,
7008,04388,2022-05-25 17:40:42,25.52882,-103.39614,32,04,1,
7008,04388,2022-05-25 17:41:13,25.5258,-103.39616,41,04,1,
7008,04388,2022-05-25 17:41:43,25.52382,-103.39618,40,04,1,
7008,04388,2022-05-25 17:42:13,25.52255,-103.39619,10,04,1,
7008,04388,2022-05-25 17:42:44,25.52214,-103.3962,0,04,1,
7008,04388,2022-05-25 17:43:14,25.52206,-103.3962,15,04,1,
7008,04388,2022-05-25 17:43:44,25.52018,-103.3962,36,04,1,
7008,04388,2022-05-25 17:44:15,25.51759,-103.39594,21,04,1,
7008,04388,2022-05-25 17:44:45,25.51758,-103.39433,6,04,1,
7008,04388,2022-05-25 17:45:15,25.51756,-103.39195,36,04,1,
7008,04388,2022-05-25 17:45:41,25.51754,-103.38993,6,04,1,
7008,04388,2022-05-25 17:46:11,25.51754,-103.38993,0,04,1,
7008,04388,2022-05-25 17:46:41,25.51754,-103.38994,0,04,1,
7008,04388,2022-05-25 17:47:12,25.51654,-103.39067,34,04,1,
7008,04388,2022-05-25 17:47:42,25.51504,-103.39227,0,04,1,
7008,04388,2022-05-25 17:48:12,25.51374,-103.39368,41,04,1,
7008,04388,2022-05-25 17:48:43,25.51303,-103.39446,0,04,1,
7008,04388,2022-05-25 17:49:13,25.51268,-103.39479,0,04,1,
7008,04388,2022-05-25 17:49:43,25.51269,-103.39478,0,04,1,
7008,04388,2022-05-25 17:50:14,25.51133,-103.39618,43,04,1,
7008,04388,2022-05-25 17:50:39,25.50945,-103.39817,42,04,1,
7008,04388,2022-05-25 17:51:09,25.50849,-103.39922,21,04,1,
7008,04388,2022-05-25 17:51:40,25.50801,-103.39973,0,04,1,
7008,04388,2022-05-25 17:52:10,25.50759,-103.4002,15,04,1,
7008,04388,2022-05-25 17:52:40,25.50577,-103.40241,44,04,1,
7008,04388,2022-05-25 17:53:11,25.50437,-103.40406,38,04,1,
7008,04388,2022-05-25 17:53:41,25.50283,-103.40553,34,04,1,
7008,04388,2022-05-25 17:54:12,25.50043,-103.4075,35,04,1,
7008,04388,2022-05-25 17:54:42,25.49794,-103.40962,39,04,1,
7008,04388,2022-05-25 17:55:12,25.49705,-103.41034,27,04,1,
7008,04388,2022-05-25 17:55:38,25.49672,-103.41062,0,04,1,
7008,04388,2022-05-25 17:56:08,25.49671,-103.41063,3,04,1,
7008,04388,2022-05-25 17:56:38,25.49565,-103.40946,15,04,1,
7008,04388,2022-05-25 17:57:09,25.49621,-103.40872,0,04,1,
7008,04388,2022-05-25 17:57:39,25.49699,-103.40792,30,04,1,
7008,04388,2022-05-25 17:58:09,25.49708,-103.40663,0,04,1,
7008,04388,2022-05-25 17:58:40,25.49601,-103.40518,33,04,1,
7008,04388,2022-05-25 17:59:10,25.49428,-103.40321,30,04,1,
7008,04388,2022-05-25 17:59:40,25.49353,-103.40263,12,04,1,
7008,04388,2022-05-25 17:59:51,25.49313,-103.40313,25,00,1,
7008,04388,2022-05-25 18:00:21,25.4919,-103.40464,15,00,1,
7008,04388,2022-05-25 18:00:51,25.49304,-103.40604,41,00,1,
7008,04388,2022-05-25 18:01:22,25.49532,-103.409,45,00,1,
7008,04388,2022-05-25 18:01:52,25.49645,-103.41066,12,00,1,
7008,04388,2022-05-25 18:02:23,25.4962,-103.41038,0,00,1,
7008,04388,2022-05-25 18:02:53,25.4962,-103.41038,0,00,1,
7008,04388,2022-05-25 18:03:23,25.49617,-103.41035,7,00,1,
7008,04388,2022-05-25 18:03:54,25.49558,-103.40954,0,00,1,
7008,04388,2022-05-25 18:04:19,25.49538,-103.4093,0,00,1,
7008,04388,2022-05-25 18:04:49,25.49538,-103.40931,0,00,1,
7008,04388,2022-05-25 18:05:19,25.49538,-103.40932,0,00,1,
7008,04388,2022-05-25 18:05:50,25.49538,-103.40932,0,00,1,
7008,04388,2022-05-25 18:06:20,25.49538,-103.40932,0,00,1,
7008,04388,2022-05-25 18:06:51,25.49537,-103.40932,0,00,1,
7008,04388,2022-05-25 18:07:21,25.49537,-103.40932,0,00,1,
7008,04389,2022-05-25 18:26:54,25.49537,-103.40933,0,04,1,
7008,04389,2022-05-25 18:27:19,25.49537,-103.40932,0,04,1,
7008,04389,2022-05-25 18:27:50,25.49511,-103.40892,22,04,1,
7008,04389,2022-05-25 18:28:20,25.49352,-103.40688,36,04,1,
7008,04389,2022-05-25 18:28:51,25.49206,-103.40491,7,04,1,
7008,04389,2022-05-25 18:29:21,25.49178,-103.40449,6,04,1,
7008,04389,2022-05-25 18:29:52,25.49208,-103.40424,10,04,1,
7008,04389,2022-05-25 18:30:22,25.49316,-103.4031,0,04,1,
7008,04389,2022-05-25 18:30:53,25.49386,-103.40274,23,04,1,
7008,04389,2022-05-25 18:31:23,25.49483,-103.40376,20,04,1,
7008,04389,2022-05-25 18:31:54,25.49606,-103.40521,27,04,1,
7008,04389,2022-05-25 18:32:24,25.49704,-103.40632,15,04,1,
7008,04389,2022-05-25 18:32:50,25.49704,-103.40771,3,04,1,
7008,04389,2022-05-25 18:33:20,25.4961,-103.40888,29,04,1,
7008,04389,2022-05-25 18:33:47,25.49583,-103.40961,25,04,1,
7008,04389,2022-05-25 18:34:17,25.49676,-103.41031,18,04,1,
7008,04389,2022-05-25 18:34:48,25.498,-103.40941,29,04,1,
7008,04389,2022-05-25 18:35:18,25.50067,-103.40721,48,04,1,
7008,04389,2022-05-25 18:35:49,25.50228,-103.40577,6,04,1,
7008,04389,2022-05-25 18:36:19,25.50383,-103.40449,39,04,1,
7008,04389,2022-05-25 18:36:50,25.50512,-103.40294,39,04,1,
7008,04389,2022-05-25 18:37:17,25.50639,-103.40139,39,04,1,
7008,04389,2022-05-25 18:37:46,25.50769,-103.3998,33,04,1,
7008,04389,2022-05-25 18:38:16,25.50847,-103.39895,1,04,1,
7008,04389,2022-05-25 18:38:47,25.51059,-103.39675,55,04,1,
7008,04389,2022-05-25 18:39:17,25.51274,-103.39447,0,04,1,
7008,04389,2022-05-25 18:39:48,25.51357,-103.39405,31,04,1,
7008,04389,2022-05-25 18:40:18,25.51448,-103.39407,0,04,1,
7008,04389,2022-05-25 18:40:49,25.51537,-103.39406,26,04,1,
7008,04389,2022-05-25 18:41:19,25.51691,-103.39405,18,04,1,
7008,04389,2022-05-25 18:41:49,25.51738,-103.39405,0,04,1,
7008,04389,2022-05-25 18:42:20,25.51738,-103.39405,0,04,1,
7008,04389,2022-05-25 18:42:46,25.51815,-103.39404,0,04,1,
7008,04389,2022-05-25 18:43:16,25.52028,-103.39402,18,04,1,
7008,04389,2022-05-25 18:43:47,25.52238,-103.394,2,04,1,
