Code vehicule,Code chauffeur,Date (GMT),Latitude,Longitude,Vitesse,I/O,Valide
6274,02389,2022-05-25 06:38:57,25.49606,-103.39167,0,00,1,
6274,02389,2022-05-25 06:39:28,25.49607,-103.39167,0,00,1,
6274,02389,2022-05-25 06:39:54,25.49607,-103.39167,0,00,1,
6274,02389,2022-05-25 06:40:24,25.49607,-103.39167,0,00,1,
6274,02389,2022-05-25 06:40:54,25.49606,-103.39166,0,00,1,
6274,02389,2022-05-25 06:41:24,25.49606,-103.39165,0,00,1,
6274,02389,2022-05-25 06:41:55,25.49606,-103.39165,0,00,1,
6274,02389,2022-05-25 06:42:25,25.49606,-103.39166,0,00,1,
6274,02389,2022-05-25 06:42:56,25.49606,-103.39166,0,00,1,
6274,02389,2022-05-25 06:43:27,25.49606,-103.39166,0,00,1,
6274,02389,2022-05-25 06:43:52,25.49606,-103.39166,0,00,1,
6274,02389,2022-05-25 06:44:22,25.49606,-103.39166,0,00,1,
6274,02389,2022-05-25 06:44:53,25.49607,-103.39165,0,00,1,
6274,02389,2022-05-25 06:45:23,25.49607,-103.39165,0,00,1,
6274,02389,2022-05-25 06:45:53,25.49608,-103.39166,0,00,1,
6274,02389,2022-05-25 06:46:24,25.49608,-103.39167,0,00,1,
6274,02389,2022-05-25 06:46:54,25.49607,-103.39168,0,00,1,
6274,02389,2022-05-25 06:47:25,25.49606,-103.39168,0,00,1,
6274,02389,2022-05-25 06:47:51,25.49606,-103.39168,0,00,1,
6274,02389,2022-05-25 06:48:21,25.49607,-103.39169,0,00,1,
6274,02389,2022-05-25 06:48:51,25.49608,-103.39169,0,00,1,
6274,02389,2022-05-25 06:49:22,25.49608,-103.39168,0,00,1,
6274,02389,2022-05-25 06:49:52,25.49609,-103.39168,0,00,1,
6274,02389,2022-05-25 06:50:23,25.4961,-103.39168,0,00,1,
6274,02389,2022-05-25 06:50:53,25.4961,-103.39168,0,00,1,
6274,02389,2022-05-25 06:51:24,25.4961,-103.39168,0,00,1,
6274,02389,2022-05-25 06:51:54,25.49611,-103.39168,0,00,1,
6274,02389,2022-05-25 06:52:20,25.49611,-103.39168,0,00,1,
6274,02389,2022-05-25 06:52:51,25.49611,-103.39168,0,00,1,
6274,02389,2022-05-25 06:53:22,25.4961,-103.39167,0,00,1,
6274,02389,2022-05-25 06:53:53,25.49609,-103.39167,0,00,1,
6274,02389,2022-05-25 06:54:23,25.49609,-103.39166,0,00,1,
6274,02389,2022-05-25 06:54:54,25.4961,-103.39166,0,00,1,
6274,02389,2022-05-25 06:55:24,25.49611,-103.39166,0,00,1,
6274,02389,2022-05-25 06:55:49,25.49612,-103.39167,0,00,1,
6274,02389,2022-05-25 06:56:20,25.49611,-103.39167,0,00,1,
6274,02389,2022-05-25 06:56:50,25.49611,-103.39168,0,00,1,
6274,02389,2022-05-25 06:57:21,25.49611,-103.39168,0,00,1,
6274,02389,2022-05-25 06:57:51,25.4961,-103.39167,0,00,1,
6274,02389,2022-05-25 06:58:22,25.4961,-103.39167,0,00,1,
6274,02389,2022-05-25 06:58:52,25.49609,-103.39166,0,00,1,
6274,02389,2022-05-25 06:59:23,25.49608,-103.39165,0,00,1,
6274,02389,2022-05-25 06:59:48,25.49608,-103.39165,0,00,1,
6274,02389,2022-05-25 07:00:19,25.49607,-103.39164,0,00,1,
6274,02389,2022-05-25 07:00:49,25.49607,-103.39164,0,00,1,
6274,02389,2022-05-25 07:01:20,25.49607,-103.39164,0,00,1,
6274,02389,2022-05-25 07:01:50,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:02:21,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:02:52,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:03:19,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:03:48,25.49609,-103.39162,0,00,1,
6274,02389,2022-05-25 07:04:18,25.49609,-103.39162,0,00,1,
6274,02389,2022-05-25 07:04:48,25.49608,-103.39165,0,00,1,
6274,02389,2022-05-25 07:05:19,25.49609,-103.39166,0,00,1,
6274,02389,2022-05-25 07:05:49,25.49609,-103.39165,0,00,1,
6274,02389,2022-05-25 07:06:20,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:06:50,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:07:21,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:07:47,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:08:17,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:08:47,25.49611,-103.39164,0,00,1,
6274,02389,2022-05-25 07:09:18,25.49611,-103.39164,0,00,1,
6274,02389,2022-05-25 07:09:49,25.49611,-103.39164,0,00,1,
6274,02389,2022-05-25 07:10:19,25.49611,-103.39164,0,00,1,
6274,02389,2022-05-25 07:10:46,25.49611,-103.39163,0,00,1,
6274,02389,2022-05-25 07:11:16,25.49611,-103.39164,0,00,1,
6274,02389,2022-05-25 07:11:46,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:12:17,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:12:47,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:13:18,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:13:49,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:14:14,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:14:45,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:15:16,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:15:47,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:16:17,25.49611,-103.39164,0,00,1,
6274,02389,2022-05-25 07:16:47,25.4961,-103.39164,0,00,1,
6274,02389,2022-05-25 07:17:18,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:17:48,25.49609,-103.39166,0,00,1,
6274,02389,2022-05-25 07:18:13,25.49608,-103.39166,0,00,1,
6274,02389,2022-05-25 07:18:44,25.49608,-103.39165,0,00,1,
6274,02389,2022-05-25 07:19:15,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:19:46,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:20:16,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:20:46,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:21:17,25.49609,-103.39162,0,00,1,
6274,02389,2022-05-25 07:21:48,25.49609,-103.39162,0,00,1,
6274,02389,2022-05-25 07:22:13,25.49608,-103.39162,0,00,1,
6274,02389,2022-05-25 07:22:44,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:23:15,25.49607,-103.39163,0,00,1,
6274,02389,2022-05-25 07:23:46,25.49607,-103.39163,0,00,1,
6274,02389,2022-05-25 07:24:16,25.49607,-103.39163,0,00,1,
6274,02389,2022-05-25 07:24:43,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:25:13,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:25:44,25.49609,-103.39163,0,00,1,
6274,02389,2022-05-25 07:26:15,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:26:45,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:27:16,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:27:46,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:28:12,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:28:42,25.49608,-103.39165,0,00,1,
6274,02389,2022-05-25 07:29:12,25.49609,-103.39165,0,00,1,
6274,02389,2022-05-25 07:29:43,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:30:14,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:30:45,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:31:15,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:31:42,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:32:11,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:32:41,25.49611,-103.39166,0,00,1,
6274,02389,2022-05-25 07:33:12,25.49611,-103.39166,0,00,1,
6274,02389,2022-05-25 07:33:43,25.49612,-103.39166,0,00,1,
6274,02389,2022-05-25 07:34:13,25.49612,-103.39166,0,00,1,
6274,02389,2022-05-25 07:34:40,25.49611,-103.39166,0,00,1,
6274,02389,2022-05-25 07:35:10,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:35:41,25.4961,-103.39166,0,00,1,
6274,02389,2022-05-25 07:36:12,25.49609,-103.39166,0,00,1,
6274,02389,2022-05-25 07:36:42,25.49609,-103.39167,0,00,1,
6274,02389,2022-05-25 07:37:14,25.4961,-103.39167,0,00,1,
6274,02389,2022-05-25 07:37:39,25.49611,-103.39167,0,00,1,
6274,02389,2022-05-25 07:38:10,25.49612,-103.39167,0,00,1,
6274,02389,2022-05-25 07:38:41,25.49612,-103.39166,0,00,1,
6274,02389,2022-05-25 07:39:12,25.49612,-103.39166,0,00,1,
6274,02389,2022-05-25 07:39:42,25.49613,-103.39166,0,00,1,
6274,02389,2022-05-25 07:40:08,25.49612,-103.39166,0,00,1,
6274,02389,2022-05-25 07:40:39,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:41:09,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:41:40,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:42:11,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:42:41,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:43:12,25.49611,-103.39165,0,00,1,
6274,02389,2022-05-25 07:43:42,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:44:08,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:44:39,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:45:09,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:45:40,25.4961,-103.39165,0,00,1,
6274,02389,2022-05-25 07:46:11,25.49609,-103.39165,0,00,1,
6274,02389,2022-05-25 07:46:41,25.49609,-103.39165,0,00,1,
6274,02389,2022-05-25 07:47:07,25.49608,-103.39165,0,00,1,
6274,02389,2022-05-25 07:47:37,25.49608,-103.39164,0,00,1,
6274,02389,2022-05-25 07:48:07,25.49607,-103.39164,0,00,1,
6274,02389,2022-05-25 07:48:37,25.49607,-103.39163,0,00,1,
6274,02389,2022-05-25 07:49:08,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:49:39,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:50:09,25.49609,-103.39163,0,00,1,
6274,02389,2022-05-25 07:50:40,25.49609,-103.39163,0,00,1,
6274,02389,2022-05-25 07:51:10,25.4961,-103.39163,0,00,1,
6274,02389,2022-05-25 07:51:35,25.4961,-103.39163,0,00,1,
6274,02389,2022-05-25 07:52:06,25.4961,-103.39163,0,00,1,
6274,02389,2022-05-25 07:52:37,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 07:53:07,25.49607,-103.39163,0,00,1,
6274,02389,2022-05-25 07:53:38,25.49606,-103.39163,0,00,1,
6274,02389,2022-05-25 07:54:08,25.49607,-103.39164,0,00,1,
6274,02389,2022-05-25 07:54:39,25.49607,-103.39166,0,00,1,
6274,02389,2022-05-25 07:55:09,25.49607,-103.39167,0,00,1,
6274,02389,2022-05-25 07:55:35,25.49608,-103.39167,0,00,1,
6274,02389,2022-05-25 07:56:05,25.4961,-103.39167,0,00,1,
6274,02389,2022-05-25 07:56:35,25.49612,-103.39168,0,00,1,
6274,02389,2022-05-25 07:57:07,25.49612,-103.39168,0,00,1,
6274,02389,2022-05-25 07:57:37,25.49611,-103.39169,0,00,1,
6274,02389,2022-05-25 07:58:07,25.49613,-103.39167,0,00,1,
6274,02389,2022-05-25 07:58:39,25.49614,-103.39165,0,00,1,
6274,02389,2022-05-25 07:59:04,25.49614,-103.39164,0,00,1,
6274,02389,2022-05-25 07:59:35,25.49614,-103.39164,0,00,1,
6274,02389,2022-05-25 08:00:06,25.49613,-103.39165,0,00,1,
6274,02389,2022-05-25 08:00:36,25.49612,-103.39164,0,00,1,
6274,02389,2022-05-25 08:01:07,25.49612,-103.39164,0,00,1,
6274,02389,2022-05-25 08:01:38,25.49611,-103.39163,0,00,1,
6274,02389,2022-05-25 08:02:03,25.4961,-103.39163,0,00,1,
6274,02389,2022-05-25 08:02:33,25.49609,-103.39162,0,00,1,
6274,02389,2022-05-25 08:03:04,25.49609,-103.39162,0,00,1,
6274,02389,2022-05-25 08:03:35,25.49608,-103.39163,0,00,1,
6274,02389,2022-05-25 08:04:05,25.49607,-103.39164,0,00,1,
6274,02389,2022-05-25 08:04:36,25.49607,-103.39165,0,00,1,
6274,02389,2022-05-25 08:05:06,25.49607,-103.39165,0,00,1,
6274,02389,2022-05-25 08:05:37,25.49606,-103.39165,0,00,1,
6274,02389,2022-05-25 08:06:02,25.49606,-103.39165,0,00,1,
6274,02389,2022-05-25 08:06:33,25.49607,-103.39165,0,00,1,
